track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:1rDJIKiabJGtDtT8y72aTr,Life on the Murder Scene,spotify:album:6W6pGKjcVJVwbGHy2YRoeO,My Chemical Romance,spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb,230706,Desert Song,spotify:track:1rDJIKiabJGtDtT8y72aTr,42949673053
spotify:track:5fPwcXkpJNaXRWL0CiITie,To All The Girls,spotify:album:1PBN4oOgWxanBl0mOiwCvk,Verse Simmonds,spotify:artist:0EgUow5z0SXVA9lunNSB1q,233088,Hard Act To Follow,spotify:track:5fPwcXkpJNaXRWL0CiITie,42949673054
spotify:track:2TiGHmGK5ZRb4AWUkcT5d3,Bankroll Mafia,spotify:album:7u8gK6NJ39Wyhm1IQAe979,Bankroll Mafia,spotify:artist:6SHGWppjZ0ppEcvW1HkXjZ,292000,No Color,spotify:track:2TiGHmGK5ZRb4AWUkcT5d3,42949673055
spotify:track:3uxBQWeaJlcqMwBNVCJQs6,Tales of a Drug Lord,spotify:album:5uw8BFagaEMs8hxArsmD20,Stitches,spotify:artist:6e2u9HgI4qz8Dzr7WBM3o1,254197,Sprite with the Codeine,spotify:track:3uxBQWeaJlcqMwBNVCJQs6,42949673056
spotify:track:0Fx3R5YWHVpDEtO9z7MI16,Bright Side of Life,spotify:album:4lH4EH0Iwx6X9S3xxZ9TZy,Rebelution,spotify:artist:2WjvvwAX0mdWwq3aFuUdtc,245681,Bright Side of Life,spotify:track:0Fx3R5YWHVpDEtO9z7MI16,42949673057
spotify:track:5cXdB92xagJr4b30GjRbfX,Nashville Rebel,spotify:album:3DDUesugWE5mJjTF5HFsRg,Waylon Jennings,spotify:artist:7wCjDgV6nqBsHguQXPAaIM,166933,I'm a Ramblin' Man,spotify:track:5cXdB92xagJr4b30GjRbfX,42949673058
spotify:track:6KzeSLDKK4DuFUHy3l9vqv,Y Cambió Mi Suerte,spotify:album:0Z5UGSApdZuS8bzTPDeqXm,Virlan Garcia,spotify:artist:0vjeBgTzYTwmYoVySJzXGD,185637,Y Cambió Mi Suerte,spotify:track:6KzeSLDKK4DuFUHy3l9vqv,42949673059
spotify:track:5GgYjkFIWJfVhYXLEqlax4,Benvinguts al Llarg Viatge,spotify:album:5eRikh6eTnV6izKNs1kJvg,Txarango,spotify:artist:6XYRpcgPIK9OejoVzA7PbC,214826,Sempre Balla,spotify:track:5GgYjkFIWJfVhYXLEqlax4,42949673060
spotify:track:4qkwbl6SxwLE09pxLAFINt,Driving to Hawaii,spotify:album:1eEUNsScLdQXePAXwTCHZR,Summer Salt,spotify:artist:3MATPJ9tYbcMhw5VOZrRU6,204306,Sweet to Me,spotify:track:4qkwbl6SxwLE09pxLAFINt,42949673061
spotify:track:4eHbdreAnSOrDDsFfc4Fpm,The Bodyguard - Original Soundtrack Album,spotify:album:7JVJlkNNobS0GSoy4tCS96,Whitney Houston,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,271093,I Will Always Love You,spotify:track:4eHbdreAnSOrDDsFfc4Fpm,42949673062
spotify:track:6pxWv6GV35VGmcPf5dh6CH,Bayou Country,spotify:album:5pCRW9AT4BgoMOS52pRoJq,Creedence Clearwater Revival,spotify:artist:3IYUhFvPQItj6xySrBmZkd,187213,Proud Mary,spotify:track:6pxWv6GV35VGmcPf5dh6CH,42949673063
spotify:track:5zoJpoGXbAyDyLUrhXRvrG,Our Endless Numbered Days,spotify:album:20OPxsW0aYB6InxDImJRdt,Iron & Wine,spotify:artist:4M5nCE77Qaxayuhp3fVn4V,200000,Sunset Soon Forgotten,spotify:track:5zoJpoGXbAyDyLUrhXRvrG,42949673064
spotify:track:2kaR7w0oWxU46s3R53ThGc,Harlem River,spotify:album:0DP6oSVu75inYj3jJ7tvLR,Kevin Morby,spotify:artist:6fxk3UXHTFYET8qCT9WlBF,289002,"Miles, Miles, Miles",spotify:track:2kaR7w0oWxU46s3R53ThGc,42949673065
spotify:track:55ji6rFyGFBXlgXUDyUKbx,Unknown Memory,spotify:album:2tKxjvmkxcMWzVmNhsaX02,Yung Lean,spotify:artist:67lytN32YpUxiSeWlKfHJ3,236053,Don't Go,spotify:track:55ji6rFyGFBXlgXUDyUKbx,42949673066
spotify:track:5aYEoHq59iqBgk5fLCFHOj,Warlord (Deluxe),spotify:album:3OHYFlFMX0kx8NrPbfk04p,Yung Lean,spotify:artist:67lytN32YpUxiSeWlKfHJ3,203136,More Stacks,spotify:track:5aYEoHq59iqBgk5fLCFHOj,42949673067
spotify:track:0eysVOOzWME8UsVCIkodme,Jazz Ballads,spotify:album:5i9Nve0PWS8s7PQ46EXVKs,Eartha Kitt,spotify:artist:1AwO9pWEBSBoWdEZu28XDC,179629,C'est Si Bon,spotify:track:0eysVOOzWME8UsVCIkodme,42949673068
spotify:track:5M8oqeozsjPMSXbkjo0SyD,Something To Be Proud Of: Best Of 1999-2005,spotify:album:5xPDOWC4cy0sS9FrF7HiHZ,Montgomery Gentry,spotify:artist:3bGXaFVQLASmDMdjjeJr8a,285586,My Town,spotify:track:5M8oqeozsjPMSXbkjo0SyD,42949673069
spotify:track:7gHcMwqOmD1aEUfEjsz0MO,Love + War,spotify:album:3tm171q3WGV3Xj2lwbhHMr,Kwabs,spotify:artist:0r0KdmVS1Er3kaFnl1KPog,226194,Walk (feat. Fetty Wap),spotify:track:7gHcMwqOmD1aEUfEjsz0MO,42949673070
spotify:track:6OYhXMCDHZ2FYJ7wozgob4,Let It Shine,spotify:album:5Zujo4KiMKCtdIglUha0xR,Coco Jones,spotify:artist:4DHLoiIqFYYFjH09WduvFd,222133,Guardian Angel,spotify:track:6OYhXMCDHZ2FYJ7wozgob4,42949673071
spotify:track:6OyKxLX45wP1HRcG8zG1oA,My Victory - EP,spotify:album:480KcDshfxvSEbqwdtQuy4,Essential Worship,spotify:artist:5ovBCDCRU118CMxJ1KpAOw,252458,Heroes,spotify:track:6OyKxLX45wP1HRcG8zG1oA,42949673072
spotify:track:4A065x9kJt955eGVqf813g,Dirt,spotify:album:58NXIEYqmq5dQHg9nV9duM,Alice In Chains,spotify:artist:64tNsm6TnZe2zpcMVMOoHL,149466,Them Bones,spotify:track:4A065x9kJt955eGVqf813g,42949673073
spotify:track:5VQ0SPGs7vdzQCIzsHTNUz,Revival,spotify:album:7lDBDk8OQarV5dBMu3qrdz,Selena Gomez,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,207733,Body Heat,spotify:track:5VQ0SPGs7vdzQCIzsHTNUz,42949673074
spotify:track:7wvptWp2c8tHKzylMeh73K,Funhouse: The Tour Edition,spotify:album:2MqP4akeOQpLkq7jpQqlHT,P!nk,spotify:artist:1KCSPY1glIKqW2TotWuXOR,206293,Crystal Ball,spotify:track:7wvptWp2c8tHKzylMeh73K,42949673075
spotify:track:4qZV9KFCDt4z9yuWNUDE1Q,Swimming,spotify:album:21ht1Vkm3L916R9IpLhpt5,Kotomi,spotify:artist:2DkkZhwyZWHflCcjGEA6Nu,272000,Swimming,spotify:track:4qZV9KFCDt4z9yuWNUDE1Q,42949673076
spotify:track:3VLi4kIsnLMHd2bB5mPlfi,Endorphins,spotify:album:6qeDiApbWmoxPIDHnM2r98,Sub Focus,spotify:artist:0QaSiI5TLA4N7mcsdxShDO,246889,Endorphins,spotify:track:3VLi4kIsnLMHd2bB5mPlfi,42949673077
spotify:track:2xE5IBk3p68N0WxAOzI6jP,Out Of My Head (The Remixes),spotify:album:1Tmw0qx3Z23cCoYosuV4Ti,Zak Waters,spotify:artist:0B8XBGloduGCBtRK8nm2YF,297729,Out Of My Head - Tobtok Remix,spotify:track:2xE5IBk3p68N0WxAOzI6jP,42949673078
spotify:track:4TrX6zuhWXSDKOQczUC5um,La Sexorcisto: Devil Music Volume 1,spotify:album:6Cvv0qNSdZNf9o0j8EohoD,White Zombie,spotify:artist:0CF71zaDOJWCynIkW9bSK8,302533,Starface,spotify:track:4TrX6zuhWXSDKOQczUC5um,42949673079
spotify:track:3Q3TUtNbFmq7LIzvzO0nPa,Tripolar,spotify:album:5XXTi2JrFplZhtEbIht91Q,Mo City Don,spotify:artist:1iNU2BVH64pTnt2Ir4fHNO,298856,Look Good,spotify:track:3Q3TUtNbFmq7LIzvzO0nPa,42949673080
spotify:track:2R7f66MfBXjr5DfL0g3u6J,My Worlds - The Collection,spotify:album:57rkSLAFTlhYM7JcQc9arl,Justin Bieber,spotify:artist:1uNFoZAHBGtllmzznpCI3s,196613,U Smile - Acoustic Version,spotify:track:2R7f66MfBXjr5DfL0g3u6J,42949673081
spotify:track:2WDWbsPJ9UMb5GuaSdqo59,Volatile Times,spotify:album:1yd24RGEW6kc53fzYFw2sr,IAMX,spotify:artist:223iUzG0kb5V166FJP9ovD,338626,Volatile Times,spotify:track:2WDWbsPJ9UMb5GuaSdqo59,42949673082
spotify:track:6EHeivP42y1sbDBc13UB9R,The Rolling Stones In Mono,spotify:album:4ijOf1R7zXc6sBQY8NgBEA,The Rolling Stones,spotify:artist:22bE4uQ6baNwSHPVcDxLCe,219466,Jumpin' Jack Flash - Mono / Remastered,spotify:track:6EHeivP42y1sbDBc13UB9R,42949673083
spotify:track:6RxuvJUAE6SrLtinV1Ebaj,"Whoa, Nelly!",spotify:album:1TSGol500ynuYOCvM3IJPD,Nelly Furtado,spotify:artist:2jw70GZXlAI8QzWeY2bgRc,276066,Turn Off The Light,spotify:track:6RxuvJUAE6SrLtinV1Ebaj,42949673084
spotify:track:13CuXBuOn0rNUNXgKhZ7vF,Rebound,spotify:album:1skzAJsPAsx8wkZsAmwxWT,Flosstradamus,spotify:artist:2FmzVitXZjIkFolH8HXd4j,186938,Rebound - Daktyl Remix,spotify:track:13CuXBuOn0rNUNXgKhZ7vF,42949673085
spotify:track:42jvJLO6FdCW60EUD6GW12,Hairspray (Original Broadway Cast Recording),spotify:album:3XPjEfpawBvohxBMDXwXXW,Jackie Hoffman,spotify:artist:4IUP4N1CgnOfmxIOT9bcFR,195026,The Big Dollhouse,spotify:track:42jvJLO6FdCW60EUD6GW12,42949673086
spotify:track:48wCIeqP6xauczfsrOX3fJ,Home For The Holidays,spotify:album:11LVR6WGcJ8zbXkni8o040,Anthony Hamilton,spotify:artist:2DzRMyWgjuMbYvt5BLbpCo,214373,The Christmas Song,spotify:track:48wCIeqP6xauczfsrOX3fJ,42949673087
spotify:track:0bel1i7PQGAXEEJb5Nrxfe,Relapse,spotify:album:4tJrUrq7qE2ALOATDPiw1Y,Aspen Martin,spotify:artist:0YjCMPQBkv8vQhmf3tRfug,189872,Get It,spotify:track:0bel1i7PQGAXEEJb5Nrxfe,42949673088
spotify:track:714Lw0m2SmCEhKSPw0Dn8J,Still Not Getting Any,spotify:album:7l3v1MPa9GlbxbVJmaVrVd,Simple Plan,spotify:artist:2p4FqHnazRucYQHyDCdBrJ,206773,Welcome To My Life,spotify:track:714Lw0m2SmCEhKSPw0Dn8J,42949673089
spotify:track:6tVwi09OwB7zVYV0NUajeP,The Circle,spotify:album:1MHQ9rzCilqmHfpWIAaPLi,Bon Jovi,spotify:artist:58lV9VcRSjABbAbfWS6skp,243493,We Weren't Born To Follow,spotify:track:6tVwi09OwB7zVYV0NUajeP,42949673090
spotify:track:3D7cUXDEKLAFsoD10QRoiR,Set in Stone,spotify:album:28S63tpbApp3AhWZZYN6l9,Stick Figure,spotify:artist:5SXEylV07TC57eanSxxg4R,214206,Smokin' Love (feat. Collie Buddz),spotify:track:3D7cUXDEKLAFsoD10QRoiR,42949673091
spotify:track:3T1SnpyLk328tKCV6qsnmX,Frozen,spotify:album:7o2waKdsh4gVGgb0KgQlc0,Christophe Beck,spotify:artist:1GjWNGbMtHDQ7CNYf2d7cw,148693,The Great Thaw (Vuelie Reprise),spotify:track:3T1SnpyLk328tKCV6qsnmX,42949673092
spotify:track:7BVMXNnQSswMX8IJeZUb5T,Don't Be Cruel,spotify:album:44w4sVYJVQzhH2dN3IwyIK,Bobby Brown,spotify:artist:62sPt3fswraiEPnKQpAbdE,289533,Rock Wit'cha,spotify:track:7BVMXNnQSswMX8IJeZUb5T,42949673093
spotify:track:18qH5bBi8nOCN5e1caotvL,Swear Like a Sailor,spotify:album:0d0iPSTJw3RgXV7TFJD5Bn,Tep No,spotify:artist:7MlotYZhHjOlXcvmwrITj8,234602,Swear Like a Sailor,spotify:track:18qH5bBi8nOCN5e1caotvL,42949673094
spotify:track:1yBCKeYhrw3lcqkugULpjC,Final Fantasy - 12 Piano Pieces,spotify:album:5uMWxkCaJN1iNbOeMY9AWu,Dagmar Krug,spotify:artist:0tw9OwFgbaPVDCBHYSsUMN,202610,Terra's Theme - Final Fantasy on Piano,spotify:track:1yBCKeYhrw3lcqkugULpjC,42949673095
spotify:track:7qCaq72or7il35M3O0uPpF,Green Bay Packers: Official Music of the Green Bay Packers,spotify:album:5GnH2OyXZgCkgNs5RxfCEX,Packers Music,spotify:artist:6xE8QvjSLEcTozGUNicms7,159146,We Love The Green and Gold,spotify:track:7qCaq72or7il35M3O0uPpF,42949673096
spotify:track:3emnTmjlxRpnqwWN9RzG13,Shmurda She Wrote,spotify:album:7wVHeRPErXZFVJ8z74pbiZ,Bobby Shmurda,spotify:artist:34Y0ldeyUv7jBvukWOGASO,189853,Worldwide N*gga,spotify:track:3emnTmjlxRpnqwWN9RzG13,42949673097
spotify:track:6reuJxDtjebwc9FB6rNpp0,Just Who I Am: Poets & Pirates,spotify:album:7E1BiscM3O6aifwtcLdUG7,Kenny Chesney,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,285280,Don't Blink,spotify:track:6reuJxDtjebwc9FB6rNpp0,42949673098
spotify:track:6QmMCtfu6uHG1TbWHe0H7G,John Williams - Greatest Hits 1969-1999,spotify:album:3xeo92ykCYWfe32si3I6zF,John Williams,spotify:artist:3dRfiJ2650SZu6GbydcHNb,310800,"Raiders March from \"Raiders of the Lost Ark\"",spotify:track:6QmMCtfu6uHG1TbWHe0H7G,42949673099
spotify:track:6AcytxAc1FIqS1Mx7fXm3o,Mixdown 2013,spotify:album:3ykSiNTg9G3IMjC8RMhi5J,Sultan,spotify:artist:1okXUZeKxitazV69zp5LLK,367240,Walls - Original Mix,spotify:track:6AcytxAc1FIqS1Mx7fXm3o,42949673100
spotify:track:3lyeSiAIdLoZUHhV8psOTI,SUPER SLIMEY,spotify:album:187UNqZ7MX3neMYkkevmdm,Future,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,166693,Feed Me Dope,spotify:track:3lyeSiAIdLoZUHhV8psOTI,42949673101
spotify:track:0ydgFPcYrxaHgVuLd17mjh,Consolers Of The Lonely,spotify:album:0OBNtBshpjFPStZGJTGNJr,The Raconteurs,spotify:artist:4wo1267SJuUfHgasdlfNfc,179973,Salute Your Solution,spotify:track:0ydgFPcYrxaHgVuLd17mjh,42949673102
spotify:track:3Zy4sYP2smhCciZlMN3nJh,Champion Ep,spotify:album:77tLJdWFt9hOHYWG7NzBYx,Brother Ali,spotify:artist:6CsleyOZtyt16saX8WhzDx,244506,Self Taught,spotify:track:3Zy4sYP2smhCciZlMN3nJh,42949673103
spotify:track:3RqUDBn5w7RzqUyzQE5ECj,Hoodwink'd,spotify:album:0vhLTBIWIU5E1pBkqJ2jAy,LVL UP,spotify:artist:5vgsJ5wyLQ7tw36OGRzJFv,174800,Soft Power,spotify:track:3RqUDBn5w7RzqUyzQE5ECj,42949673104
spotify:track:6AKwq3GXDJbLQ1wkBlDf3T,PRISM,spotify:album:4lFDt4sVpCni9DRHRmDjgG,Katy Perry,spotify:artist:6jJ0s89eD6GaHleKKya26X,222448,Walking On Air,spotify:track:6AKwq3GXDJbLQ1wkBlDf3T,42949673105
spotify:track:4HQYJUVY0zHdGNqMUxbjw7,I Remember,spotify:album:35HmhbuEA2Q2m6kKP8SuR2,Kaskade,spotify:artist:6TQj5BFPooTa08A7pk8AQ1,230028,No One Knows Who We Are,spotify:track:4HQYJUVY0zHdGNqMUxbjw7,42949673106
spotify:track:3mGkPsZbHEBf8ZT1ExZnww,Cinema Serenade,spotify:album:7fYlJ1HNLfs6JIvJCJ2rqq,Carlos Gardel,spotify:artist:05Q9xndTxhXhD5trpmTtfU,231160,Scent of a Woman: Tango (Por Una Cabeza),spotify:track:3mGkPsZbHEBf8ZT1ExZnww,42949673107
spotify:track:4am9O6c4Ytq2routJl2A1D,Power In His Touch,spotify:album:5EW6XO1pXdZXanlBggrPaM,David Osmond & Jenny Frogley,spotify:artist:6LHwOtXQodhnPuJCS9LDQS,258626,Power in His Touch,spotify:track:4am9O6c4Ytq2routJl2A1D,42949673108
spotify:track:5N2vKjBg97QJKvDeh7sdyo,Schumann: Symphonies No.1 & No.4,spotify:album:1gelHhlj62fnNHVr77eCyB,Robert Schumann,spotify:artist:2UqjDAXnDxejEyE0CzfUrZ,334760,"Symphony No.1 in B Flat Major, Op.38, \"Spring\": III. Scherzo molto vivace - Trio In G Minor molto piu vivace",spotify:track:5N2vKjBg97QJKvDeh7sdyo,42949673109
spotify:track:6xr5tNm4qxTLQsFRr8o6PM,ReJoyce The Christmas Album,spotify:album:5e1oE864tjGDGTZEr5CLjj,Jessica Simpson,spotify:artist:2tFN9ubMXEhdAQvdQxcsma,167013,"Baby, It's Cold Outside",spotify:track:6xr5tNm4qxTLQsFRr8o6PM,42949673110
spotify:track:0lPQT4BthmWqa6PQPCJTE3,Entre A Mi Mundo,spotify:album:02fBX9fLFfOG2v33oZo73z,Selena y los Dinos,spotify:artist:1WwQf298ZQr1yX8L4wjXpy,193693,Las Cadenas,spotify:track:0lPQT4BthmWqa6PQPCJTE3,42949673111
spotify:track:1bGas968flWbyqIdVqlHt4,Sea Change,spotify:album:5ieP11rJQvuYz0Ov3k03cy,Beck,spotify:artist:3vbKDsSS70ZX9D2OcvbZmS,274813,The Golden Age,spotify:track:1bGas968flWbyqIdVqlHt4,42949673112
spotify:track:5QF3qKPiPEm49edG2W5TYZ,Future Like Snow,spotify:album:17D6BY4pIj3gq28oQHdHlv,Trent Dabbs,spotify:artist:6QFuGrftxjfONIARygYHIe,254413,Better Off Now,spotify:track:5QF3qKPiPEm49edG2W5TYZ,42949673113
spotify:track:7llPZCNlzrY18Ezga1qC0N,Joy,spotify:album:6JoSqtayzPH6zA8pkQSDrB,Avalon,spotify:artist:4rulVipLmUL2Mg67SIUmCO,263040,Jesus Born On This Day - Joy Album Version,spotify:track:7llPZCNlzrY18Ezga1qC0N,42949673114
spotify:track:0DPNRRkWkye2ZHTqAiClRH,Death Certificate,spotify:album:2S3JOm31RM23obHG1cqByJ,Ice Cube,spotify:artist:3Mcii5XWf6E0lrY3Uky4cA,207093,Good Cop Bad Cop,spotify:track:0DPNRRkWkye2ZHTqAiClRH,42949673115
spotify:track:1lKJsw6RYMRPCCdbhlrBfd,Beyond Hell / Above Heaven,spotify:album:08o82HqpzqXyU0vWMQ3Nio,Volbeat,spotify:artist:0L5fC7Ogm2YwgqVCRcF1bT,322613,Heaven Nor Hell,spotify:track:1lKJsw6RYMRPCCdbhlrBfd,42949673116
spotify:track:1pVs8QLe0r3OeozNvIfhSb,Closure,spotify:album:6YvAgkiC1YPz27KjDf9cEv,Blood Youth,spotify:artist:7f6aaGesYhnRPTcI36JGsb,204750,Mood Swing,spotify:track:1pVs8QLe0r3OeozNvIfhSb,42949673117
spotify:track:2wDNPdxYne20hok4QqmGZi,Greatest Hits - From The Beginning,spotify:album:5pDzCS2g2oZueNkPr1S1Ey,Travis Tritt,spotify:artist:2M4Yt7oKGoYd0wqU44k4i2,292600,Tell Me I Was Dreaming,spotify:track:2wDNPdxYne20hok4QqmGZi,42949673118
spotify:track:3UFlgdhGT0C5McwhB9VNPQ,Live at Fiesta Market Square,spotify:album:3U5iUIQPmY7sOammCJIW3C,Jimmy Gonzalez Y Grupo Mazz,spotify:artist:1xjU2a777KoPyrP3mceveq,258160,Bailamos Y Platicamos,spotify:track:3UFlgdhGT0C5McwhB9VNPQ,42949673119
spotify:track:6OARHVKK9OXbE7755oFPsN,Ghostbird,spotify:album:1GBUZiQGdBejsPvyceJZwC,Zee Avi,spotify:artist:6zGcYBjlNOMSVVrl7ZoGsH,215786,Concrete Wall,spotify:track:6OARHVKK9OXbE7755oFPsN,42949673120
spotify:track:6Y0VMYZ0UioJ8QRvYLz7XY,Have It All (Live),spotify:album:4acl5WscYD8Mj6YqbWi778,Brian Johnson,spotify:artist:7qTSoObqlJkIybERfumbQ9,390148,Have It All (Live),spotify:track:6Y0VMYZ0UioJ8QRvYLz7XY,42949673121
spotify:track:6rK8YLvFotZ78rb9m6MeqE,Forget The World,spotify:album:7eIdlHTVcGUhf6WGGffQES,Afrojack,spotify:artist:4D75GcNG95ebPtNvoNVXhz,278174,Do Or Die - Afrojack vs. THIRTY SECONDS TO MARS Remix,spotify:track:6rK8YLvFotZ78rb9m6MeqE,42949673122
spotify:track:17NTapzhAZ94L85mrEXXKt,The Blue Inside,spotify:album:6ywd4MU6HyB863RSk4jrwQ,Mary PopKids,spotify:artist:3Jmj7JMkBKHAkvagciwtGy,233285,Nightdrive - Movie Edit,spotify:track:17NTapzhAZ94L85mrEXXKt,42949673123
spotify:track:4Tjd4kSyB4hZcMgCQxLV6H,Drive,spotify:album:1HVe6UciGY3mBcYNHxEExc,Alan Jackson,spotify:artist:4mxWe1mtYIYfP040G38yvS,247600,Work In Progress,spotify:track:4Tjd4kSyB4hZcMgCQxLV6H,42949673124
spotify:track:1X9pwjkyrZh130Mh7wuhCp,Blonde,spotify:album:2GduXbWIFL3kHs7kIKc6Pn,Cœur De Pirate,spotify:artist:2eRNMtoi82UZUuaL6naDjA,233813,Verseau,spotify:track:1X9pwjkyrZh130Mh7wuhCp,42949673125
spotify:track:7vQLaAneGCaz53U9rC44Wd,Sou Ronaldo,spotify:album:6U3NbczHoF7mLkmAGVaYER,Marcelo D2,spotify:artist:1vEN3d3dJbmdHQpXD6AIkL,215600,Sou Ronaldo,spotify:track:7vQLaAneGCaz53U9rC44Wd,42949673126
spotify:track:42cP4VazjsX93pYJNhMsG6,El Siguiente,spotify:album:2pqs84ATfZANfIAOVpktlN,Douglas Bastidas Tranzas,spotify:artist:6ekmUnU8sgXqLDJWWWSNvz,255973,Dime Si Recuerdas,spotify:track:42cP4VazjsX93pYJNhMsG6,42949673127
spotify:track:1Bxzw8ag71snOU9IbhXVD6,Kids in Love,spotify:album:5PwJQShNbsoWSKZ9VPEHTY,Kygo,spotify:artist:23fqKkggKUBHNkbKtXEls4,263400,Kids in Love,spotify:track:1Bxzw8ag71snOU9IbhXVD6,42949673128
spotify:track:2vONUoGMCBvAtLYp61GKKz,PINES,spotify:album:0jW4xokRXUFjI2lQEiYW5j,A Fine Frenzy,spotify:artist:5dTYaRzOn4rXGBLH052EeQ,286429,Now Is The Start,spotify:track:2vONUoGMCBvAtLYp61GKKz,42949673129
spotify:track:4VIDVd87GQcBSbofvDp8Pj,Jace Everett,spotify:album:2bxVJbSsv2ldVqjnX58DtE,Jace Everett,spotify:artist:47DQBkDU2VieRG0aJUcPJs,164440,Bad Things,spotify:track:4VIDVd87GQcBSbofvDp8Pj,42949673130
spotify:track:4cuyMI03ubJ94KhSNWnBQV,Sin Estribos No Rules,spotify:album:1hNPDDO653Vl4o1iHX4BFd,La Zenda Norteña,spotify:artist:01brs471Oes6kMnkVJBfGG,288315,Popurri Huapango,spotify:track:4cuyMI03ubJ94KhSNWnBQV,42949673131
spotify:track:2vT8PdZszeMNSnk4N8y6xj,Blue Marlin Ibiza 2013,spotify:album:2gHWBieGnc2OUSsfJAiUh7,Sixth Avenue Express,spotify:artist:5RlF3VjRvLWPJC3UIkPF0q,464334,Goodbye,spotify:track:2vT8PdZszeMNSnk4N8y6xj,42949673132
spotify:track:6APx8Wqrsplu8sThFqutwn,Justin Moore,spotify:album:7yI8ppmq1tmqF09Qbi1tcj,Justin Moore,spotify:artist:30e8DmahrEamvLbFRPdWmk,193480,I Could Kick Your Ass,spotify:track:6APx8Wqrsplu8sThFqutwn,42949673133
spotify:track:2Wj1AZdBPMA1mkuuoTfOPg,WildHorse,spotify:album:12TcV1G3QfZ48XweN8kyp4,RaeLynn,spotify:artist:5dMnvpYEfXvSexjwnSRH5n,224106,Lonely Call,spotify:track:2Wj1AZdBPMA1mkuuoTfOPg,42949673134
spotify:track:2QesqloMtsZKJRnUuBxbbR,Love It Love It,spotify:album:65VOK71fmafUa8BcjeSOtT,Nana Grizol,spotify:artist:7FPO7WTShHCXnmVv7lhhZM,52973,The Idea That Everything Could Possibly Ever Be Said,spotify:track:2QesqloMtsZKJRnUuBxbbR,42949673135
spotify:track:6yuxPOlrK0A2kXvTmVraRn,Début Album,spotify:album:27MO4h53WZ0YbKv9mWZtAz,Mount Dreams,spotify:artist:6Ah6MMotJQevJaj47PDXMV,101289,Intro,spotify:track:6yuxPOlrK0A2kXvTmVraRn,42949673136
spotify:track:5ULRHzoSSDktSubPRVR8JB,Growlers / Thee Ludds,spotify:album:0i63N7rFvrmEBF651d51Mu,The Growlers,spotify:artist:2RhgnQNC74QoBlaUvT4MEe,153130,Drinkin' the Juice Blues,spotify:track:5ULRHzoSSDktSubPRVR8JB,42949673137
spotify:track:0igpADygusN3CM5nkJfmis,Album of the Year,spotify:album:42uSfP4HXXGZn6kE3dZadO,Faith No More,spotify:artist:6GbCJZrI318Ybm8mY36Of5,257866,Last Cup of Sorrow - 2016 Remastered Version,spotify:track:0igpADygusN3CM5nkJfmis,42949673138
spotify:track:2D5OgnQciHz8sXzUT9iwB9,Mental Jewelry,spotify:album:0sHJvWqKNTQWv0HtfgDNNu,Live,spotify:artist:6eoJpTIlcuxJNjV5fDzDJH,284226,Brothers Unaware,spotify:track:2D5OgnQciHz8sXzUT9iwB9,42949673139
spotify:track:4Nd59WapL33xCNlxW7pEzQ,Whitey Morgan & The 78's,spotify:album:2KxxeQ7BWmAoR2fsVSmgPQ,Whitey Morgan and the 78's,spotify:artist:2bGK38Qvf603fcckzUYYui,180080,I Ain't Drunk,spotify:track:4Nd59WapL33xCNlxW7pEzQ,42949673140
spotify:track:7BDkpsS8gPjNmJWcrIVXot,20th Century Masters: The Millennium Collection: Best Of The Grass Roots,spotify:album:0OdwvuBsC6AXosXb3Y1bC8,The Grass Roots,spotify:artist:2IU5UBup85LmAXh5U36DeC,181093,Where Were You When I Needed You,spotify:track:7BDkpsS8gPjNmJWcrIVXot,42949673141
spotify:track:34E4Who6yQOUV8Pp7atgB6,Ultra Dance 15,spotify:album:0m4hWapX3mZ5UrGHyyRQYs,Chris Malinchak,spotify:artist:5UVzX8pQe6bb5ueNdfViih,294466,So Good to Me,spotify:track:34E4Who6yQOUV8Pp7atgB6,42949673142
spotify:track:7HypCEUaCpe0JwIv1IB0J0,Unbroken,spotify:album:31a93ThYUslmrAhl7tn8f6,Quintino,spotify:artist:1V3VTM7VspiQjcmRhC010n,185625,Unbroken,spotify:track:7HypCEUaCpe0JwIv1IB0J0,42949673143
spotify:track:5hfP8cKSzpfBisP3R24cAy,Days Are Gone,spotify:album:7CzrzGbCwqT8Y43tvIUPBX,HAIM,spotify:artist:4Ui2kfOqGujY81UcPrb5KE,245800,Forever,spotify:track:5hfP8cKSzpfBisP3R24cAy,42949673144
spotify:track:0jyIQyMdgLnP4Y3usaU4TS,Somos Octubre Doce,spotify:album:1yGO0EmEGeblTWrQZsNZIk,Octubre Doce,spotify:artist:5xp0m6dRz284in9nArK60v,255238,Tengo Que Colgar,spotify:track:0jyIQyMdgLnP4Y3usaU4TS,42949673145
