track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:6DHswEnDubt3PTh9semV3M,Let Me Hit It,spotify:album:1V6SdcY3sYyTxW0QJBSiBL,Sporty-O,spotify:artist:1lrM5I7fLMJx0LVSgxgmpt,289000,Let Me Hit It - Audiostalkers Original Mix,spotify:track:6DHswEnDubt3PTh9semV3M,17179869277
spotify:track:1GSJeSEGh2l9MuVnk0ZCw0,Nocturnal / Paradigm,spotify:album:1hnKVxn599ZaApgbvZRtFf,Leslie Wai,spotify:artist:0OJ0KORqcdYwKpmwu4GwG1,442901,Paradigm,spotify:track:1GSJeSEGh2l9MuVnk0ZCw0,17179869278
spotify:track:5H4nA6WBNdsqOa4gNNdDCM,Recovery,spotify:album:3PogVmhNucYNfyywZvTd7F,Eminem,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,213493,On Fire,spotify:track:5H4nA6WBNdsqOa4gNNdDCM,17179869279
spotify:track:4PmpVbhQVUFRfFpMqz0Kro,Amélie - A New Musical (Original Broadway Cast Recording),spotify:album:19Vm5Ds1kH4p1yckKXXD0Z,Original Cast of Amélie,spotify:artist:2iNS5hTfOpMas7wbVMcxol,163013,Stay,spotify:track:4PmpVbhQVUFRfFpMqz0Kro,17179869280
spotify:track:7pBrj5rt4SSxXwFKOyZfHR,Thousand Peaces,spotify:album:79mdn7airf7jJw1dhV1PCI,Absofacto,spotify:artist:7gAYvcQFmAruyvwGjxrSUr,224660,Dissolve,spotify:track:7pBrj5rt4SSxXwFKOyZfHR,17179869281
spotify:track:1MjZZE3pKk4xHioYWzTVus,Break up in a Small Town,spotify:album:6B27UcEhm9xgnUydFgGT3Q,Austin,spotify:artist:1G0lBcVlNP47XCd42Mm0vo,156917,Break up in a Small Town,spotify:track:1MjZZE3pKk4xHioYWzTVus,17179869282
spotify:track:1jM3lw0403PcRetJP7RVlX,The State vs. Radric Davis,spotify:album:0VeraxKSlJGusnOHYGOtWq,Gucci Mane,spotify:artist:13y7CgLHjMVRMDqxdx0Xdo,274296,Im A Dog - feat. DG Yola,spotify:track:1jM3lw0403PcRetJP7RVlX,17179869283
spotify:track:3gqP2hxwgi6mb8FhtEe4zU,Every Kingdom,spotify:album:2MxcbOGFi99D9JACvj74AH,Ben Howard,spotify:artist:5schNIzWdI9gJ1QRK8SBnc,309346,The Wolves,spotify:track:3gqP2hxwgi6mb8FhtEe4zU,17179869284
spotify:track:39brMNdORpB9YpDFIFepJi,Dreams and Nightmares,spotify:album:0zhZDmHEtDtok393SbZ3d7,Meek Mill,spotify:artist:20sxb77xiYeusSH8cVdatc,263573,Tony Story Pt. 2,spotify:track:39brMNdORpB9YpDFIFepJi,17179869285
spotify:track:6fuPI6f3dqhZvuPRWsinHH,Let's Get It: Thug Motivation 101,spotify:album:6hiOeC9YErltT6CnK4pfJN,Jeezy,spotify:artist:4yBK75WVCQXej1p04GWqxH,236280,Last Of A Dying Breed,spotify:track:6fuPI6f3dqhZvuPRWsinHH,17179869286
spotify:track:0IsjGDAqohBEdZWVoTaMjI,Raised by a Good Time,spotify:album:30alXgSgwOuqtIbwFbHEIV,Steven Lee Olsen,spotify:artist:5MW08rvyz59mdceF4urxXO,192986,Raised by a Good Time,spotify:track:0IsjGDAqohBEdZWVoTaMjI,17179869287
spotify:track:4lbdubTAn1l8XZc4803AJf,I Am Not A Human Being II,spotify:album:4rhNBjL39LW5tuZgRShtnx,Lil Wayne,spotify:artist:55Aa2cqylxrFIXC767Z865,268533,Beat The Shit,spotify:track:4lbdubTAn1l8XZc4803AJf,17179869288
spotify:track:1fYypIR0kaFzaSRbzvtjl9,Not A Moment Too Soon,spotify:album:18eJ4H4smFp29lRMsLygUc,Tim McGraw,spotify:artist:6roFdX1y5BYSbp60OTJWMd,182120,Indian Outlaw,spotify:track:1fYypIR0kaFzaSRbzvtjl9,17179869289
spotify:track:5NuSl9oJPs7vRoVJi4Se8O,Rhythm of the Pride Lands,spotify:album:4S0r8cYH7Qy3eEisgW0kTX,Lebo M.,spotify:artist:0zp9qNDSeYi3QEodhcKAAA,291146,He Lives in You,spotify:track:5NuSl9oJPs7vRoVJi4Se8O,17179869290
spotify:track:2NYYUTe0vuU5Tq4smECz71,We The Best Forever,spotify:album:7FyxsUO4kVqRfo2ne1aUOg,DJ Khaled,spotify:artist:0QHgL1lAIqAw0HtD7YldmP,430733,Welcome To My Hood - Remix,spotify:track:2NYYUTe0vuU5Tq4smECz71,17179869291
spotify:track:3KwPVBJYHbdZIIkVgzq1fL,The Satanic Satanist,spotify:album:5HdvwiCT7MRMtTmGBwPpNX,Portugal. The Man,spotify:artist:4kI8Ie27vjvonwaB2ePh8T,191946,The Woods,spotify:track:3KwPVBJYHbdZIIkVgzq1fL,17179869292
spotify:track:6DMs043szjqp4U6k8igzCq,✝✝✝ (Crosses),spotify:album:5PEnsFw9WrlQ1OyMqKWmVF,✝✝✝ (Crosses),spotify:artist:3gPZCcrc8KG2RuVl3rtbQ2,266080,Thholyghst,spotify:track:6DMs043szjqp4U6k8igzCq,17179869293
spotify:track:5jiUJZ7EQadvIr52caQXUj,Opposites,spotify:album:1mGPHj7IomG8gBUW3wRi8G,Biffy Clyro,spotify:artist:1km0R7wy712AzLkA1WjKET,235026,Opposite,spotify:track:5jiUJZ7EQadvIr52caQXUj,17179869294
spotify:track:32nbCYpbE2XhXTNiXsXV9o,Cope,spotify:album:04GabS9SHT9GSirfHl7YJJ,Manchester Orchestra,spotify:artist:5wFXmYsg3KFJ8BDsQudJ4f,202066,Top Notch,spotify:track:32nbCYpbE2XhXTNiXsXV9o,17179869295
spotify:track:4BbwjVS27IuC7bvN7qzAvS,Me And You,spotify:album:5aG9PNqK9jLLJoehlNXlwW,Kenny Chesney,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,236826,Back Where I Come From,spotify:track:4BbwjVS27IuC7bvN7qzAvS,17179869296
spotify:track:6vvmYYUvGXtZLU8msxKvzF,Road To Ruin: Expanded and Remastered,spotify:album:5QK35ea0XnSBt6Ly8gWLhE,Ramones,spotify:artist:1co4F2pPNH8JjTutZkmgSm,149466,I Wanna Be Sedated - Remastered,spotify:track:6vvmYYUvGXtZLU8msxKvzF,17179869297
spotify:track:0NTL6p1TYidlN1YNXXEvWI,Grasping Song,spotify:album:47yr7zIp2RgqvnI15C6Drv,Waylon,spotify:artist:5iuXjsXsTXs8lwmqzsF6dZ,169064,Grasping Song (From The Hit),spotify:track:0NTL6p1TYidlN1YNXXEvWI,17179869298
spotify:track:1C7KSXR2GVxknex6I4ANco,Views,spotify:album:40GMAhriYJRO1rsY4YdrZb,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,255786,9,spotify:track:1C7KSXR2GVxknex6I4ANco,17179869299
spotify:track:4hz7ZL6SDXmh46K5OiWP6P,Majestic Casual - Chapter I,spotify:album:0uq8daBmQAnyBD2EnSzJou,Thomas Prime,spotify:artist:0g5fxcwv27dcy9iZz2GOq4,196250,Believe in Us,spotify:track:4hz7ZL6SDXmh46K5OiWP6P,17179869300
spotify:track:1dhQi5t2oHKUF7fhSCxYys,La Kahena,spotify:album:1MJng9se9UXYhLr38vOq9v,Cheb i Sabbah,spotify:artist:1RTVukXrK45mKMIVFFEMM0,487493,"\"Esh 'Dani, Alash Mshit\"",spotify:track:1dhQi5t2oHKUF7fhSCxYys,17179869301
spotify:track:1ugFfwojrszdVB7klrnQMP,Feels Like,spotify:album:76CR7xZkAElmSDZF5NF3Bo,Bully,spotify:artist:34LdbFt5sVXKTJOzf1iExQ,107853,I Remember,spotify:track:1ugFfwojrszdVB7klrnQMP,17179869302
spotify:track:2Vj9fNAskrhNZuUPVaSDWl,With A Song In My Heart,spotify:album:0p1mf5IroitOez5p8OnbqJ,Stevie Wonder,spotify:artist:7guDJrEfX3qb6FEbdPA5qi,180480,When You Wish Upon A Star,spotify:track:2Vj9fNAskrhNZuUPVaSDWl,17179869303
spotify:track:1exUmVPVMO5cIKSaup8qpI,Ten Summoner's Tales,spotify:album:6PMokt242OFzvXAgtvGgU6,Sting,spotify:artist:0Ty63ceoRnnJKVEYP0VQpk,222120,Fields Of Gold,spotify:track:1exUmVPVMO5cIKSaup8qpI,17179869304
spotify:track:3VhQxdZ4Q07bpHUGHIMDDS,Madness,spotify:album:4SxovxXXvcl71iE9ptyJKF,Ruelle,spotify:artist:5tIkXJTex4JY7cv9mmgAZx,284347,Daydream,spotify:track:3VhQxdZ4Q07bpHUGHIMDDS,17179869305
spotify:track:18O3FZAsDRJ1TSldVIsrKG,Dedication 2,spotify:album:2RJwojoxCNaQfcdwvda6ds,Lil Wayne,spotify:artist:55Aa2cqylxrFIXC767Z865,351746,"Cannon (AMG Remix) Feat. DJ Drama, Lil Wayne,Freeway, Wille The Kid, Detroit Red, & Juice",spotify:track:18O3FZAsDRJ1TSldVIsrKG,17179869306
spotify:track:7of3zsYem3YDWQLSkhDZTn,Sinners Like Me,spotify:album:1UiXoLoFB4ODK3YqH97Qrp,Eric Church,spotify:artist:2IvkS5MXK0vPGnwyJsrEyV,228093,These Boots,spotify:track:7of3zsYem3YDWQLSkhDZTn,17179869307
spotify:track:3hc5ECen3ycHoNfHld7ca0,Front Row Seat,spotify:album:7yxhlLyOZAyFyjE3PyTaKX,Josh Abbott Band,spotify:artist:2EJ5MRZCzpHSSNNEpTx9Kb,86416,Intro: A Loss of Memory,spotify:track:3hc5ECen3ycHoNfHld7ca0,17179869308
spotify:track:4iZzndyEgjtISiFQPnsRii,Everything Is Fine,spotify:album:4irGaqKf259AaJKP5uZMXu,Josh Turner,spotify:artist:7vCtweS8UVAXTyau2j0rDT,225786,Another Try,spotify:track:4iZzndyEgjtISiFQPnsRii,17179869309
spotify:track:5r00wpsojd4mBYaQFDvni7,Crash My Party,spotify:album:5M8gr5RV2eR6UkztC69ogB,Luke Bryan,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,259079,Roller Coaster,spotify:track:5r00wpsojd4mBYaQFDvni7,17179869310
spotify:track:7q3EHoMaiaraEJFWxoXfNP,Last Year Was Complicated,spotify:album:4Yww2EYetseL1eL2YuvLna,Nick Jonas,spotify:artist:4Rxn7Im3LGfyRkY2FlHhWi,215946,Don't Make Me Choose,spotify:track:7q3EHoMaiaraEJFWxoXfNP,17179869311
spotify:track:41cQPDvsP9vBCigVqQjnqg,Oops!... I Did It Again,spotify:album:5PmgtkodFl2Om3hMXONDll,Britney Spears,spotify:artist:26dSoYclwsYLMAKD3tpOr4,216706,What U See (Is What U Get),spotify:track:41cQPDvsP9vBCigVqQjnqg,17179869312
spotify:track:2pWE9MhAUHVcKM5FVHdnDj,By My Side,spotify:album:3ZBmF8WVr0mrOrw9H6NOvn,Leroy Sanchez,spotify:artist:1qwVM2JnEMXbKgvZESGsRn,275186,By My Side,spotify:track:2pWE9MhAUHVcKM5FVHdnDj,17179869313
spotify:track:65YDMuJmyF8cxTrk4Xogy0,Every Breath You Take (feat. Liza Anne),spotify:album:0AQ6evdrI5Nkmp5lDYYCCh,Aaron Krause,spotify:artist:52MFUXZatn0KsT2bdPQI2a,223893,Every Breath You Take (feat. Liza Anne),spotify:track:65YDMuJmyF8cxTrk4Xogy0,17179869314
spotify:track:1s7qujGaLjECSMymtBQ16r,"Workout to the Running Cadences U.S. Navy, Vol. 1",spotify:album:083DcSJuBVHbXEIaDiE89k,The U.S. Navy,spotify:artist:5cD2KAZODu6ocU2QWvbKJG,81320,"Navy, Number One",spotify:track:1s7qujGaLjECSMymtBQ16r,17179869315
spotify:track:7vcDJCAO356RYkCfiUozmE,Senderos De Traición - Edición Especial,spotify:album:7DAoA2gOvycforLAKyFD8Y,Heroes Del Silencio,spotify:artist:3qAPxVwIQRBuz5ImPUxpZT,253186,Maldito Duende,spotify:track:7vcDJCAO356RYkCfiUozmE,17179869316
spotify:track:4Vdbb7QK3czCJVdfxOBbCZ,West Of The West,spotify:album:1CNxJCixrOSJxMo5pz5ZaP,Goldroom,spotify:artist:4eZebkMFU3xelF8mbZYXyl,268040,Silhouette,spotify:track:4Vdbb7QK3czCJVdfxOBbCZ,17179869317
spotify:track:5DJb6A4bRgCAMaikSEzdJH,Beat The Champ,spotify:album:5HoQmBJPJa06ewpZYABBaL,The Mountain Goats,spotify:artist:3hyGGjxu73JuzBa757H6R5,180133,The Legend of Chavo Guerrero,spotify:track:5DJb6A4bRgCAMaikSEzdJH,17179869318
spotify:track:2kqoNBkheNclHmsyjMMQKy,"Hissing Fauna, Are You The Destroyer?",spotify:album:6EHyUWhxAzolO2lQBvuxTH,of Montreal,spotify:artist:5xeBMeW0YzWIXSVzAxhM8O,178466,Suffer For Fashion,spotify:track:2kqoNBkheNclHmsyjMMQKy,17179869319
spotify:track:3bWGaqVeYKMlLss40mPgNn,Waiting For The Sun,spotify:album:0qZTwrunzX3LG45PvRghmh,The Doors,spotify:artist:22WZ7M8sxp5THdruNY3gXt,133200,"Hello, I Love You",spotify:track:3bWGaqVeYKMlLss40mPgNn,17179869320
spotify:track:5FhaG2uuOPmPcGXO9aniCH,The Incredible True Story,spotify:album:5dOpbgAmJeyoakKQ0QLWkR,Logic,spotify:artist:4xRYI6VqpkE3UwrDrAZL8L,416693,The Incredible True Story,spotify:track:5FhaG2uuOPmPcGXO9aniCH,17179869321
spotify:track:6TQi1WGLxAyy1itA3CqSlD,Reality Check,spotify:album:0W9nNgECGziUeOVL8lFBy2,Juvenile,spotify:artist:0rG0AZBscc8S8q1ahIsasI,237946,Rodeo - Explicit Album Version,spotify:track:6TQi1WGLxAyy1itA3CqSlD,17179869322
spotify:track:6v7k2RhTeg9R3Rc3yhtNnx,Jamboree,spotify:album:3xybz3VjvdlYl8Hvzl1DWw,F.L.Y. (Fast Life Yungstaz),spotify:artist:0zOuQuYGGcrtDYYy3YFDMr,249920,Swag Surfin',spotify:track:6v7k2RhTeg9R3Rc3yhtNnx,17179869323
spotify:track:7y1GB13kJnitvpFbJct3hn,Habits & Contradictions,spotify:album:2XA9ImMQL9h3nFUMkHLL38,ScHoolboy Q,spotify:artist:5IcR3N7QB1j6KBL8eImZ8m,303287,Blessed (feat. Kendrick Lamar),spotify:track:7y1GB13kJnitvpFbJct3hn,17179869324
spotify:track:59KuNsg8HOBWDlco0wnJFp,25th Annual Putnam County Spelling Bee,spotify:album:1FMzRoNVVB7dMSgF1OmB5Y,Original Broadway Cast Recording,spotify:artist:43qpnCSCXefs3GzxOrWzdz,356973,The I Love You Song,spotify:track:59KuNsg8HOBWDlco0wnJFp,17179869325
spotify:track:63fj7dR4QGRHDHKZStUuAY,Blossom,spotify:album:72xhsdVmVWFXJuSjABjqtC,Milky Chance,spotify:artist:1hzfo8twXdOegF3xireCYs,252893,Bad Things,spotify:track:63fj7dR4QGRHDHKZStUuAY,17179869326
spotify:track:6IfGxW1hRMUjjgVSDXwcAi,Lenka,spotify:album:2n2VzyRpAty4hkMHBx1nV0,Lenka,spotify:artist:5g3uG8zZZANGT6YOssgjfC,235693,The Show,spotify:track:6IfGxW1hRMUjjgVSDXwcAi,17179869327
spotify:track:4m0ByTmk3CE1pAe1fkhlVK,Les Misérables Live! (The 2010 Cast Album),spotify:album:2Ppz0JOBTXzAM60aMI5Ul2,Rosalind James,spotify:artist:2BriUx07up4YzyfI3jD477,148346,A Heart Full of Love,spotify:track:4m0ByTmk3CE1pAe1fkhlVK,17179869328
spotify:track:5eY0U7Xoyszegss3OQ0DLr,Celebration Day,spotify:album:0kTe1sQd9yhDsdG2Zth7X6,Led Zeppelin,spotify:artist:36QJpDe2go2KgaRleHCDTp,561653,"No Quarter - Live: O2 Arena, London - December 10, 2007",spotify:track:5eY0U7Xoyszegss3OQ0DLr,17179869329
spotify:track:186z5RPxJZQZUlmOZWJs15,Father Figure,spotify:album:2syXzOLo0YjFbR7x7Ul9wi,Rexx Life Raj,spotify:artist:5rDXcEIODl8TgGTgrntnjX,207333,Shit n' Floss,spotify:track:186z5RPxJZQZUlmOZWJs15,17179869330
spotify:track:5CAOSymlzFoGi4qNNe9PTr,True Romance,spotify:album:2ph9KWVmyfCSAHBZ46tC4K,Estelle,spotify:artist:5T0MSzX9RC5NA6gAI6irSn,205744,Gotcha Love,spotify:track:5CAOSymlzFoGi4qNNe9PTr,17179869331
spotify:track:4QgH3GXHnHuxMJu3RG69Hg,Christmas & Chill,spotify:album:2A1KyqHu1DmLtjXpIMNoQq,Ariana Grande,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,65960,Intro,spotify:track:4QgH3GXHnHuxMJu3RG69Hg,17179869332
spotify:track:6QLp8WLQlkqSd9l5fEt36R,Mickey Mouse Operation,spotify:album:2ULdmAtiIIn5xok5YCVGpk,Little People,spotify:artist:3cbU0WxlZJTFLTfXEUB433,227866,Moon,spotify:track:6QLp8WLQlkqSd9l5fEt36R,17179869333
spotify:track:69WbF82H4I131XNOf1rENe,The Shepherd's Dog,spotify:album:5525Fe7wFEeJesNqPfNP8C,Iron & Wine,spotify:artist:4M5nCE77Qaxayuhp3fVn4V,245466,Boy with a Coin,spotify:track:69WbF82H4I131XNOf1rENe,17179869334
spotify:track:3PG5x84fQ8OkiENLRXUJZp,Vava Voom,spotify:album:0oryGkFbtX43Bw81shJFHF,Bassnectar,spotify:artist:1JPy5PsJtkhftfdr6saN2i,351520,Laughter Crescendo [2012 Version],spotify:track:3PG5x84fQ8OkiENLRXUJZp,17179869335
spotify:track:2vWWqwrLHAc1th3bR5O4Uv,The Essential Kirk Franklin,spotify:album:2g85kD3g7lt1EGtcJxs7gt,Kirk Franklin,spotify:artist:4akybxRTGHJZ1DXjLhJ1qu,266400,He Reigns / Awesome God,spotify:track:2vWWqwrLHAc1th3bR5O4Uv,17179869336
spotify:track:6DnLYyBa0kESEj1Foq1tik,U&I / Next To Us,spotify:album:7qpfMIV8MmXcwC57HQl7bw,GTA,spotify:artist:6M7RdR9ZP52h2mfNLmiHtU,345000,U&I - Laidback Luke Remix,spotify:track:6DnLYyBa0kESEj1Foq1tik,17179869337
spotify:track:6rIZjyhuEcssaOg0l2idd3,God Only Knows,spotify:album:1GLEpSLEZgys3DAhho0q5R,She & Him,spotify:artist:3CIRif6ZAedT7kZSPvj2A4,163413,God Only Knows,spotify:track:6rIZjyhuEcssaOg0l2idd3,17179869338
spotify:track:65Ret6lVxyaLziTteSwnva,Sisyphus,spotify:album:7cD7cpvMp636T6umawpsgK,Sisyphus,spotify:artist:6WW7gF6rdDASW1brWmFUzM,357493,Take Me,spotify:track:65Ret6lVxyaLziTteSwnva,17179869339
spotify:track:4QZxGuNnoAth7qxzVOd3oR,Trillmatic,spotify:album:1ImqgYGNjfTGYEfQMYYbRs,A$AP Mob,spotify:artist:7yO4IdJjCEPz7YgZMe25iS,239240,Trillmatic,spotify:track:4QZxGuNnoAth7qxzVOd3oR,17179869340
spotify:track:595ktLpC0t9ZYhYZ1flZBF,Here Come The Derailers,spotify:album:00RCI40hkSwD4g5bz1gKHx,The Derailers,spotify:artist:4iZkCcAV662qcR7rsUIV7M,208426,Bar Exam,spotify:track:595ktLpC0t9ZYhYZ1flZBF,17179869341
spotify:track:1fVWVQMxDkJQtRXbieKTGB,Snoop Dogg Presents Tha Eastsidaz,spotify:album:3xazCuE8vBmfptpeX0OkXs,Tha Eastsidaz,spotify:artist:51FyBBOW464toW099BsW8z,279400,Ghetto,spotify:track:1fVWVQMxDkJQtRXbieKTGB,17179869342
spotify:track:6Niltvp85DWb4qstAwW0NW,Vitalogy,spotify:album:5pd9B3KQWKshHw4lnsSLNy,Pearl Jam,spotify:artist:1w5Kfo2jwwIPruYS2UWh56,61400,"Pry, To - Remastered",spotify:track:6Niltvp85DWb4qstAwW0NW,17179869343
spotify:track:1iCIyWITbuygxMVFxOQxd5,Blood Songs,spotify:album:1AL4af1Ne1sRCD4EZiEKb4,Gil Mantera's Party Dream,spotify:artist:7yCtYt2A9Y2wcugQWps98m,212200,Elmo's Wish,spotify:track:1iCIyWITbuygxMVFxOQxd5,17179869344
spotify:track:5Q2bP4QKyM7nOPju1QVZiZ,Mujer Divina - Homenaje a Agustín Lara,spotify:album:3IwQTuKlyYUjH5foI0gACh,Natalia Lafourcade,spotify:artist:1hcdI2N1023RvSwLzTtdsp,209000,Mujer Divina,spotify:track:5Q2bP4QKyM7nOPju1QVZiZ,17179869345
spotify:track:1AICxcN30HkWmOXRexJ61S,We Know How To Party,spotify:album:32UfJmXnHiwbSucNood8nM,Yung Rap Bolz,spotify:artist:4Z3ise9v6wUWRT5tmRI0Ki,219794,We Know How To Party,spotify:track:1AICxcN30HkWmOXRexJ61S,17179869346
spotify:track:7AXqlgTPnuf4P2Vx57Pqdh,Boys Like Girls,spotify:album:4WqgusSAgXkrjbXzqdBY68,Boys Like Girls,spotify:artist:0vWCyXMrrvMlCcepuOJaGI,227360,Five Minutes to Midnight,spotify:track:7AXqlgTPnuf4P2Vx57Pqdh,17179869347
spotify:track:5JsBlpOGm0L2DVKc16KpS0,6 Feet Beneath The Moon,spotify:album:6zmDdgPRKrvYwXk8eWv3iK,King Krule,spotify:artist:4wyNyxs74Ux8UIDopNjIai,219266,Foreign 2,spotify:track:5JsBlpOGm0L2DVKc16KpS0,17179869348
spotify:track:4LErL6Bu4y6z5Y8eeCxtBw,We The People,spotify:album:3pnioabFZxyxqWBw32sGfx,Flipsyde,spotify:artist:6S9rh06VCCIYEvYMFnVMVN,313773,U.S. History,spotify:track:4LErL6Bu4y6z5Y8eeCxtBw,17179869349
spotify:track:5nXhppkwYZc7wpEPfZN5VK,Si Ingenting Stavanger,spotify:album:2Xv7uIDrFjJQhLN7iXZOSX,Kamelen,spotify:artist:59WNMskn4tSvgnWKXHXj61,341237,Si Ingenting Stavanger,spotify:track:5nXhppkwYZc7wpEPfZN5VK,17179869350
spotify:track:5EuDUwYUsYQWLwVBjkBG3g,Learning to Live,spotify:album:7pzvO8JeVuQ6i5BqSNvq7O,Rival Summers,spotify:artist:7Ie0aeKnpTysvGKGv85LCg,186502,Up Until Now,spotify:track:5EuDUwYUsYQWLwVBjkBG3g,17179869351
spotify:track:3z9uGwqXjrUUiywfPYz5Rj,Days Like This EP,spotify:album:76povfMgs8ZbE2WbbmbFYR,Rival Summers,spotify:artist:7Ie0aeKnpTysvGKGv85LCg,197800,Jenna's Song,spotify:track:3z9uGwqXjrUUiywfPYz5Rj,17179869352
spotify:track:46ErzBzkvF3pgwXkGcBhez,Purpose,spotify:album:1nl7XHG5QCOJNTp9yp5kXK,Noisia,spotify:artist:4YWj8sohRDjL9deiuRvEEY,406527,Oh Oh - Original Mix,spotify:track:46ErzBzkvF3pgwXkGcBhez,17179869353
spotify:track:0uryR2h5CovP64xlud4DGZ,Sick Music,spotify:album:5m7RGCRrbEhHCrCkNsRPN5,B-complex,spotify:artist:46oL0QioEQMSSvkxxifCok,405293,Beautiful Lies,spotify:track:0uryR2h5CovP64xlud4DGZ,17179869354
spotify:track:0Fyk3vch1kfKmk3CUNvjF0,Escape Me,spotify:album:6xQFfvznOmIZztrfdiM2GA,Tiësto,spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z,213453,Escape Me - Radio Edit,spotify:track:0Fyk3vch1kfKmk3CUNvjF0,17179869355
spotify:track:135ggzbjOogZ75IQ0LQi8r,Cutterpillow,spotify:album:6JbcJM51TZIX8nkjns3M4U,Eraserheads,spotify:artist:7374lH6kwx9uQATYQ9H3Cp,447333,Ang Huling El Bimbo,spotify:track:135ggzbjOogZ75IQ0LQi8r,17179869356
spotify:track:748S57nT4n56yhKbQrzQfh,Young Wonder,spotify:album:0rENioYxtALAnrY5qQ6HjL,Young Wonder,spotify:artist:2KJf05insFdCPlIlnYCrfn,200930,Orange,spotify:track:748S57nT4n56yhKbQrzQfh,17179869357
spotify:track:2elA6JLRaQ6iB7hxiuTKN4,Strength & Loyalty,spotify:album:6fgFFyMpkmOZK038Ta3gQB,Bone Thugs-N-Harmony,spotify:artist:5spEJXLwD1sKUdC2bnOHPg,287480,I Tried,spotify:track:2elA6JLRaQ6iB7hxiuTKN4,17179869358
spotify:track:6xWB6gsBxIqpjiN2cGDoUF,What About Me,spotify:album:7m8V7oNsH5JrtJ64G1JNPD,Isac Elliot,spotify:artist:3aD9K1zaLQ3G7yp9XV5E4D,194226,What About Me,spotify:track:6xWB6gsBxIqpjiN2cGDoUF,17179869359
spotify:track:4uWZR5QZoKzdFkUmmN2cnF,Complete Me,spotify:album:58CHfg2XdmKLszlXhrqyoX,Marques Houston,spotify:artist:1goOx6gnQdUllLfSMsL4Rt,226285,Complete Me,spotify:track:4uWZR5QZoKzdFkUmmN2cnF,17179869360
spotify:track:2hIjon1DZ8hYgi0iZh1Shx,More About Nothing,spotify:album:5nq9ioskYcYPa7CYULSQ8T,Wale,spotify:artist:67nwj3Y5sZQLl72VNUHEYE,211400,The Motivation B Right,spotify:track:2hIjon1DZ8hYgi0iZh1Shx,17179869361
spotify:track:1yKDl9K9lrbIFSpPBzEQtb,Ricky Martin,spotify:album:1k1Cr3nlJDa8pvwZUJ5xfj,Ricky Martin,spotify:artist:7slfeZO9LsJbWgpkIoXBUJ,192333,Shake Your Bon-Bon,spotify:track:1yKDl9K9lrbIFSpPBzEQtb,17179869362
spotify:track:5f98QSmPPw1ZgL7srcdQQx,Off Season,spotify:album:33cntpQ2nenn9GTcZ3qN57,Serge,spotify:artist:4ByqqLEtehsZV1of1z9HCA,181499,Shake the Ground,spotify:track:5f98QSmPPw1ZgL7srcdQQx,17179869363
spotify:track:66olzBxCgKlpFRB1LKH5pO,Let It Die,spotify:album:1dukVxiix2ckr6CMs1T1zI,Feist,spotify:artist:6CWTBjOJK75cTE8Xv8u1kj,224506,Mushaboom,spotify:track:66olzBxCgKlpFRB1LKH5pO,17179869364
spotify:track:7MuFmPUE2SHwHvu4lhg5hN,Libraries,spotify:album:2GhtRqqAWewD3iDe5CjiIk,The Love Language,spotify:artist:44OridJEgBZRRGJXQfOScR,186133,Brittany's Back,spotify:track:7MuFmPUE2SHwHvu4lhg5hN,17179869365
spotify:track:1t2NRCaPgdCScicuzq8tjG,Irish Drinking Songs,spotify:album:22g2ochq0A8wojUx2SPm13,The Clancy Brothers,spotify:artist:4qWTqOdDnH56Qak9UjmpKz,131533,Mountain Dew,spotify:track:1t2NRCaPgdCScicuzq8tjG,17179869366
spotify:track:1cIdv3UxhBQquYyRapnlVz,"Glee: The Music, The Complete Season Two",spotify:album:6WlzaRoDShdgVgaqJRjyNH,Glee Cast,spotify:artist:0SCbttzoZTnLFebDYmAWCm,200053,Raise Your Glass (Glee Cast Version),spotify:track:1cIdv3UxhBQquYyRapnlVz,17179869367
spotify:track:7zmgmclIplKUsMNshDysT5,Thin Blue Line,spotify:album:0UsJs5oktVBBxA0KK3jT7F,Nick Tyrrel,spotify:artist:0668ZQw7F1bODV4pV5AmsO,204800,Thin Blue Line,spotify:track:7zmgmclIplKUsMNshDysT5,17179869368
spotify:track:7rVp7JknHf1lmd7ay6n0RR,John Berry,spotify:album:0GZBt4U5HHcnyEFwVD6pIB,John Berry,spotify:artist:0l5OmkXhNcXtfa1W9dTon6,232292,Your Love Amazes Me,spotify:track:7rVp7JknHf1lmd7ay6n0RR,17179869369
spotify:track:4tokYeJxWrZ4S73dQKk6XH,No Time To Kill,spotify:album:1BMdZldmThZdZoh2BPfZhd,Clint Black,spotify:artist:3Ay15wt0QChT4Kapsuw5Jt,233666,State Of Mind,spotify:track:4tokYeJxWrZ4S73dQKk6XH,17179869370
