track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:3VBqIpJOTtauueKPLl20wn,Peace Like A River: The Hymns Project,spotify:album:2y1UXNsN8wA3AhXGeIcgpE,Chris Rice,spotify:artist:0vD3f3r69jBB1bL6VWnGM2,279653,It Is Well With My Soul,spotify:track:3VBqIpJOTtauueKPLl20wn,34359738462
spotify:track:4T5Z4mbTe7kuGqgLpaRtTh,They Don't Know,spotify:album:64IFfMf7W67CLvXaYeRNB6,Jason Aldean,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,203293,Any Ol' Barstool,spotify:track:4T5Z4mbTe7kuGqgLpaRtTh,34359738463
spotify:track:4USs70AsgPDl1Pj38PM1WM,...And Out Come The Wolves,spotify:album:1HisV3ZKLs9It3KlGcPki5,Rancid,spotify:artist:6xTk3EK5T9UzudENVvu9YB,95040,She's Automatic,spotify:track:4USs70AsgPDl1Pj38PM1WM,34359738464
spotify:track:0MuQ36mi4TGzASG4mqkG3H,עם אחד (Am Echad),spotify:album:3bJGmyYOPxXlQ1in1SKgNf,Ari Goldwag,spotify:artist:0UPNGbPtguG0qTLCXxoJkL,390954,Say the Words,spotify:track:0MuQ36mi4TGzASG4mqkG3H,34359738465
spotify:track:5HYwRSalrvZC7ZTT8BuDR7,Runaway (U & I),spotify:album:0Mez3d0mBuYjBpZxav8HJL,Galantis,spotify:artist:4sTQVOfp9vEMCemLw50sbu,280000,Runaway (U & I) - Yacht Club Remix,spotify:track:5HYwRSalrvZC7ZTT8BuDR7,34359738466
spotify:track:7hk47G6gP8FqCPH1EaG7qB,Does Xmas Fiasco Style,spotify:album:0kEMvaiXSyIXU0WAxKhV6c,My Morning Jacket,spotify:artist:43O3c6wewpzPKwVaGEEtBM,338320,Santa Claus Is Back in Town,spotify:track:7hk47G6gP8FqCPH1EaG7qB,34359738467
spotify:track:6kF2DYkORE9d17oPFomMPJ,Before the Waves,spotify:album:6LFFAA4z6BrTDFVBxnKKjB,Magic Man,spotify:artist:6ejhZKxWJr9apHAzj74DHv,232746,Paris,spotify:track:6kF2DYkORE9d17oPFomMPJ,34359738468
spotify:track:6HPLeKiNm92RbykX2BDTUB,Can't Slow Down,spotify:album:5U0NU0T1JKIJwgq2ZDWb2T,Lionel Richie,spotify:artist:3gMaNLQm7D9MornNILzdSl,194066,Stuck On You,spotify:track:6HPLeKiNm92RbykX2BDTUB,34359738469
spotify:track:4idpHCqm9i706e3TroUWuJ,Look At Me Now,spotify:album:6ZbFjXxxwc1z1X81MNeVy5,Djemba Djemba,spotify:artist:4nBB1w8Yl5brdn4CGxqfMs,244802,Look At Me Now,spotify:track:4idpHCqm9i706e3TroUWuJ,34359738470
spotify:track:0KcqdKaqEOU41IX0WatVFN,Gas Pedal (Remix),spotify:album:37bFQridshk27D9Fze1gs5,Mike Stud,spotify:artist:5G9kmDLg3OeUyj8KVBLzbu,181565,Gas Pedal (Remix),spotify:track:0KcqdKaqEOU41IX0WatVFN,34359738471
spotify:track:1Mvv0ed4XHMGrC1agC5xDX,Symphony (feat. Zara Larsson),spotify:album:1MU4mNClqgjequXUU7P9n3,Clean Bandit,spotify:artist:6MDME20pz9RveH9rEXvrOM,212479,Symphony (feat. Zara Larsson) - Alternative Version,spotify:track:1Mvv0ed4XHMGrC1agC5xDX,34359738472
spotify:track:2SVW5774QbmEjWfbHOEnz3,Before The Next Teardrop Falls,spotify:album:3gy2ynEvSm1yV3gydcPWxd,Freddy Fender,spotify:artist:0SNdq9iJyup4XY6JbNHbt6,149951,Before The Next Teardrop Falls,spotify:track:2SVW5774QbmEjWfbHOEnz3,34359738473
spotify:track:3f9xcqxIGsm85RFjGEG2W9,You Will Regret,spotify:album:1bNSciikrgwI35B4XHZro7,Ski Mask The Slump God,spotify:artist:2rhFzFmezpnW82MNqEKVry,238853,Bird Is The Word,spotify:track:3f9xcqxIGsm85RFjGEG2W9,34359738474
spotify:track:089RqHj5hQBj3xngYV3gn8,Inhibition,spotify:album:5OarmVlBMJibQegaYkqUUX,Dot Hacker,spotify:artist:2PnETbh55Irnv3VAFBALfd,320533,Eye Opener,spotify:track:089RqHj5hQBj3xngYV3gn8,34359738475
spotify:track:4MXnTluyaWnzSlA14ffUz9,Consequence,spotify:album:0ZNJrML2sm3PHkKoggemlA,The Holdup,spotify:artist:1gwTohHbTpE3qdPyDvnOEu,210500,Can't Feel a Thing,spotify:track:4MXnTluyaWnzSlA14ffUz9,34359738476
spotify:track:1XYNpoMgZHkXDQBElB3nJI,Strength To Survive,spotify:album:06yabywxOqRzRxqRn5dnGP,SOJA,spotify:artist:2vaWvC8suCFkRXejDOK7EE,267266,When We Were Younger,spotify:track:1XYNpoMgZHkXDQBElB3nJI,34359738477
spotify:track:7aOBYr8mYOm3JPPB5Ms2q8,Black Sheep Don't Grin,spotify:album:3pS7jmGOnvudfFJPzH7QOl,Starlito,spotify:artist:4SjND9kT6Ja5TSPZTyUUab,241800,No Rearview TWO,spotify:track:7aOBYr8mYOm3JPPB5Ms2q8,34359738478
spotify:track:2wPc5MqPucqWQGbGhXUapY,The Phenom,spotify:album:6ivhJFJqe0C7x6sAzVvH3Y,Tha Joker,spotify:artist:7JDx2l9hbNg7vlr6eVLbKV,254380,Get It Together (feat. Lil Mal),spotify:track:2wPc5MqPucqWQGbGhXUapY,34359738479
spotify:track:3mdCQlCi3v2kwl3l4mFlLe,Mr. Bass Man - The Best Of,spotify:album:1eRvhrSIl22DRNPyxoLnU1,Johnny Cymbal,spotify:artist:2lxV0uK5as9Fi6hFlW1Cgh,162000,Mr. Bass Man,spotify:track:3mdCQlCi3v2kwl3l4mFlLe,34359738480
spotify:track:6EcWBNVhDlGn8AiSpkUg6T,Salad Days,spotify:album:7xPhDaYZ2ejV04aNtdBdvj,Mac Demarco,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,126226,Blue Boy,spotify:track:6EcWBNVhDlGn8AiSpkUg6T,34359738481
spotify:track:5tBdnSSI1tX5UATwZID7aD,Attack Decay Sustain Release,spotify:album:33Egk2iyDKq0eYzTirBTuO,Simian Mobile Disco,spotify:artist:31DXlldabwPHwu6dYevuzK,202106,It's The Beat,spotify:track:5tBdnSSI1tX5UATwZID7aD,34359738482
spotify:track:4DTiB9sQG6E39zPUkIZxAS,The Color Before The Sun,spotify:album:6ewn6Mp7uBHuncFbdEvlGe,Coheed and Cambria,spotify:artist:3utxjLheHaVEd9bPjQRsy8,230640,Young Love,spotify:track:4DTiB9sQG6E39zPUkIZxAS,34359738483
spotify:track:0Ka7XOstgrmx6bFk77bnV5,Love Stuff,spotify:album:7m4d3jbswZ7fy8aeLAcbsa,Elle King,spotify:artist:3bhu7P5PfngueRHiB9hjcx,245546,America's Sweetheart,spotify:track:0Ka7XOstgrmx6bFk77bnV5,34359738484
spotify:track:18wytWVCb4uleDcCtRxfYd,Midnight Thoughts,spotify:album:0UM72BB29Q3US5TnNm1pWI,Dream On Dreamer,spotify:artist:1dgKyJ17rujJe8wpFaX67v,255226,A Thousand Miles,spotify:track:18wytWVCb4uleDcCtRxfYd,34359738485
spotify:track:4Ke7kgMwYp5rmzkEA6IHEk,Project E.T.,spotify:album:3C3RvTGChyw9k6A2uaa2B3,Future,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,201038,Juice,spotify:track:4Ke7kgMwYp5rmzkEA6IHEk,34359738486
spotify:track:1SDigG02mwcDDVzAX8XgKo,Cities,spotify:album:3LpzlIqA2249eNFtfFewPj,The Silent Scene,spotify:artist:1rXp2qcSjtzjG8e5jkZtO9,205399,Speechless,spotify:track:1SDigG02mwcDDVzAX8XgKo,34359738487
spotify:track:5cSd7OO0F6qLANcf4McARN,Gentle Predator,spotify:album:1zfjth4sP1bXAE0bKV9AbM,Katastro,spotify:artist:2CimT0aCxKVuJsKPVLG0j5,217600,Alone,spotify:track:5cSd7OO0F6qLANcf4McARN,34359738488
spotify:track:3uewgGxACwca8iwi2ZVwVT,Pink Season: The Prophecy,spotify:album:7wRpBx8TjLYijxJm704jHa,Pink Guy,spotify:artist:3yJnBqAoRUNeDabdYoiYWD,351428,Fried Noodles (Getter Remix),spotify:track:3uewgGxACwca8iwi2ZVwVT,34359738489
spotify:track:6fRoYaEe8mgHs7eF2xXeBm,Lace Up,spotify:album:5NzdnPboXcqvuvyEH1wSEJ,Machine Gun Kelly,spotify:artist:6TIYQ3jFPwQSRmorSezPxX,261413,D3MONS,spotify:track:6fRoYaEe8mgHs7eF2xXeBm,34359738490
spotify:track:3Q8zopc4ABXhysDb1sgLVW,My Darkest Days,spotify:album:2vFTIDhi10W1AdzL6GKpgO,My Darkest Days,spotify:artist:64g59lHsc4g2jMFokrKDGW,199013,Porn Star Dancing,spotify:track:3Q8zopc4ABXhysDb1sgLVW,34359738491
spotify:track:6nHBJFQz4gsK2Q6RIpBD0M,HAIZ,spotify:album:5m01tty1948HnkXUhG0urw,Hailee Steinfeld,spotify:artist:5p7f24Rk5HkUZsaS3BLG5F,230880,Hell Nos And Headphones,spotify:track:6nHBJFQz4gsK2Q6RIpBD0M,34359738492
spotify:track:7jJTRLLwHQsHtBBYCCmqQR,Madness,spotify:album:4SxovxXXvcl71iE9ptyJKF,Ruelle,spotify:artist:5tIkXJTex4JY7cv9mmgAZx,178566,Game of Survival,spotify:track:7jJTRLLwHQsHtBBYCCmqQR,34359738493
spotify:track:3bM9ZyVvifwWXjK3y2YWZe,Wonderland EP,spotify:album:2vMjiqNP4eulgUhHaOA2Tc,Jasmine Thompson,spotify:artist:2TL8gYTNgD6nXkyuUdDrMg,186946,Wanna Know Love,spotify:track:3bM9ZyVvifwWXjK3y2YWZe,34359738494
spotify:track:61RnPNHdba0aB7Itq2qCut,Out Here Grindin,spotify:album:7omEekrbTbhAWrX8PRFfUa,DJ Khaled,spotify:artist:0QHgL1lAIqAw0HtD7YldmP,263133,"Out Here Grindin' feat. Akon, Lil Boosie, Plies, Ace Hood, Trick Daddy, Rick Ross",spotify:track:61RnPNHdba0aB7Itq2qCut,34359738495
spotify:track:5MuRbtAPLvr4nFWIBipVGa,The DNC,spotify:album:0U4kyIr1mBoqtzJTLo2i1h,The DNC,spotify:artist:2kzgcwBzLLV7tBVFDMcIlK,157533,Num Num,spotify:track:5MuRbtAPLvr4nFWIBipVGa,34359738496
spotify:track:4ZKLmo5TSZebyenBpln7l8,Lacee's Groove,spotify:album:6HbtmoBveLTEFafC6QDlVe,Lacee,spotify:artist:1z9kx7oUYuJGgq1TxFkPCD,247253,Lacee's Groove,spotify:track:4ZKLmo5TSZebyenBpln7l8,34359738497
spotify:track:6YhJ305bmiKpGkAz8HkVwI,Jason Aldean,spotify:album:01ZNtcAjKls3thbeQoupHp,Jason Aldean,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,242640,Asphalt Cowboy,spotify:track:6YhJ305bmiKpGkAz8HkVwI,34359738498
spotify:track:7v7eZEhrTXG8TnBgvDZSDs,Let Me Love You,spotify:album:3SLDSixWBtD0bybWE1fIJU,DJ Snake,spotify:artist:540vIaP2JwjQb9dm3aArA4,175000,Let Me Love You - R3hab Remix,spotify:track:7v7eZEhrTXG8TnBgvDZSDs,34359738499
spotify:track:5JtGmRr2iHE9W7GTNzxKx0,Cigarette Song,spotify:album:2NyykD8tjRV2AD4lBgmlCt,Raury,spotify:artist:2PU4qFehXQF7WnlFsJpBiJ,235906,Cigarette Song,spotify:track:5JtGmRr2iHE9W7GTNzxKx0,34359738500
spotify:track:1drSwjKyj94xAuut3dy1m6,Deadlife,spotify:album:4aJvByiUKCq8jYveCtjw8M,Faces,spotify:artist:42xPXoekzBbYZtoDCryY6i,168581,Drugs,spotify:track:1drSwjKyj94xAuut3dy1m6,34359738501
spotify:track:3VJHy2e3aWxG4cyRh942QG,Ao Vivo,spotify:album:16TISVZjZU8Y3A0rxpCJgr,Luan Santana,spotify:artist:3qvcCP2J0fWi0m0uQDUf6r,215600,Você Não Sabe o Que é Amor,spotify:track:3VJHy2e3aWxG4cyRh942QG,34359738502
spotify:track:464XjjRcO8no1YY9amYKbv,Beautiful Thing,spotify:album:2PFGOPqHDPPUitviu92Bll,The Stone Roses,spotify:artist:1lYT0A0LV5DUfxr6doRP3d,422172,Beautiful Thing,spotify:track:464XjjRcO8no1YY9amYKbv,34359738503
spotify:track:2j8zYkPtdTwLSGs70qhTJn,The Get Down: Original Soundtrack From The Netflix Original Series (Deluxe Version),spotify:album:7ezeSBh9E63ijDAxn8Ke4P,Herizen Guardiola as Mylene Cruz,spotify:artist:4wV6kCxOrfzGC4T7o2rUXW,194586,Set Me Free,spotify:track:2j8zYkPtdTwLSGs70qhTJn,34359738504
spotify:track:6j8lAie0mdUNreql5d5Ejz,Bobby Bitch,spotify:album:4vramOSuKx9DJHCHswEnan,Bobby Shmurda,spotify:artist:34Y0ldeyUv7jBvukWOGASO,160383,Bobby Bitch,spotify:track:6j8lAie0mdUNreql5d5Ejz,34359738505
spotify:track:6XZz3GhZXwxKygzN6X2gOL,What A Long Strange Trip It's Been - The Best Of The Grateful Dead,spotify:album:5DnwKlUtjumhTnDG5RoWc5,Grateful Dead,spotify:artist:4TMHGUX5WI7OOm53PqSDAT,154040,New New Minglewood Blues [Full Length Version] (What A Long Strange Trip Version),spotify:track:6XZz3GhZXwxKygzN6X2gOL,34359738506
spotify:track:5gRYrtvyVyaCRvLt56OfuV,1989,spotify:album:1yGbNOtRIgdIiGHOEBaZWf,Taylor Swift,spotify:artist:06HL4z0CvFAxyc27GXpf02,207440,I Wish You Would,spotify:track:5gRYrtvyVyaCRvLt56OfuV,34359738507
spotify:track:1IdQeHmLig1Flat8nHkGo4,Songs About Me,spotify:album:3XWgiQQ5dMilsbpKDWmzSA,Trace Adkins,spotify:artist:79FMDwzZQxHgSkIYBl3ODU,247333,Arlington,spotify:track:1IdQeHmLig1Flat8nHkGo4,34359738508
spotify:track:5p0KCAuu5nrHpTuAIhHdLw,Britney (Digital Deluxe Version),spotify:album:5ax3GTsfX5uCUaNgnJsSG5,Britney Spears,spotify:artist:26dSoYclwsYLMAKD3tpOr4,198600,Overprotected - Radio Edit,spotify:track:5p0KCAuu5nrHpTuAIhHdLw,34359738509
spotify:track:0J1Wfjo9H3R62yaCuuNDZX,Metamorphosis,spotify:album:2zfZe8P8jg53kZaAfCdBYs,Hilary Duff,spotify:artist:2S9W9aSAd7e5mp8WqWxN2h,215333,So Yesterday,spotify:track:0J1Wfjo9H3R62yaCuuNDZX,34359738510
spotify:track:6P5jwpnungsrylAw70eJP8,Fuel To The Fire,spotify:album:3tMwLmj2fuoZQVB37QeKb1,Killing The Messenger,spotify:artist:1WwpJvXwRgNrkj9Ir3JGbr,251186,Fuel To The Fire,spotify:track:6P5jwpnungsrylAw70eJP8,34359738511
spotify:track:5gTAvFTmgxyYwjTmJLxb77,CKY Vol. 1,spotify:album:3vt67H5qSlPXE3DytdQHSv,CKY,spotify:artist:3ZQEU2arcWXSv3oz8hwWBK,201456,96 Quite Bitter Beings,spotify:track:5gTAvFTmgxyYwjTmJLxb77,34359738512
spotify:track:7pWcjb71SqY2256QasmAhJ,The Beginning of the End...,spotify:album:1HZb5SvlXLNJ1Pl13I6YBj,"Juvenile, Wacko, & Skip",spotify:artist:5NtLSCw6j3lTSOUjHnZASC,270333,Nolia Clap,spotify:track:7pWcjb71SqY2256QasmAhJ,34359738513
spotify:track:37bSkNc317ZGC7u5KPq5J9,ATL,spotify:album:2a6y0iANWmfh1nhaq4X09J,Quavo,spotify:artist:0VRj0yCOv2FXJNP47XQnx5,133053,Trapstar,spotify:track:37bSkNc317ZGC7u5KPq5J9,34359738514
spotify:track:4TnIpa8I85Y4bMQVriqzDA,Miss E...So Addictive,spotify:album:20t54K6C80QQH7vbcpfJcP,Missy Elliott,spotify:artist:2wIVse2owClT7go1WT98tk,230826,Lick Shots - Original LP Version,spotify:track:4TnIpa8I85Y4bMQVriqzDA,34359738515
spotify:track:5y4hY8mF2yHoeQkZjrj9ro,Into the Morning,spotify:album:2mnghgVt3RyZeWS9wpjB4n,Ben Rector,spotify:artist:4AapPt7H6bGH4i7chTulpI,217438,The Beat,spotify:track:5y4hY8mF2yHoeQkZjrj9ro,34359738516
spotify:track:5UUEgckqHvJ7OB9Du04pxE,Happiness And Surrounding Suburbs,spotify:album:6lrzcdtGyxXp6eyTA4EOmO,Ball Park Music,spotify:artist:1ououJVWgWsHWMYDLvT7sH,208893,It's Nice To Be Alive,spotify:track:5UUEgckqHvJ7OB9Du04pxE,34359738517
spotify:track:5EvtDpdAIloDbGxMsSDQ3i,Stevie Hoang: The Collection,spotify:album:2Mm7eOpPk4Qvv1dGPlZHT9,Stevie Hoang,spotify:artist:2EvbFiMccizWo76HwbEaJX,237013,All My Love,spotify:track:5EvtDpdAIloDbGxMsSDQ3i,34359738518
spotify:track:1Qr0WwULyewAPPTuN41DjG,Ocean Eyes,spotify:album:5Afh5z6eTtJ62nfqpKZtGv,Owl City,spotify:artist:07QEuhtrNmmZ0zEcqE9SF6,230840,Umbrella Beach,spotify:track:1Qr0WwULyewAPPTuN41DjG,34359738519
spotify:track:75l4PoXeGCOdrqXGaRtAOw,Avalanche United,spotify:album:2KsTxtTqcYiQkXYK237nSe,I Am The Avalanche,spotify:artist:60uj1W8gsOriVqdoqLcR2O,125133,The Gravedigger's Argument,spotify:track:75l4PoXeGCOdrqXGaRtAOw,34359738520
spotify:track:5BtN3kFKoISSWFpXWz7O4L,OG Bobby Johnson,spotify:album:6hepURJaNyoswkaxgSQzd0,QUE.,spotify:artist:4Mop3hBjHoSoKwwkzKD3Gi,199432,OG Bobby Johnson,spotify:track:5BtN3kFKoISSWFpXWz7O4L,34359738521
spotify:track:33kF22s3yrwYvdfd8NNmah,Pearl Jam Twenty Original Motion Picture Soundtrack,spotify:album:1z6iuIsvWR3AjWhMY2xFOk,Eddie Vedder,spotify:artist:0mXTJETA4XUa12MmmXxZJh,135786,"Let Me Sleep (It's Christmas Time) - Arena di Verona steps - Verona, Italy 9/16/2006",spotify:track:33kF22s3yrwYvdfd8NNmah,34359738522
spotify:track:5pH1tncXcFBr9iGtBYgB9C,Pearl Jam Live,spotify:album:1lJDZFpSSMEeiVse9HXjv6,Pearl Jam,spotify:artist:1w5Kfo2jwwIPruYS2UWh56,496306,Rockin' In The Free World - Mexico City 12/10/05,spotify:track:5pH1tncXcFBr9iGtBYgB9C,34359738523
spotify:track:2ZtcC1M1YnL9eBXohANQ5K,Full Of War,spotify:album:5XlMI2QVBxFS0vh5oJxBYc,Conditions,spotify:artist:5CdtIKatJJJuXXjjxRtT8X,240560,Wonderful Lie,spotify:track:2ZtcC1M1YnL9eBXohANQ5K,34359738524
spotify:track:0HaSR0aINEEn9W5F6ghupR,Full Of War,spotify:album:5XlMI2QVBxFS0vh5oJxBYc,Conditions,spotify:artist:5CdtIKatJJJuXXjjxRtT8X,215053,Love Elusive,spotify:track:0HaSR0aINEEn9W5F6ghupR,34359738525
spotify:track:5qUNf2ihX0M4uY1qi9GMRp,Maxwell's Urban Hang Suite,spotify:album:2k5YAxjmAD3DmYtmlrY64p,Maxwell,spotify:artist:2AOt5htsbtyaHd5Eq3kl3j,225333,Whenever Wherever Whatever,spotify:track:5qUNf2ihX0M4uY1qi9GMRp,34359738526
spotify:track:3SYwuAK8Ed0S4jEsBihkym,We Still Move on Dance Floors,spotify:album:26rgFMC7pid2iVz0yvbn27,The Strumbellas,spotify:artist:6ujr1NkqbZpYOhquczUUfl,163893,In This Life,spotify:track:3SYwuAK8Ed0S4jEsBihkym,34359738527
spotify:track:3u9HxfcMCFYwJ2R0nkpDWV,Cozy Tapes: Vol. 1 Friends -,spotify:album:3RaACfwYTY9uiDy3VSWLLc,A$AP Mob,spotify:artist:7yO4IdJjCEPz7YgZMe25iS,258880,Young N***a Living,spotify:track:3u9HxfcMCFYwJ2R0nkpDWV,34359738528
spotify:track:31ZdIGyNncuufUjNTp5ZY3,GENERATIONWHY,spotify:album:6Xhb46t8f3z8FkuXQAj4UV,ZHU,spotify:artist:28j8lBWDdDSHSSt5oPlsX2,232133,Generationwhy,spotify:track:31ZdIGyNncuufUjNTp5ZY3,34359738529
spotify:track:3uG4ygD1bIP3YspJm9N4KO,Flowers on the Wall,spotify:album:4QHliy4kCx8qc1EYbOwkEs,The Statler Brothers,spotify:artist:5PSWc8Y94zFsAtZlTe7ipI,139813,Flowers on the Wall,spotify:track:3uG4ygD1bIP3YspJm9N4KO,34359738530
spotify:track:5avQSAKB1dOEeIQBqV4jgW,Until The End Of Time,spotify:album:0uT4bCZS9o5C1ThDa2VxpV,2Pac,spotify:artist:1ZwdS5xdxEREPySFridCfh,266906,Until The End Of Time,spotify:track:5avQSAKB1dOEeIQBqV4jgW,34359738531
spotify:track:6KTb3RGmxoqFh7tC8exidL,Anywhere But Here,spotify:album:2DLbHCbhgKMdyDkh6dxK5u,Mayday Parade,spotify:artist:3WfJ1OtrWI7RViX9DMyEGy,232013,Still Breathing,spotify:track:6KTb3RGmxoqFh7tC8exidL,34359738532
spotify:track:3EwoBkqe7PoSIeRCiuYV2S,Long Live The Kings,spotify:album:4ku4IjIETDoV3hFJjZsskS,Kottonmouth Kings,spotify:artist:0jx4hPtb5enLdBDdHKuSgf,204740,Let's Do Drugs,spotify:track:3EwoBkqe7PoSIeRCiuYV2S,34359738533
spotify:track:0lUO60zSnd20AlKB5Wg0qS,Wait,spotify:album:7ILMLbJFyI1JgB8QkVzrEB,NoMBe,spotify:artist:5Lhxlge1CR1DrgDAje8Qaw,214436,Wait,spotify:track:0lUO60zSnd20AlKB5Wg0qS,34359738534
spotify:track:3OzqxGvLzW00YOet2P78sD,Eric Paslay,spotify:album:79RwxrHw6uKVimeEGyM00W,Eric Paslay,spotify:artist:4TONBKcqVR1LmPdfJxvkMU,284986,Less Than Whole,spotify:track:3OzqxGvLzW00YOet2P78sD,34359738535
spotify:track:7wfQcuSM06dc6VfpUMLwBS,State of Mind,spotify:album:0lP0QKBnJEVZIJNPefgp25,Kane Brown,spotify:artist:3oSJ7TBVCWMDMiYjXNiCKE,185705,Hold Me Tight,spotify:track:7wfQcuSM06dc6VfpUMLwBS,34359738536
spotify:track:0awnfJ4I7eonSL3IkynNR5,Soul Man,spotify:album:295gQ7j4Kmy6O3xewGvZtQ,William DeVaughn,spotify:artist:1l51Sc9HBh8fLXUDEjFhxU,208240,Be Thankful For What You've Got - Pt. 1,spotify:track:0awnfJ4I7eonSL3IkynNR5,34359738537
spotify:track:5WKxcFnCO244tMnVElhFuk,Sleeping Beauty,spotify:album:3U3I9TY7on88tPvM1guh54,Mary Costa,spotify:artist:1qeo0u3hwxCBcYsn3a4kyo,209680,"An Unusual Prince/Once Upon A Dream - From \"Sleeping Beauty\"/Soundtrack Version",spotify:track:5WKxcFnCO244tMnVElhFuk,34359738538
spotify:track:7affvLKViJBanMz6XZhc8x,Junk Of The Heart,spotify:album:0z6U8vhmrdniTrdxJkwWji,The Kooks,spotify:artist:1GLtl8uqKmnyCWxHmw9tL4,188080,Junk of the Heart (Happy),spotify:track:7affvLKViJBanMz6XZhc8x,34359738539
spotify:track:1So9ahlJqsoTQWiFwJdI2Q,Lily & Madeleine,spotify:album:75ZUNt11nUZIZaI4A5BCCP,Lily & Madeleine,spotify:artist:1kCC5slv2AdQ6MxcKP2fEQ,195266,I've Got Freedom,spotify:track:1So9ahlJqsoTQWiFwJdI2Q,34359738540
spotify:track:3wA1H0dSitlD8kZgm3K83q,Beach Island,spotify:album:1ZQP5D8QSBb8e4vWzHPdIb,Jeremy Zucker,spotify:artist:3gIRvgZssIb9aiirIg0nI3,236833,Pick It up (feat. Daniel James),spotify:track:3wA1H0dSitlD8kZgm3K83q,34359738541
spotify:track:0XVTW9rACtI7GWPKN9ddrj,Devotion,spotify:album:1T5wmjLCBuuTKTpKsiAn7R,Jessie Ware,spotify:artist:5Mq7iqCWBzofK39FBqblNc,267693,Taking In Water,spotify:track:0XVTW9rACtI7GWPKN9ddrj,34359738542
spotify:track:1IB5ovhnv43Sq6duatUETu,Follow Me,spotify:album:6XU5ovqOe57TOOnzKzYJBE,Syn Cole,spotify:artist:6i1GVNJCyyssRwXmnaeEFH,180983,Follow Me,spotify:track:1IB5ovhnv43Sq6duatUETu,34359738543
spotify:track:65D8ZQMDOWCFNbPGZ55plY,Planetarium,spotify:album:0msgMFYRkWX6HixjvGOQHJ,James McAlister,spotify:artist:2TvVB6B050Aj5y2Hk4H84z,231022,Saturn,spotify:track:65D8ZQMDOWCFNbPGZ55plY,34359738544
spotify:track:1Uvn93FipHO99UwV37Ig3G,Is the Is Are,spotify:album:5PPPABn2aZ0jRuHPMONwSR,DIIV,spotify:artist:4OrizGCKhOrW6iDDJHN9xd,298348,Take Your Time,spotify:track:1Uvn93FipHO99UwV37Ig3G,34359738545
spotify:track:0Pq0pa6k5m7D3mUG1nFQwi,1989,spotify:album:6WCWxMMBOvsAQl1SLUTMup,Ryan Adams,spotify:artist:2qc41rNTtdLK0tV3mJn2Pm,235120,Bad Blood,spotify:track:0Pq0pa6k5m7D3mUG1nFQwi,34359738546
spotify:track:1fifW5EOTQVIeFynbpT751,Watch The Throne,spotify:album:1YwzJz7CrV9fd9Qeb6oo1d,JAY Z,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,174133,Welcome To The Jungle,spotify:track:1fifW5EOTQVIeFynbpT751,34359738547
spotify:track:6hSIiYJzPmJfAJAWAkid4B,Late Registration,spotify:album:4GRDFQ9HRoO0by8H0r2a3I,Kanye West,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,448000,We Major,spotify:track:6hSIiYJzPmJfAJAWAkid4B,34359738548
spotify:track:5B5QjEaFiC0olXTXT9mnYf,Magpie And The Dandelion,spotify:album:3vxPdhrgTuqqPArgXgEDdj,The Avett Brothers,spotify:artist:196lKsA13K3keVXMDFK66q,306813,Part From Me,spotify:track:5B5QjEaFiC0olXTXT9mnYf,34359738549
spotify:track:0Iqzf5rhwlKLF47H5O7ufc,Tides Live,spotify:album:5UoZvSgWgMxUd3eLzwIkF6,Jeremy Riddle,spotify:artist:6jZbQXvNtDjnj18yoHMuvi,519209,Heaven's Song,spotify:track:0Iqzf5rhwlKLF47H5O7ufc,34359738550
spotify:track:3Vkx26AyBEuZEWEmey30sw,Anchorman,spotify:album:6DRNAOA2T2T6JMF7oOt8qK,Kansas,spotify:artist:2hl0xAkS2AIRAu23TVMBG1,344506,Carry On My Wayward Son - Anchorman Medley,spotify:track:3Vkx26AyBEuZEWEmey30sw,34359738551
spotify:track:4RY2Cfzr0RDgGEUmmpgAvF,Last Night On Earth,spotify:album:2BAYuyT9kP620VgwpowIQK,Noah And The Whale,spotify:artist:0aeLcja6hKzb7Uz2ou7ulP,175986,Give It All Back,spotify:track:4RY2Cfzr0RDgGEUmmpgAvF,34359738552
spotify:track:6sleEAnBH0sZMe0pOQNidG,Timespace - The Best Of Stevie Nicks,spotify:album:2zLZzOfiwQ4hnPCu2gVtKB,Stevie Nicks,spotify:artist:7crPfGd2k81ekOoSqQKWWz,297093,Stand Back,spotify:track:6sleEAnBH0sZMe0pOQNidG,34359738553
spotify:track:2x8D2KLYFsVcj0FvR6kKrt,Bangarang EP,spotify:album:57ttSPbY8MHl7xQAhUVgIm,Skrillex,spotify:artist:5he5w2lnU9x7JFhnwcekXX,373986,Summit (feat. Ellie Goulding) - feat. Ellie Goulding,spotify:track:2x8D2KLYFsVcj0FvR6kKrt,34359738554
spotify:track:2NVy92x6meB03ySEqJOOkn,Outside Inside,spotify:album:5NwVhFBJFKjxrXTdtFaRZK,The String Cheese Incident,spotify:artist:7N3JfLDzzjXdPbsyco7X0l,371666,Black and White,spotify:track:2NVy92x6meB03ySEqJOOkn,34359738555
