track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:0R2EQQKEHc52JdvaBDCXPK,These Streets,spotify:album:6jvaYzdcyKbh1B8ZWAfPix,Paolo Nutini,spotify:artist:7x5rK9BClDQ8wmCkYAGsQp,233773,These Streets,spotify:track:0R2EQQKEHc52JdvaBDCXPK,51539607644
spotify:track:4TEwxcIbCzXTxWpcCbaZwk,Silhouettes,spotify:album:7HBk57kKtUdegxib7t3Nfe,Aquilo,spotify:artist:26GHRG8x1F4AzbCKzUaIbw,232213,I Gave It All,spotify:track:4TEwxcIbCzXTxWpcCbaZwk,51539607645
spotify:track:1fC0C3CZmF8A8cTKhhfwp4,Reincarnated (Deluxe Version),spotify:album:5q4CMxHUBPn11UG6uYX26m,Snoop Lion,spotify:artist:4RxUeUyMaEe2T5tvULq5j0,180333,Remedy,spotify:track:1fC0C3CZmF8A8cTKhhfwp4,51539607646
spotify:track:7fXjtcIk8ez0X5ZOGy8x8u,World Classical 2010,spotify:album:3umFa9oZYIS1gicfvKuuwk,Berlin Symphonic Orchestra,spotify:artist:1eoSl7fjjXDMwwEax9Iaii,189293,Symphony No.5 In C Minor Op.67 - 1st Movement,spotify:track:7fXjtcIk8ez0X5ZOGy8x8u,51539607647
spotify:track:2LuNcUbUFsbonNN1auTHvO,Eleven,spotify:album:7gkuFtq65XFFmWlvQcBUhN,Rob Curly,spotify:artist:2KNrpdPEKndErPWFHkpvj6,229588,Eleven 11: / 11,spotify:track:2LuNcUbUFsbonNN1auTHvO,51539607648
spotify:track:5y6kbW40ouuZNSQuSozFAr,Any Night in Texas,spotify:album:7zfyys4Or3HXPmGggCrDUY,Jon Wolfe,spotify:artist:7fmSLVnnxwwMYj8Wc0rKyp,187853,Hang Your Hat on That,spotify:track:5y6kbW40ouuZNSQuSozFAr,51539607649
spotify:track:6Xhqj29KSYBJSnlh7ZwXi2,Nathaniel Rateliff & The Night Sweats,spotify:album:2UCyiayMoJOwBilPLQPQvK,Nathaniel Rateliff & The Night Sweats,spotify:artist:02seUFsFQP7TH4hLrTj77o,183079,Look It Here,spotify:track:6Xhqj29KSYBJSnlh7ZwXi2,51539607650
spotify:track:6sbZNeGOLDz7WqLk0Nd51J,Helen Forrest: The Complete World Transcriptions,spotify:album:3vTbzq3jHCEXLC5PbniHbK,Helen Forrest,spotify:artist:5SguMzNsojVk03s64Ggzad,130356,Mad About The Boy,spotify:track:6sbZNeGOLDz7WqLk0Nd51J,51539607651
spotify:track:3tSw3g3x1NABEeXTyyHpBH,Shalsheles Junior 3,spotify:album:5txV7PKJx3FkBL8VpUh75l,Shalsheles Junior,spotify:artist:3bxrMEN4UJ9cFbpoOwonaK,300048,Kivisi,spotify:track:3tSw3g3x1NABEeXTyyHpBH,51539607652
spotify:track:58ITgmXtA0jshJCn6h0Rgy,A Cappella Soul,spotify:album:7J9rmnxyE3rtVkZaASGlu6,Ari Goldwag,spotify:artist:0UPNGbPtguG0qTLCXxoJkL,379795,Kah Ribon,spotify:track:58ITgmXtA0jshJCn6h0Rgy,51539607653
spotify:track:2SrvRFcgZfIhoRBkdDtUfv,Take Me Over,spotify:album:2NxPeKkblovr3zSAXEAvyG,Peking Duk,spotify:artist:0UZ1nu3kcdNlCoiKRjmSSY,208121,Take Me Over,spotify:track:2SrvRFcgZfIhoRBkdDtUfv,51539607654
spotify:track:2UOBzkmUGkI0zaCPG0MnJH,High Enough,spotify:album:6jfRCoFVc9CoHrkKgM57ya,Tora,spotify:artist:7KGI0OwY8iAL5rI5p47YyK,186114,Overcome,spotify:track:2UOBzkmUGkI0zaCPG0MnJH,51539607655
spotify:track:3vEqfGwQpw1pPFTzfVyUsw,Holidays Rule,spotify:album:6WYKqCoezPOWXD9UxbXyGZ,Heartless Bastards,spotify:artist:2wwMTLM2da1sa2JcJslf8W,129013,Blue Christmas,spotify:track:3vEqfGwQpw1pPFTzfVyUsw,51539607656
spotify:track:7yTKIOfIbl9aqRTRQE871B,Cabin By The Sea,spotify:album:5vBsyCfOX8Wyq0ggr0NAaM,Dirty Heads,spotify:artist:6GkJh85o22LfD2vgL9DP6f,206333,Dance All Night,spotify:track:7yTKIOfIbl9aqRTRQE871B,51539607657
spotify:track:2Ow4Pmi0VOOLvbmJ8V70qo,Electra Heart,spotify:album:5N1aNUXaHDD7YsjhbCM9JZ,Marina and the Diamonds,spotify:artist:6CwfuxIqcltXDGjfZsMd9A,221493,How To Be A Heartbreaker,spotify:track:2Ow4Pmi0VOOLvbmJ8V70qo,51539607658
spotify:track:0UkwlLHPeSzRbmsRrnd7KG,Animal,spotify:album:5peRwC6pQh8eaoIPtvmmOB,Kesha,spotify:artist:6LqNN22kT3074XbTVUrhzX,209240,Dancing With Tears In My Eyes,spotify:track:0UkwlLHPeSzRbmsRrnd7KG,51539607659
spotify:track:1LuydDyweGXHtPuNW30Fka,"Video Game Songs, Vol. 3",spotify:album:2FzoPLPdl9mwKuQUyxOE8U,Tryhardninja,spotify:artist:0B7Y5KDNScTBzeN7DY74YG,191563,Nightmare by Design,spotify:track:1LuydDyweGXHtPuNW30Fka,51539607660
spotify:track:6cV3Ebl4EkA7KzhI1xNp8Y,Want It All,spotify:album:50PnYLneijL4LgzsOcT7dG,J.T. Machinima,spotify:artist:6mlkT5pqlThES4htEAsPrw,194500,Five Long Nights,spotify:track:6cV3Ebl4EkA7KzhI1xNp8Y,51539607661
spotify:track:3xXWwHvOIFKvYjSeAZa57l,Gotti 2,spotify:album:4dZf5G4ZVFr6N7xfDamJPA,The Real Tune,spotify:artist:0Y619QjWhmBbSV5LGZN7oi,283608,White Girl,spotify:track:3xXWwHvOIFKvYjSeAZa57l,51539607662
spotify:track:3s0oBjPvVeoGy64ZRY70si,Beat Happening,spotify:album:0dkGkvmsNSgpqFhpzaSfIW,Beat Happening,spotify:artist:1qHR9DMfOJQjvWLEfMZQlG,123173,I Love You,spotify:track:3s0oBjPvVeoGy64ZRY70si,51539607663
spotify:track:4kgEQKp5Y4ltlxM9rh4jXW,Tr3s Presents MTV Unplugged Los Tigres Del Norte And Friends,spotify:album:0SzXF8v0Vv3EFeaPY6h9LP,Los Tigres Del Norte,spotify:artist:3hYtANQYrE6pd2PbtEyTIy,231920,Contrabando Y Traición,spotify:track:4kgEQKp5Y4ltlxM9rh4jXW,51539607664
spotify:track:6UlVoivrSMVoyhdc5S2tVk,Oh Wonder,spotify:album:37ABUtLPqktcopsBJ7jmXT,Oh Wonder,spotify:artist:5cIc3SBFuBLVxJz58W2tU9,210755,Midnight Moon,spotify:track:6UlVoivrSMVoyhdc5S2tVk,51539607665
spotify:track:4l2Ugm2j6k4wnp7U05vEVH,Holiday Spirits,spotify:album:0vqQal2i8RBPLtmvpIzErC,Straight No Chaser,spotify:artist:1yQ8S4xdGOGbUcpaPR6hCM,223213,The 12 Days Of Christmas - Live,spotify:track:4l2Ugm2j6k4wnp7U05vEVH,51539607666
spotify:track:7sGZDsOCYpvqkIv8eH4jOG,DS2,spotify:album:0fUy6IdLHDpGNwavIlhEsl,Future,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,199746,Slave Master,spotify:track:7sGZDsOCYpvqkIv8eH4jOG,51539607667
spotify:track:5Isz0twJeFdduOQEFQLezv,Journals,spotify:album:7Cz0XcQzoxUi7L7sfgXLml,Justin Bieber,spotify:artist:1uNFoZAHBGtllmzznpCI3s,248133,Confident,spotify:track:5Isz0twJeFdduOQEFQLezv,51539607668
spotify:track:7ooHKBE971oRFD1JiwFc9X,Savage Lyfe,spotify:album:6LQRIqAi6uMfsIxG6zLYB8,22 Savage,spotify:artist:7x8MuRMbm9XIldHSJOtoNo,163811,Jumpin,spotify:track:7ooHKBE971oRFD1JiwFc9X,51539607669
spotify:track:5gFkAC68P66ZNVKXKjYtDm,War,spotify:album:2jVgzuKDPUnFzgtkAIzdZo,U2,spotify:artist:51Blml2LZPmy7TTiAg47vQ,279440,Sunday Bloody Sunday - Remastered 2008,spotify:track:5gFkAC68P66ZNVKXKjYtDm,51539607670
spotify:track:5QbzvnhnS0CZMHjFGIwfHd,Gelato,spotify:album:2NUmCjuDYaOMEL1euSl5uH,Young Dolph,spotify:artist:3HiuzBlSW7pGDXlSFMhO2g,198427,On the River,spotify:track:5QbzvnhnS0CZMHjFGIwfHd,51539607671
spotify:track:3OC649QvfPbuIwsk8Hl9Tw,Ambivalence Avenue,spotify:album:7afzftjncfrHauwfWr9oMa,Bibio,spotify:artist:0qzzGu8qpbXYpzgV52wOFT,155000,Jealous of Roses,spotify:track:3OC649QvfPbuIwsk8Hl9Tw,51539607672
spotify:track:7H7T22yvZMLVzJHDONDYDp,Maniac Meat,spotify:album:4SOxWpta4wsKaj2wWpwHbC,Tobacco,spotify:artist:3ikKyCOrsMeANi0d5u8BCR,165506,Stretch Your Face,spotify:track:7H7T22yvZMLVzJHDONDYDp,51539607673
spotify:track:6akBo2R423TCWPNuJd6C6W,Surface,spotify:album:7aRswsmPQWwn8D1wI7PI61,Miavono,spotify:artist:4QR6UKePWK7IA7YX0TEWga,256335,Surface,spotify:track:6akBo2R423TCWPNuJd6C6W,51539607674
spotify:track:2elAyF0DLb10MWj76pU6pP,Labyrinth,spotify:album:6cvdkUIC4IdBypl9L5Ae74,David Bowie,spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy,290963,As The World Falls Down,spotify:track:2elAyF0DLb10MWj76pU6pP,51539607675
spotify:track:49D2pMrLZvX1XBzEI6acwa,El Karma,spotify:album:4OGTFgqeWBWK6FWJYAA8Ap,Ariel Camacho y Los Plebes Del Rancho,spotify:artist:2Lxa3SFNEW0alfRvtdXOul,213748,Los Tanates,spotify:track:49D2pMrLZvX1XBzEI6acwa,51539607676
spotify:track:5ejoMdzvhtfieHcpKILGGH,A Charlie Brown Christmas [Expanded],spotify:album:63oSjt2uoVT76AFQubK1by,Vince Guaraldi Trio,spotify:artist:4ytkhMSAnrDP8XzRNlw9FS,328653,Greensleeves,spotify:track:5ejoMdzvhtfieHcpKILGGH,51539607677
spotify:track:2EEinN4Zk8MUv4OQuLsTBj,"Power, Corruption & Lies",spotify:album:6NTrwu1XJ56jBPx7HMksbZ,New Order,spotify:artist:0yNLKJebCb8Aueb54LYya3,315333,Age Of Consent - 2015 Remastered Version,spotify:track:2EEinN4Zk8MUv4OQuLsTBj,51539607678
spotify:track:03JNEVo1MEaGQZtn7MbUF0,Live and Funky,spotify:album:0feehpX8tmhnnDRuT6Fj8Z,The Gap Band,spotify:artist:4TwHRCIu3Xg9fjS3l7owkp,393240,Early In The Morning,spotify:track:03JNEVo1MEaGQZtn7MbUF0,51539607679
spotify:track:32CSjeoAXxx3qQW1tDUy2r,Surfacing,spotify:album:4Z0SuRbaHi6Xiy0FbVvk8V,Sarah McLachlan,spotify:artist:4NgNsOXSwIzXlUIJcpnNUp,226733,Do What You Have To Do,spotify:track:32CSjeoAXxx3qQW1tDUy2r,51539607680
spotify:track:7GQKQW2FwHXU5UUdsSqYTx,Power Move Management Presents: a Christmas Experience,spotify:album:41Kch6gRnJRI8B1vnSaapA,Calvin N. Emery,spotify:artist:08Zzf1ehNJq7noKuXYh69o,155955,Bells Will Be Ringing,spotify:track:7GQKQW2FwHXU5UUdsSqYTx,51539607681
spotify:track:5L8xEfcG6qrAyvbM3Z6Teb,OKE,spotify:album:0FZCXjOZKPA4hQxalT0eDY,The Game,spotify:artist:0NbfKEOTQCcwd6o7wSDOHI,217733,Same Hoes,spotify:track:5L8xEfcG6qrAyvbM3Z6Teb,51539607682
spotify:track:79L8Au1ipSKjIXK2ZggRfP,Godfather,spotify:album:1F4VaFhSDTVK5uDPXbm42l,Wiley,spotify:artist:7k9T7lZlHjRAM1bb0r9Rm3,197773,Bring Them All / Holy Grime (feat. Devlin),spotify:track:79L8Au1ipSKjIXK2ZggRfP,51539607683
spotify:track:1Ipl1kvks5s6GKn6oqgzeY,Sgt. Pepper's Lonely Hearts Club Band,spotify:album:1PULmKbHeOqlkIwcDMNwD4,The Beatles,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,215160,She's Leaving Home - Remastered,spotify:track:1Ipl1kvks5s6GKn6oqgzeY,51539607684
spotify:track:1i7gTZ5ocuvClOTuVIT7qO,5 Sparrows for 2 Cents,spotify:album:6ZuY5rOzkHehAQYwnSPW2L,The Procussions,spotify:artist:05FiSO3cAdb65CQ2soSaE3,228893,Little People,spotify:track:1i7gTZ5ocuvClOTuVIT7qO,51539607685
spotify:track:7ucGwQN4jPx52TRlw2Aiyy,A Nite Out,spotify:album:49uqbMvOPyJRSI78KiAtzB,Mel Waiters,spotify:artist:3shtTHtmebW7LPnzO5KAJc,266293,Two Step,spotify:track:7ucGwQN4jPx52TRlw2Aiyy,51539607686
spotify:track:2akrPPSFQ68Kn6FqCFgAem,Almost Famous,spotify:album:11XUrtIKAMrRgvkLkNq4pB,G-Eazy,spotify:artist:02kJSzxNuaWGqwubyUba0Z,272903,Almost Famous,spotify:track:2akrPPSFQ68Kn6FqCFgAem,51539607687
spotify:track:0lYTfzScakP4HhxgG3CR7p,Robyn Sherwell,spotify:album:5C0nfeG2BdvVO3FlsaXXMv,Robyn Sherwell,spotify:artist:6vjYF7rDvsWBtHnPgBmJvs,256942,Tightropes,spotify:track:0lYTfzScakP4HhxgG3CR7p,51539607688
spotify:track:3e71qrEWjf7CflVCAiiDib,Strange Trails,spotify:album:1SUC3BzNqa5Kna2bZAsAK8,Lord Huron,spotify:artist:6ltzsmQQbmdoHHbLZ4ZN25,189669,Louisa,spotify:track:3e71qrEWjf7CflVCAiiDib,51539607689
spotify:track:7MjSipTto9QljYzZnloXOn,Views,spotify:album:40GMAhriYJRO1rsY4YdrZb,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,311960,Views,spotify:track:7MjSipTto9QljYzZnloXOn,51539607690
spotify:track:116zLDlCFB2T1g3yS4UAiW,"Cover Sessions, Vol. 5",spotify:album:5bp4BvRRGt8m5TbETxpmSy,Boyce Avenue,spotify:artist:7CQwac16i1W5ej8YpuL3dv,206616,Come on Get Higher,spotify:track:116zLDlCFB2T1g3yS4UAiW,51539607691
spotify:track:7ERiuEG079BNd9G5Q440kY,Cincinnati Wind Symphony: Soundings,spotify:album:3JncDzYKLmOzh3LXkkXwmd,Vincent Persichetti,spotify:artist:1WiSkCjZy8u96gb1GmVy45,147746,"Symphony No. 6, Op. 69, \"Symphony for Band\": III. Allegretto",spotify:track:7ERiuEG079BNd9G5Q440kY,51539607692
spotify:track:3ofkEmGpqIZt9dPZwRLMDz,Buena Vista Social Club,spotify:album:2Upqk0mMh9OMIVSj9F8Xzw,Buena Vista Social Club,spotify:artist:11kBu957KTYoAltZHDm8gW,292573,Buena Vista Social Club,spotify:track:3ofkEmGpqIZt9dPZwRLMDz,51539607693
spotify:track:2wZrkfxveEj6YqUqqZW8i1,United Tenors Hammond Hollister Roberson Wilson,spotify:album:3KgegTE7TgID8q0GWJlGZx,Fred Hammond,spotify:artist:2ndyVAdV9UqF1XjyTJt484,363813,We Worship You,spotify:track:2wZrkfxveEj6YqUqqZW8i1,51539607694
spotify:track:0pKcq6guxdsiICZGZ20YCu,Can't Get Over You,spotify:album:0ur5QEcyyk9E45xKLsFlcH,KINGDM,spotify:artist:3s3ObHATXKGsoQvdcmRbCf,196046,Can't Get Over You,spotify:track:0pKcq6guxdsiICZGZ20YCu,51539607695
spotify:track:1kIEIeWS8QAOVx49bDc4hI,Pitch Perfect Soundtrack,spotify:album:6FZKxjroP3z7cvnbSeJbxy,Hullabahoos,spotify:artist:3S1DEHnGNfWmamdZEyLs8I,75360,The Final Countdown,spotify:track:1kIEIeWS8QAOVx49bDc4hI,51539607696
spotify:track:3idXhocZWCuIUoqhAGI4GF,Life Of Leisure,spotify:album:3MwrwbxsAhFCNWfjYN3YKN,Washed Out,spotify:artist:5juOkIIy18sFw9L30syt1Z,180346,Get Up,spotify:track:3idXhocZWCuIUoqhAGI4GF,51539607697
spotify:track:0pB7Zi5EG1bKhGh01LSQ01,Hairspray (Original Broadway Cast Recording),spotify:album:3XPjEfpawBvohxBMDXwXXW,Marissa Jaret Winokur,spotify:artist:4zdCODAJOsWFl6I9H7z1bX,198333,"Mama, I'm a Big Girl Now",spotify:track:0pB7Zi5EG1bKhGh01LSQ01,51539607698
spotify:track:1jDIC1iM2sKteWL1OBlcEA,Soul Killa,spotify:album:3zA1fh1Ecqsrx87Vxiby3X,Action Bronson,spotify:artist:7BMccF0hQFBpP6417k1OtQ,284778,Knicks (Bonus),spotify:track:1jDIC1iM2sKteWL1OBlcEA,51539607699
spotify:track:4jDzXlwGp3jQW5TTmMvn7R,These Streets,spotify:album:6jvaYzdcyKbh1B8ZWAfPix,Paolo Nutini,spotify:artist:7x5rK9BClDQ8wmCkYAGsQp,209640,Jenny Don't Be Hasty,spotify:track:4jDzXlwGp3jQW5TTmMvn7R,51539607700
spotify:track:6pOSiMItS2tZyqiFZQEwHl,J Boog - EP,spotify:album:1mBSbSCwjpqInxijkFk06d,J Boog,spotify:artist:7oEWmZ9dKlAVxTgmjUbYr4,262906,Got To Be Strong,spotify:track:6pOSiMItS2tZyqiFZQEwHl,51539607701
spotify:track:4hX64DShBYxgTBVeCXLGXn,One Place Live,spotify:album:6cfOOffNGtjSR7Ew3TRuZ8,Tasha Cobbs Leonard,spotify:artist:5YxebzzreNswbtYC1td4cx,394906,I Will Run - Live,spotify:track:4hX64DShBYxgTBVeCXLGXn,51539607702
spotify:track:7IHlcNipLVFTGch6r2H354,Reflection,spotify:album:6IBUil5AQA6wPLCzpYrlMI,Fifth Harmony,spotify:artist:1l8Fu6IkuTP0U5QetQJ5Xt,188560,Reflection,spotify:track:7IHlcNipLVFTGch6r2H354,51539607703
spotify:track:1DzGhAyb7AS7FHUvyrP5zQ,Sigh No More,spotify:album:7GiLJfRPHARQrRJf01P2Tt,Mumford & Sons,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,283413,Dust Bowl Dance,spotify:track:1DzGhAyb7AS7FHUvyrP5zQ,51539607704
spotify:track:0HO8pCseEpgozNi3z0R4bc,Who's Gonna Get Fucked First?,spotify:album:1ecx4skUBpk31GDJlMXi3X,Father,spotify:artist:10AY17ALos2o3akPqrPydw,120000,Everybody in the Club Gettin Shot,spotify:track:0HO8pCseEpgozNi3z0R4bc,51539607705
spotify:track:1dJ6jEGFDszqQHPLkGw7AN,16 Biggest Hits,spotify:album:07KOJyGSNCoYVoWZafFt5W,Alan Jackson,spotify:artist:4mxWe1mtYIYfP040G38yvS,230093,I Don't Even Know Your Name,spotify:track:1dJ6jEGFDszqQHPLkGw7AN,51539607706
spotify:track:6yx8UB7YC4WVLcychN31AD,White Flag,spotify:album:5W8PAWrVPQREsep6twUcKw,Building 429,spotify:artist:6Le23Aqwqi28fQUzfv4dHY,283480,White Flag,spotify:track:6yx8UB7YC4WVLcychN31AD,51539607707
spotify:track:6eDw3SaYkrJQdU4OTUWNOf,The Buzz,spotify:album:4eAmgDzHQl7off9BdkF01B,New World Sound,spotify:artist:4RQQEu24E1oQAQXvkxsLxE,196428,The Buzz - Original Mix Edit,spotify:track:6eDw3SaYkrJQdU4OTUWNOf,51539607708
spotify:track:2SKJUt37bRHNQHfLtWZTLf,Run,spotify:album:2CeCL2WEQfZ0qA7578NFRY,AWOLNATION,spotify:artist:4njdEjTnLfcGImKZu1iSrz,274322,I Am,spotify:track:2SKJUt37bRHNQHfLtWZTLf,51539607709
spotify:track:7pyhMzpaK98mqPp3zMx5y1,Revolve,spotify:album:69P9DgkccalGD7QmH1U9qi,John Newman,spotify:artist:34v5MVKeQnIo0CWYMbbrPf,184107,Come And Get It,spotify:track:7pyhMzpaK98mqPp3zMx5y1,51539607710
spotify:track:0XgiXRoDIzpA0t0vhY1dqE,Live Fast & Die Beautiful,spotify:album:0oW6nz8sYscUgnmrQyOpZZ,Triple Cobra,spotify:artist:15xmlsjPae7JkoPsbGwXgV,199373,More,spotify:track:0XgiXRoDIzpA0t0vhY1dqE,51539607711
spotify:track:0VvkFg7u6qUofCtrF7IO8s,Here It Comes,spotify:album:5slxPPVf9olchsgeMOb8r0,Life in Film,spotify:artist:1GiGmnJBIwKiXV8AbjuJ9P,245219,Get Closer,spotify:track:0VvkFg7u6qUofCtrF7IO8s,51539607712
spotify:track:5P4KXnAiWO5XGkB7VTwhaS,Party's Over,spotify:album:3vWntcks7ZSp1ENAVuWLbf,Astrid S,spotify:artist:3AVfmawzu83sp94QW7CEGm,222613,Does She Know,spotify:track:5P4KXnAiWO5XGkB7VTwhaS,51539607713
spotify:track:6G6dpFTQdc4K9WCdrcZFTr,Wotless Carnival Album,spotify:album:6dshwirRnKoFDCC9VQJhTr,KES the Band,spotify:artist:1dghdU4VhWh2b4BMf3scHH,218228,Wotless,spotify:track:6G6dpFTQdc4K9WCdrcZFTr,51539607714
spotify:track:7xbV9wF8FcmBq4KNG2gZOY,COLLEGROVE,spotify:album:56TQNcSoy3eQpyWtNwQnrD,2 Chainz,spotify:artist:17lzZA2AlOHwCwFALHttmp,204186,MFN Right,spotify:track:7xbV9wF8FcmBq4KNG2gZOY,51539607715
spotify:track:2e7n17DRC9DPqq8Y1ZWi8L,Loyal To The Game,spotify:album:33lk2GnP8cJzl7cd1OJrXn,2Pac,spotify:artist:1ZwdS5xdxEREPySFridCfh,295320,Don't You Trust Me,spotify:track:2e7n17DRC9DPqq8Y1ZWi8L,51539607716
spotify:track:37QI1IlyU8UktPxyXv7Pms,Hall Of Fame,spotify:album:5RlT8X7XGGLKUhoimrDl54,Big Sean,spotify:artist:0c173mlxpT3dSFRgMO8XPh,308333,Switch Up,spotify:track:37QI1IlyU8UktPxyXv7Pms,51539607717
spotify:track:5mCttXluvE0gaIArboAoFA,Changed,spotify:album:3UFdvzvKR3spzlCkVpcqKb,Rascal Flatts,spotify:artist:0a1gHP0HAqALbEyxaD5Ngn,263253,Come Wake Me Up,spotify:track:5mCttXluvE0gaIArboAoFA,51539607718
spotify:track:4pcqfnVVPweVcKdOSrkEor,Blood Shore Season 1,spotify:album:3M4FZmdSLMtdQTFSI0yHOA,Xavier Wulf,spotify:artist:3uo0ix4Y67XHVWBhXXIY1S,124186,I'm a Captain Not a Lover,spotify:track:4pcqfnVVPweVcKdOSrkEor,51539607719
spotify:track:1DCQViLcY9UTrfHPtPo0NK,Trillionaires,spotify:album:3jpZ557ffPI9x4DhG71VIu,Goth Money,spotify:artist:41jvmgK9SeAPETPXhFDbpt,240000,Hell Is You Doin',spotify:track:1DCQViLcY9UTrfHPtPo0NK,51539607720
spotify:track:5jSz894ljfWE0IcHBSM39i,Around The World In A Day,spotify:album:5FbrTPPlaNSOsChhKUZxcu,Prince,spotify:artist:5a2EaR3hamoenG9rDuVn8j,215173,Raspberry Beret,spotify:track:5jSz894ljfWE0IcHBSM39i,51539607721
spotify:track:3PW8R9LHr6tvhdARHAqG9s,Paradise Lost,spotify:album:62KR37LIVpLM0GtLIMfpaA,Delta Heavy,spotify:artist:7GvVTb8yFV0ZrdI30Qce6T,183120,White Flag,spotify:track:3PW8R9LHr6tvhdARHAqG9s,51539607722
spotify:track:5ONAhk74s6V8NwFCNbS1FT,Mathematica,spotify:album:2SYXMPgh24bBOvmlAsdo5V,Makeshift Prodigy,spotify:artist:6CxzpCoGKifYxRW8JCfDn0,261786,Mathematica,spotify:track:5ONAhk74s6V8NwFCNbS1FT,51539607723
spotify:track:3doohP6feibbuO5J8UseAL,Submersible,spotify:album:0lhfaCJpCH0G65ikTow8cu,Passafire,spotify:artist:3Il8w8T0de4sdogo2EQEVJ,275880,Mr. Massive,spotify:track:3doohP6feibbuO5J8UseAL,51539607724
spotify:track:7hQyjCOf6r7177EMwfiMnk,Simple Gifts,spotify:album:04H5oYEyVboTkTx2MS4IYY,Jason Tonioli,spotify:artist:1rnvO0098VACV7bmTr2dIv,336306,God Be With You Till We Meet Again,spotify:track:7hQyjCOf6r7177EMwfiMnk,51539607725
spotify:track:4KuiLMwu2ceVtz2ZvyFvn7,Hope for Israel (EP),spotify:album:0aWbYmSOiUwY2vKxGNNT6w,Alex Boyé,spotify:artist:6SraGCznFUAZ3zb4zVe3DM,169823,Anything Impossible,spotify:track:4KuiLMwu2ceVtz2ZvyFvn7,51539607726
spotify:track:4JN2yZvd91XBenjLcK5CjO,Show Me Love,spotify:album:2xpjgSvZVYjzdlWxeAJFy8,Robin S,spotify:artist:2WvLeseDGPX1slhmxI59G3,264333,Back It Up,spotify:track:4JN2yZvd91XBenjLcK5CjO,51539607727
spotify:track:18TJqr9fRWjPg6NqT4gsGI,Hear Me Roar,spotify:album:3L3fWNgHXkTrhMADFIcb3i,J Boog,spotify:artist:7oEWmZ9dKlAVxTgmjUbYr4,219544,One Man Woman,spotify:track:18TJqr9fRWjPg6NqT4gsGI,51539607728
spotify:track:0YfDtPub9AsTu4278mDWJE,Entren Los Que Quieran,spotify:album:3yqcj5G3zkeXuWIx6cjQgx,Calle 13,spotify:artist:0yNSzH5nZmHzeE2xn6Xshb,243840,Vamo' A Portarnos Mal,spotify:track:0YfDtPub9AsTu4278mDWJE,51539607729
spotify:track:0KpMY3D2G8253VTZbDBUmA,Back Stabbers,spotify:album:09jTPeDoSuJLLAwFGNUKCX,The O'Jays,spotify:artist:38h03gA85YYPeDPd9ER9rT,186093,Back Stabbers,spotify:track:0KpMY3D2G8253VTZbDBUmA,51539607730
spotify:track:7IeHIGriFrJaTeaC4W0a8W,HNDRXX,spotify:album:7K6OykPbezfgKgBufihn6X,Future,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,221609,Hallucinating,spotify:track:7IeHIGriFrJaTeaC4W0a8W,51539607731
spotify:track:2Z4mrBKUjrd40wIKojjF6e,Into the Woods,spotify:album:7lWMvhvTB4H9TWZM1IX12Q,Stephen Sondheim,spotify:artist:4TbtUt49IMXEIMmNdifHb1,41600,The Cape as Red as Blood,spotify:track:2Z4mrBKUjrd40wIKojjF6e,51539607732
spotify:track:4oEL2E7VLBNTqJg8p6YSpn,Arcadia,spotify:album:6UbwhPjEuLqkEtp6aF2tb4,Eurielle,spotify:artist:7F1l2kTBvOPGd8sF8nBEtv,311666,Hate Me,spotify:track:4oEL2E7VLBNTqJg8p6YSpn,51539607733
spotify:track:1feCucKeTotc4HISvyZDIU,Hello Darlin',spotify:album:66hMtFCedUp8KLc1did87A,Conway Twitty,spotify:artist:7gi3jmwpUpNWdswT8eEprF,168293,Rocky Top,spotify:track:1feCucKeTotc4HISvyZDIU,51539607734
spotify:track:24I11hKRPgXd10k7dXQtM1,Cold Summer,spotify:album:3fiXqEX3prk6amGIScMDUi,DJ Mustard,spotify:artist:0YinUQ50QDB7ZxSCLyQ40k,207000,Don't Hurt Me,spotify:track:24I11hKRPgXd10k7dXQtM1,51539607735
spotify:track:7nut2YW0z8aifhZgo6aFBs,Time Capsules II,spotify:album:1dCkBUFMPOZ6meLHWtQgKg,Oberhofer,spotify:artist:5zb7wVUx1vTXLB6HX26EnX,186453,Cruisin' FDR,spotify:track:7nut2YW0z8aifhZgo6aFBs,51539607736
spotify:track:04oHWyN8mxwOwNY6qSkAzi,The Real Mccoy,spotify:album:4lyC0n9O6Q9yOaywqo6pQ6,Van McCoy,spotify:artist:0bShb58TO0fM5jOjXhB1WT,265765,(To Each His Own) That's My Philosophy,spotify:track:04oHWyN8mxwOwNY6qSkAzi,51539607737
spotify:track:2SrGtpbPh7czhWKGmXk8Aw,Thriller (Steve Aoki Midnight Hour Remix),spotify:album:2op4ptUiy3MgFkEUgSWzO2,Michael Jackson,spotify:artist:3fMbdgg4jU18AjLCKBhRSm,300973,Thriller (Steve Aoki Midnight Hour Remix),spotify:track:2SrGtpbPh7czhWKGmXk8Aw,51539607738
