track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:3CwzV42BwEDA4i3gSf5EjW,Palisades,spotify:album:4EVx04ReWjD3Xr318eSvyt,Palisades,spotify:artist:2w6slVluzWlwADP8aB5yz5,217413,Let Down,spotify:track:3CwzV42BwEDA4i3gSf5EjW,25769803869
spotify:track:0LwbO2KIQw1uR2FCqwaKAu,Dua Lipa,spotify:album:01sfgrNbnnPUEyz6GZYlt9,Dua Lipa,spotify:artist:6M2wZ9GZgrQXHCFfjv46we,238826,Bad Together,spotify:track:0LwbO2KIQw1uR2FCqwaKAu,25769803870
spotify:track:3cqZH3cqvfbV8wVbvHyPbG,Red Opps,spotify:album:5vjDtsdTgQC7B5jsLvehaF,21 Savage,spotify:artist:1URnnhqYAYcrqrcwql10ft,163340,Red Opps,spotify:track:3cqZH3cqvfbV8wVbvHyPbG,25769803871
spotify:track:6DI235reJphp2Sgi72yan1,After The Party,spotify:album:1nzDVfQopF9YBkpPAfUck3,The Menzingers,spotify:artist:7HWFXU9pHBj0u58yoRwwOJ,239741,Tellin' Lies,spotify:track:6DI235reJphp2Sgi72yan1,25769803872
spotify:track:7axS7LTdvIzvG9qg2Ya4Gd,Riviera,spotify:album:0iwoSlSfS6FjNmFaUO5PC8,Kartell,spotify:artist:3E4UsjXgFv2GdwshMkkJze,211868,Two Step,spotify:track:7axS7LTdvIzvG9qg2Ya4Gd,25769803873
spotify:track:63pIhvnCu1lUAVWiJMbmah,THE SCIENCE OF LETTING GO,spotify:album:37KtRElyaLqFapZXmFhIdC,Smallpools,spotify:artist:4iiQabGKtS2RtTKpVkrVTw,189160,Centerfold,spotify:track:63pIhvnCu1lUAVWiJMbmah,25769803874
spotify:track:5Kj68TDGQq7yuJ1X6X7jpJ,Daydreams,spotify:album:2w5cEjSZRJzNl63eC8G4yC,Ballyhoo!,spotify:artist:6py4uFIC7T6RdrZnH6hFYJ,189310,Last Night,spotify:track:5Kj68TDGQq7yuJ1X6X7jpJ,25769803875
spotify:track:1yG1OpMiV8WtDeOYEBvNW8,Our Earthly Pleasures,spotify:album:6mDHmXgvy79alh2CwEmMxJ,Maximo Park,spotify:artist:048FBwXjFYBWxSggPDipic,200386,Our Velocity,spotify:track:1yG1OpMiV8WtDeOYEBvNW8,25769803876
spotify:track:41AkeKKXDMHNilgvPofG4b,Does Ya Mama Know? (Dance Like That) #HEYNOW,spotify:album:3j56lygxnJ1tTsiJ1O4K8C,99 Percent,spotify:artist:3hPPNy5OBzCU1icQO7Nrok,180091,Does Ya Mama Know? (Dance Like That) #HEYNOW,spotify:track:41AkeKKXDMHNilgvPofG4b,25769803877
spotify:track:4OrydoE9u0gDlFiAnP4wQJ,The Ghost,spotify:album:4tjU46wB5sXQv7vppuNlDe,NIVIRO,spotify:artist:2nsCjA4fEasmnlOK0wXU7T,187500,The Ghost,spotify:track:4OrydoE9u0gDlFiAnP4wQJ,25769803878
spotify:track:52KvuGmgcgRdrLMXOtda0E,Don't Say No,spotify:album:6TwlLNU5Zd9qGuNgSLeWPt,Billy Squier,spotify:artist:3Fz2GbraVXhcpXnoi2Oe1r,217613,The Stroke - 2010 - Remaster,spotify:track:52KvuGmgcgRdrLMXOtda0E,25769803879
spotify:track:47TqCCnEliDp8NRDyIQoQq,My Way,spotify:album:0fQdoem8dnrl80YcZzQ8f0,Usher,spotify:artist:23zg3TcAtWQy7J6upgbUnj,219120,You Make Me Wanna...,spotify:track:47TqCCnEliDp8NRDyIQoQq,25769803880
spotify:track:2yvjjJrWzVzA2zg4VsoEmo,FIVE,spotify:album:7fIqsFfeYEEP9RO25KHj8P,Prince Royce,spotify:artist:3MHaV05u0io8fQbZ2XPtlC,238706,La Carretera,spotify:track:2yvjjJrWzVzA2zg4VsoEmo,25769803881
spotify:track:215FCyLSBcXeX0NASXEjyn,My Kinda Party,spotify:album:6gYk1JlSSmlUZGs1Lef1BI,Jason Aldean,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,284960,My Kinda Party,spotify:track:215FCyLSBcXeX0NASXEjyn,25769803882
spotify:track:4w1A6hpzde0vueKoJUv7QD,Coastline,spotify:album:7dv1vbV9nw6vggF0i7yojs,Geoffroy,spotify:artist:0VzoflxRgSVEWHYmCbMOJJ,207786,Sleeping on My Own,spotify:track:4w1A6hpzde0vueKoJUv7QD,25769803883
spotify:track:3JKuFh1o2gEmXAsEAiD6uw,Holy Wood,spotify:album:7bxBs5Brwx2OH6gBMjlQhS,Marilyn Manson,spotify:artist:2VYQTNDsvvKN9wmU5W7xpj,358706,Coma Black,spotify:track:3JKuFh1o2gEmXAsEAiD6uw,25769803884
spotify:track:0ekE5iqfVY8i0ZPisZHmxs,Disney Lullabies,spotify:album:02SHIdGaLL9JwK4iwM28AN,Rockabye Lullaby,spotify:artist:3y0d6ljlxup7X9hZKSdKbr,232000,A Whole New World - Aladdin,spotify:track:0ekE5iqfVY8i0ZPisZHmxs,25769803885
spotify:track:1xGeLehBZrhCGpyUFUjita,Wildfire,spotify:album:0mFDIOqypzHp6Xd0el1hoT,Rachel Platten,spotify:artist:3QLIkT4rD2FMusaqmkepbq,189253,Beating Me Up,spotify:track:1xGeLehBZrhCGpyUFUjita,25769803886
spotify:track:1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),spotify:album:5PO2cqkBjAUOSHdxSDJOL4,G-Eazy,spotify:artist:02kJSzxNuaWGqwubyUba0Z,225525,Good Life (with G-Eazy & Kehlani),spotify:track:1Eck97uRMlprKOOJN9oO1E,25769803887
spotify:track:7BgXSs22L212AGT26pdjUm,At Fillmore East,spotify:album:4XF6xf8JKT2i24LJGVqqyj,The Allman Brothers Band,spotify:artist:4wQ3PyMz3WwJGI5uEqHUVR,258200,Statesboro Blues - Live At The Fillmore East/1971,spotify:track:7BgXSs22L212AGT26pdjUm,25769803888
spotify:track:6i9zEps9EdkonvPgiietJb,Ice On The Dune,spotify:album:1olQuvonXXUEourYrj6daN,Empire of the Sun,spotify:artist:67hb7towEyKvt5Z8Bx306c,231573,Disarm,spotify:track:6i9zEps9EdkonvPgiietJb,25769803889
spotify:track:567Jf8zqy6qWo8XRrWAbZr,戀愛日記,spotify:album:3seCZJ58C9ffMyOV46A1Nd,Jinny Ng,spotify:artist:03OP7wr6EAMFBmDiaRsdbf,235480,愛要撐下去,spotify:track:567Jf8zqy6qWo8XRrWAbZr,25769803890
spotify:track:5bHvGzQSTsGzgbaL7x6p7q,Party Rock,spotify:album:3qJDV8exrj1OXeDOX1CmvT,Dirty Dutch Bros,spotify:artist:1nFNjfhqDkvU9UhWfUh8eI,360071,Party Rock - Original Mix,spotify:track:5bHvGzQSTsGzgbaL7x6p7q,25769803891
spotify:track:5eU8qMd0TpaLqTGDZJaLDs,Kick,spotify:album:7cuwWzS0oiApEt2fpKafkX,INXS,spotify:artist:1eClJfHLoDI4rZe5HxzBFv,180517,Need You Tonight,spotify:track:5eU8qMd0TpaLqTGDZJaLDs,25769803892
spotify:track:2UDumaw7osnyjH7RZ2DLpB,Human,spotify:album:0YkHsU3Mblh7jvNngbV20W,Three Days Grace,spotify:artist:2xiIXseIJcq3nG7C8fHeBj,200146,I Am Machine,spotify:track:2UDumaw7osnyjH7RZ2DLpB,25769803893
spotify:track:5V3F5YFX3cuJTu31qygvLf,Hope,spotify:album:6B1KctQ1VnT6JW93c5xLKF,The Strumbellas,spotify:artist:6ujr1NkqbZpYOhquczUUfl,206133,Wars,spotify:track:5V3F5YFX3cuJTu31qygvLf,25769803894
spotify:track:1ptm2NAvNHnVtpDN51DLCJ,Right Away,spotify:album:2ODhsgMKj7tLPiXdXsEsc7,JR Castro,spotify:artist:19xmzzjYSHNrV6s0DBzEi7,201297,Right Away,spotify:track:1ptm2NAvNHnVtpDN51DLCJ,25769803895
spotify:track:7jxWVuVdosa6eGlHSZWXQJ,Danceaholic,spotify:album:6EfnzpMmmCXUcASE77MeVc,Benny Benassi,spotify:artist:4Ws2otunReOa6BbwxxpCt6,233168,Paradise - Radio Edit,spotify:track:7jxWVuVdosa6eGlHSZWXQJ,25769803896
spotify:track:1i1KuHJp39KLwx5Z3ActWR,Wings,spotify:album:0GrFXmmpYOZoVXG3Z94GCy,Moosh & Twist,spotify:artist:52lUXCmpmAIVsgNd1uADOy,196883,All of a Sudden,spotify:track:1i1KuHJp39KLwx5Z3ActWR,25769803897
spotify:track:3wWinz94TSPWe6CgTaSK6x,Hallelujah,spotify:album:3MsxV2wTi2rAFYQz4LdnFx,Tori Kelly,spotify:artist:1vSN1fsvrzpbttOYGsliDr,207986,Hallelujah,spotify:track:3wWinz94TSPWe6CgTaSK6x,25769803898
spotify:track:0r7paXol5Ohuv63GUQLNJF,Burning The Day,spotify:album:4p6822xC4ni8qkEbLsHCjK,Randy Rogers Band,spotify:artist:04DUpHOyQqwbHFyvIhcGi3,208866,Holding On To Letting Go,spotify:track:0r7paXol5Ohuv63GUQLNJF,25769803899
spotify:track:1PQx2L0ALlPUcE4Fd9kYcw,Easy Listening: Academy Award Winners,spotify:album:5Psv7c8WfnvlVSV4Cr9GR2,101 Strings Orchestra,spotify:artist:1sLpCr5xThZkGHLw4H0mNE,161106,You Light Up My Life,spotify:track:1PQx2L0ALlPUcE4Fd9kYcw,25769803900
spotify:track:5b3VOW8Z3KRPrUS2889NfE,Ghost Notes,spotify:album:17RQgvIhxDC17NKO71jkZx,Hiatus,spotify:artist:421vyBBkhgRAOz4cYPvrZJ,268174,Nobody,spotify:track:5b3VOW8Z3KRPrUS2889NfE,25769803901
spotify:track:6Az1mhnRx9L6kH1SoglMb2,Windscapes,spotify:album:0Hq6utNuqRyvPso4mJ7x2g,US Air Force Academy Band,spotify:artist:7t4pQn8nK8ic9qDmYKbY7u,375120,Resplendent Glory,spotify:track:6Az1mhnRx9L6kH1SoglMb2,25769803902
spotify:track:6HtlWhyUck39u7WehNsqUK,2013 Military Fitness Workout: 30 Running Cadences of the U.S. Military,spotify:album:4Kz7CxXvjuFjvsIQCwEJRu,Running Cadence,spotify:artist:7aY5qZOW1u13bO4JQTN06y,127751,"1,2,3,4 United Stated Marine Corps",spotify:track:6HtlWhyUck39u7WehNsqUK,25769803903
spotify:track:10WlUIcmFYfvzQSyWfCDEa,"God Forgives, I Don't",spotify:album:1YSb516nyR6ALY2ji1eCAV,Rick Ross,spotify:artist:1sBkRIssrMs1AbVkOJbc7a,293306,Rich Forever,spotify:track:10WlUIcmFYfvzQSyWfCDEa,25769803904
spotify:track:5BOULL5EJP2eC74ZE0lNav,slab god,spotify:album:0vUjMmaQwKyplM1cf5HQ8G,Paul Wall,spotify:artist:0k7Xl1pqI3tu8sSEjo5oEg,210546,Swangin in the Rain,spotify:track:5BOULL5EJP2eC74ZE0lNav,25769803905
spotify:track:4DQGe7jsrMj08vY5v56LJm,Tha Truth,spotify:album:2CtNgai04DA2rQ69NYJc2x,Trae Tha Truth,spotify:artist:49vCIUW46QY3L5vo1xVFoy,251693,Children Of Men,spotify:track:4DQGe7jsrMj08vY5v56LJm,25769803906
spotify:track:3C4WmF4klgfmb6GzW8DEdX,We Know The Way,spotify:album:145m5bsSW7vgq7WEwSLFYv,Opetaia Foa'i,spotify:artist:759h9uEwoHm8KKq1pGI9RH,141414,"We Know The Way - From \"Moana\"",spotify:track:3C4WmF4klgfmb6GzW8DEdX,25769803907
spotify:track:6uPPihtd1yzFBD8Su9WIMp,Buena Vista Social Club Presents Manuel Guajiro Mirabal,spotify:album:0A8mhKJLldXNGYJQPY7eRW,Manuel Guajiro Mirabal,spotify:artist:0STnzOo1kc5Ll215NgLiGm,267213,Me Boté De Guaño,spotify:track:6uPPihtd1yzFBD8Su9WIMp,25769803908
spotify:track:6hu1f1cXSw7OAqhpSQ2zDy,Led Zeppelin,spotify:album:3ycjBixZf7S3WpC5WZhhUK,Led Zeppelin,spotify:artist:36QJpDe2go2KgaRleHCDTp,386373,Dazed And Confused,spotify:track:6hu1f1cXSw7OAqhpSQ2zDy,25769803909
spotify:track:5yqfmVgikzSrz04aqpaQqo,Me,spotify:album:6Gr9l3W2dr8YZ1SzJwRRKE,Empress Of,spotify:artist:5QuBVnBPEzwYvFrgBbwpmU,224946,Everything Is You,spotify:track:5yqfmVgikzSrz04aqpaQqo,25769803910
spotify:track:1Bqj5L5Zh3e9Fjmkoq1vaq,Communication,spotify:album:1x7hUrhZdiGjVxYDIyBECy,Bobby Womack,spotify:artist:0vqkz1b2qBkoYrGMj2CUWq,310226,That's The Way I Feel About 'Cha,spotify:track:1Bqj5L5Zh3e9Fjmkoq1vaq,25769803911
spotify:track:4rA8Cl31Jnl1NoptjvSqZq,Before,spotify:album:0KiL3Yi7e4DzQILbSK4tAf,Gold Panda,spotify:artist:6xS3zemJD9h94iueQvGqVk,234173,I Suppose I Should Say 'Thanks' Or Some Shit,spotify:track:4rA8Cl31Jnl1NoptjvSqZq,25769803912
spotify:track:0YmlrCG5yGehEJgVycbG9g,Alright Guy,spotify:album:5iSl36Rh0MEyDb1qVjltYP,Gary Allan,spotify:artist:37W8SKV5Vc8lcGtdyWCA5m,223106,Man To Man - Album Version/Remix,spotify:track:0YmlrCG5yGehEJgVycbG9g,25769803913
spotify:track:5BvSj9CWEgLHcvNC7D51un,My Own Lane,spotify:album:4gx8XdiMsraOXGli7x5MS6,Kid Ink,spotify:artist:6KZDXtSj0SzGOV705nNeh3,205373,Hello World,spotify:track:5BvSj9CWEgLHcvNC7D51un,25769803914
spotify:track:3LqpgW0Kkz3fG6VdXjQibD,Newsies (Original Broadway Cast Recording),spotify:album:2eeKB2KD7VwbWtcovqLzpS,Jeremy Jordan,spotify:artist:1eAsLHhN9eQnxU446lhCkR,248773,The World Will Know,spotify:track:3LqpgW0Kkz3fG6VdXjQibD,25769803915
spotify:track:2toY6JyyfKy9TwNk3Ou2XG,North,spotify:album:3JdxPzUYUcVeRgfdOGXZLC,Matchbox Twenty,spotify:artist:3Ngh2zDBRPEriyxQDAMKd1,232320,She's So Mean,spotify:track:2toY6JyyfKy9TwNk3Ou2XG,25769803916
spotify:track:21nrcBlU23iBDSRAjJ6FY1,Any Man In America,spotify:album:1xVELKq1E26uN78a0CJqL8,Blue October,spotify:artist:1TJbmc7jTpw78GKCiMpvDh,278533,The Getting Over It Part,spotify:track:21nrcBlU23iBDSRAjJ6FY1,25769803917
spotify:track:2WFdlRkayA3E9x0KU29mck,Gelato,spotify:album:2NUmCjuDYaOMEL1euSl5uH,Young Dolph,spotify:artist:3HiuzBlSW7pGDXlSFMhO2g,165019,Drop It Off,spotify:track:2WFdlRkayA3E9x0KU29mck,25769803918
spotify:track:1iUqqJrrk98kuvtLM0yfA7,GALLERY,spotify:album:2FNk380jCQyICbwtkOdEHE,A R I Z O N A,spotify:artist:7hOGhpa8RMSuDOWntGIAJt,181920,Running,spotify:track:1iUqqJrrk98kuvtLM0yfA7,25769803919
spotify:track:6f3E9BQe4spfFXSqLUKIj1,True Romance,spotify:album:2ph9KWVmyfCSAHBZ46tC4K,Estelle,spotify:artist:5T0MSzX9RC5NA6gAI6irSn,290326,Time Share (Suite 509),spotify:track:6f3E9BQe4spfFXSqLUKIj1,25769803920
spotify:track:6wyzB1FsBzRpGSyXRoTxt1,Free Meal,spotify:album:06rBvoCQt3cOjIJM4LMtAh,Hopsin,spotify:artist:7EWU4FhUJM1sZQgQKdENeT,380561,Free Meal,spotify:track:6wyzB1FsBzRpGSyXRoTxt1,25769803921
spotify:track:2KQyyZPWwIB3HqB9eDdmsQ,The Growing Process,spotify:album:63rOy6j0XQllR969ZMDQEm,Dizzy Wright,spotify:artist:1LrWZc2qPhRCHyr6XtpBxq,194120,Floyd Money Mayweather,spotify:track:2KQyyZPWwIB3HqB9eDdmsQ,25769803922
spotify:track:1NJqqnQ60kYiqXQxcLGAEj,Spotify Sessions,spotify:album:0qGyw4fHuIt3FdhQGm4q6T,Hozier,spotify:artist:2FXC3k01G6Gw61bmprjgqS,257787,Cherry Wine - Live,spotify:track:1NJqqnQ60kYiqXQxcLGAEj,25769803923
spotify:track:7pqgbtRz55INx151kOjSsT,One Day Maybe,spotify:album:2jFQPbYW6oYn86f83Jsg4Q,Sashamon,spotify:artist:3EogSxYXgnES1hVk0nxB8X,298693,Necta Dub,spotify:track:7pqgbtRz55INx151kOjSsT,25769803924
spotify:track:3sBfItjYrLgKrCPIZndhc6,Magnetic,spotify:album:2pYRp07Kxh0sFzKahkaMZl,The Goo Goo Dolls,spotify:artist:2sil8z5kiy4r76CRTXxBCA,225333,Come To Me,spotify:track:3sBfItjYrLgKrCPIZndhc6,25769803925
spotify:track:4IRHwIZHzlHT1FQpRa5RdE,Goodbye Yellow Brick Road,spotify:album:5WupqgR68HfuHt3BMJtgun,Elton John,spotify:artist:3PhoLpVuITZKcymswpck5b,192826,Goodbye Yellow Brick Road - Remastered 2014,spotify:track:4IRHwIZHzlHT1FQpRa5RdE,25769803926
spotify:track:1Mbmvn8vVfmLp6R6wzFegP,All Things New,spotify:album:3jXUhc7v2rGvSJss6cxt6a,Rivers & Robots,spotify:artist:41yDmxekjnWShKi6nRmzZ4,269999,Arise,spotify:track:1Mbmvn8vVfmLp6R6wzFegP,25769803927
spotify:track:5kZD0TTSYAgRzciBtKCmgT,Submarine - Original Songs From The Film By Alex Turner,spotify:album:3OqRGywivnQ0IeClUeUa4n,Alex Turner,spotify:artist:1ctkBmvz80MGyi72Ix055S,247013,It's hard to get around the wind,spotify:track:5kZD0TTSYAgRzciBtKCmgT,25769803928
spotify:track:66MegElCbAyZRUSIkwhu0z,Four Year Strong,spotify:album:4Ea9RAiimAyu0x03p7N8fL,Four Year Strong,spotify:artist:0qqxspZOkbN00bu6DaRIrn,187561,We All Float Down Here,spotify:track:66MegElCbAyZRUSIkwhu0z,25769803929
spotify:track:49bLTXIPrEhp7AbVySbjEq,Fools Squad EP Vol. 2,spotify:album:3N3M3rBVHyprjGxPq2slBB,Mightyfools,spotify:artist:5XJWi5Ev0zwaRiXnN8Oo5O,180308,Party Goin,spotify:track:49bLTXIPrEhp7AbVySbjEq,25769803930
spotify:track:3QKrnOMdQVDMkHuj4BzmhQ,Commit This To Memory,spotify:album:1Rux1s9IbIPDQnz522MgSf,Motion City Soundtrack,spotify:artist:19zqV9DV3txjMUjHvltl2D,180866,Better Open the Door,spotify:track:3QKrnOMdQVDMkHuj4BzmhQ,25769803931
spotify:track:6cjF7i4KeV05PUhmzByLx8,Nothing Personal,spotify:album:2fELYDe7abxUAG7oyT2iiI,Lil June,spotify:artist:3GH3KD2078kLPpEkN1UN26,185997,100 Round Dick,spotify:track:6cjF7i4KeV05PUhmzByLx8,25769803932
spotify:track:78Wv435yPxFxRH1BzLWTpQ,Love Hurts,spotify:album:3ZyFUUSsd8pRI52pZeASPp,Cher,spotify:artist:72OaDtakiy6yFqkt4TsiFt,169906,The Shoop Shoop Song (It's In His Kiss),spotify:track:78Wv435yPxFxRH1BzLWTpQ,25769803933
spotify:track:7pobHbHddmYUc7QV7136GD,Stronger,spotify:album:4t6vRpBT0XN8jZlFBhc9x6,Tank,spotify:artist:4mwXUEKaW4ftbncf9Hi58l,341786,Hope This Makes You Love Me,spotify:track:7pobHbHddmYUc7QV7136GD,25769803934
spotify:track:68UIOPderAlQy5eb7K4iUO,Solstis - De León Larregui,spotify:album:6XMk5rlnvEtbOUhUlIGl0R,León Larregui,spotify:artist:4ClsVDy2g7RKSSlvq8cF6d,239120,Souvenir,spotify:track:68UIOPderAlQy5eb7K4iUO,25769803935
spotify:track:6cRxjiOuTdzQI2kVZU84cV,Snow Angels,spotify:album:7oSLVfLvqavTUiwiJFEvGO,Over The Rhine,spotify:artist:1z26dqCz3PySR4G7HWsn93,204733,Little Town,spotify:track:6cRxjiOuTdzQI2kVZU84cV,25769803936
spotify:track:1hrvw9daJ8Xq4bYrinqjzt,Walk The Line,spotify:album:6ICcWbsZxt5fVG02IbZuZg,Joaquin Phoenix,spotify:artist:3j507n6aQUbtVxQv2Q6Usv,146693,Get Rhythm,spotify:track:1hrvw9daJ8Xq4bYrinqjzt,25769803937
spotify:track:3MJYvSbHWxM549CHNnZius,Caribbean Gospel Book 3,spotify:album:3AX6j1zMZBwVfTYc75Us5e,Revelation Believers,spotify:artist:6cmrDm1mTdhUNTPZoW7crT,225933,Hold On To Your Victory,spotify:track:3MJYvSbHWxM549CHNnZius,25769803938
spotify:track:1e2zZMvEOEbN9F8fBnFIZ1,Up All Night,spotify:album:6ehBdgPK6H6FOgICiS26TV,Emilio Rojas,spotify:artist:0ph1WGujzlmeYdaHfGf1co,156682,Up All Night,spotify:track:1e2zZMvEOEbN9F8fBnFIZ1,25769803939
spotify:track:3PHGWTMoL4X0j2kSmwa5gw,All Eyez On Me,spotify:album:4CzT5ueFBRpbILw34HQYxi,2Pac,spotify:artist:1ZwdS5xdxEREPySFridCfh,309586,When We Ride,spotify:track:3PHGWTMoL4X0j2kSmwa5gw,25769803940
spotify:track:1tv6IvWoOilhj0XbBoVVMo,Dreams and Nightmares,spotify:album:0zhZDmHEtDtok393SbZ3d7,Meek Mill,spotify:artist:20sxb77xiYeusSH8cVdatc,216666,Burn - feat. Big Sean,spotify:track:1tv6IvWoOilhj0XbBoVVMo,25769803941
spotify:track:4N8vWFjVVDGW4k2etdBXci,Jets,spotify:album:5pWqpaCQ2dXpvZzzM1ioav,Currense,spotify:artist:6G206B9ILZh0hGeyfYOp8A,193226,Bitch Get Up,spotify:track:4N8vWFjVVDGW4k2etdBXci,25769803942
spotify:track:3gnfYD3HzIkAlmi1na0CAS,Blood Shore Season 1,spotify:album:3M4FZmdSLMtdQTFSI0yHOA,Xavier Wulf,spotify:artist:3uo0ix4Y67XHVWBhXXIY1S,154226,East Memphis Maniac,spotify:track:3gnfYD3HzIkAlmi1na0CAS,25769803943
spotify:track:5oC5GunAmi7LZC24iHksBx,Buenos Aires - Paris,spotify:album:1aqow6EbCbhS8Ij520VHZi,Supertangox,spotify:artist:0hSsQFYJ0B5MMpjpg9rwKC,223573,Last Tango in Paris,spotify:track:5oC5GunAmi7LZC24iHksBx,25769803944
spotify:track:2bbF0vktxLmFYOrYCeYBiF,SoundWaves EP,spotify:album:0qBjHqlUAambM981Wpuwd5,Tribal Seeds,spotify:artist:7jgZFR40bWjwOrRCOZFB02,305630,In Your Eyes,spotify:track:2bbF0vktxLmFYOrYCeYBiF,25769803945
spotify:track:1i9UtIAy2Rx6647YfFURbW,Mafia Douce,spotify:album:1PHj7CYCS3iJHnumKP3Cdb,Pendentif,spotify:artist:5NRB4aZpG36tP67lZKAmvY,203633,Jerricane,spotify:track:1i9UtIAy2Rx6647YfFURbW,25769803946
spotify:track:5s5CeC8ZFNjNE7J69kS3lS,The Bird And The Beat,spotify:album:3RuNo29aaFC2wmKoPzGSnR,Munk,spotify:artist:24iyMncLWykfuMpJZcIjgn,239733,Mira / Excuse Me,spotify:track:5s5CeC8ZFNjNE7J69kS3lS,25769803947
spotify:track:3gA2OJK56lx5z7riHwq3HL,Crazy,spotify:album:2tCPDH1LAibWXThrOQ58H2,4Minute,spotify:artist:6cdC1cwqh3eJAXaxXJt2jv,191132,Crazy,spotify:track:3gA2OJK56lx5z7riHwq3HL,25769803948
spotify:track:0pCDds54QUooGedfpHUjtW,Superhero,spotify:album:2UQSMFU11WqCr7shuCRGZL,Brian McKnight,spotify:artist:6k0IBR0lU42s2GYpNX7kA9,281866,Love Of My Life,spotify:track:0pCDds54QUooGedfpHUjtW,25769803949
spotify:track:6TpowNTagUJ7f8ctFFCVN8,Cringe,spotify:album:2OxHgRJNGBUpXamNnQ6OXg,Matt Maeson,spotify:artist:7gHscNMDI8FF8pcgrV8eIn,219151,Cringe - Stripped,spotify:track:6TpowNTagUJ7f8ctFFCVN8,25769803950
spotify:track:3DX4Y0egvc0slLcLl31h2p,Starboy,spotify:album:4AdZV63ycxFLF6Hcol0QnB,The Weeknd,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,265600,Secrets,spotify:track:3DX4Y0egvc0slLcLl31h2p,25769803951
spotify:track:6xFpmX0PKhlPqzCdZz3oGX,Let Go,spotify:album:1obXkVvSbSrVsrBeKx7UFi,Hundredth,spotify:artist:2rtsR8zno5naTxY0iJr7M0,195706,I Hold The Key,spotify:track:6xFpmX0PKhlPqzCdZz3oGX,25769803952
spotify:track:1ZWvTo8XSMzTWK9f5jqQYE,Rising Sun,spotify:album:0gUnHJR9rQNp561nuztPcZ,Stray From The Path,spotify:artist:5tGG1slV9pkcydU5eQSIvm,188933,Mad Girl,spotify:track:1ZWvTo8XSMzTWK9f5jqQYE,25769803953
spotify:track:6oNtNVE10EEqIRxF7N5XAA,Black Radio 2,spotify:album:1KT2Z6ctgebnYJFuas27AX,Robert Glasper Experiment,spotify:artist:7vZ7qmfXiu114lY0qm7rOe,307880,Lovely Day,spotify:track:6oNtNVE10EEqIRxF7N5XAA,25769803954
spotify:track:4gV00kdigyQH44f5FfajsK,The Devil And God Are Raging Inside Me,spotify:album:2BRqfk8jL7y3egZqlc5MkU,Brand New,spotify:artist:168dgYui7ExaU612eooDF1,332693,Degausser,spotify:track:4gV00kdigyQH44f5FfajsK,25769803955
spotify:track:7K0Xv3d3SjVxwwNnXXClm9,Call Me Dotarachi,spotify:album:5nmNjrYRMpzVgQB3HatIbT,S.dot,spotify:artist:7f264ck8W6AZOhgxPqdcaT,205844,Ride for Me (feat. Dreezy),spotify:track:7K0Xv3d3SjVxwwNnXXClm9,25769803956
spotify:track:7aS418hRnOnYrXeyrZilwk,The Innocents,spotify:album:0M2jouCUu3u6qUXSS2vgYI,Erasure,spotify:artist:0z5DFXmhT4ZNzWElsM7V89,213986,A Little Respect - 2009 Remastered Version,spotify:track:7aS418hRnOnYrXeyrZilwk,25769803957
spotify:track:7zGeoy0A1F7NU0wgI4mqoY,Show Breaks,spotify:album:1NXXCKZkUy2yG4i2kkTY42,AlgoRythmik,spotify:artist:2KyHX7CvFoSdXMmuazwuAe,218796,Andrew's Break,spotify:track:7zGeoy0A1F7NU0wgI4mqoY,25769803958
spotify:track:16OlG0GeSYrJZQpDd16i79,Planet Shrooms,spotify:album:41eV1FPjtPTSVKyb3n4dAP,Woodie Smalls,spotify:artist:1ng2cH6hJIOSYxQMk6pEux,204400,Planet Shrooms,spotify:track:16OlG0GeSYrJZQpDd16i79,25769803959
spotify:track:4p8Wn4ZnkhYjARpJsaE844,Come Home Now,spotify:album:2qZwkblrooBRvj4XxkAQ67,Day Wave,spotify:artist:4ptJIIR10UVlGjN0VntFaK,250786,Come Home Now,spotify:track:4p8Wn4ZnkhYjARpJsaE844,25769803960
spotify:track:7iGdNkROFlxqUJkHNlkoQV,Set This Circus Down,spotify:album:1gia1KbXO82zqBEvaYQ6qq,Tim McGraw,spotify:artist:6roFdX1y5BYSbp60OTJWMd,244506,The Cowboy In Me,spotify:track:7iGdNkROFlxqUJkHNlkoQV,25769803961
spotify:track:1SXRHWT7mjKHNf5zrJjscd,Contemporary Worship Hits,spotify:album:7g1PlQ8FKj3oqvaBHkQTSB,Holy Communion Instrumental Duo,spotify:artist:7HLH8rV5mrT0SesUoaKEEr,236565,This Is Amazing Grace,spotify:track:1SXRHWT7mjKHNf5zrJjscd,25769803962
spotify:track:0XcrBT6vPULs8KzBJiSAwY,The Mail Man,spotify:album:5OinV9T9scQ63nc5LHPTKZ,E-40,spotify:artist:3crnzLy8R4lVwaigKEOz7V,295040,Captain Save a Hoe,spotify:track:0XcrBT6vPULs8KzBJiSAwY,25769803963
