track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:2zNt5fxWw3XHyQfgxQ0l3F,James Blake,spotify:album:0qY6lBQSi8IMJjHYDPdAqX,James Blake,spotify:artist:53KwLdlmrlCelAZMaLVZqU,92853,Why Don't You Call Me,spotify:track:2zNt5fxWw3XHyQfgxQ0l3F,8589934687
spotify:track:6VObnIkLVruX4UVyxWhlqm,Skyfall,spotify:album:6TwN6Lq9glwnG8kNp6chHY,Adele,spotify:artist:4dpARuHxo51G3z768sgnrY,286480,Skyfall - Full Length,spotify:track:6VObnIkLVruX4UVyxWhlqm,8589934688
spotify:track:3Y7fpFZbHLpAvWJJYGehz0,Spirit Bird,spotify:album:2GFXYpDQ1TOZ9zJUk30tXO,Xavier Rudd,spotify:artist:5lbM4g6bhxjNX7R5QHP2nD,256266,Follow The Sun,spotify:track:3Y7fpFZbHLpAvWJJYGehz0,8589934689
spotify:track:3eYfbFYEKQIdFDEdZfu9QH,Palenque Palenque: Champeta Criolla & Afro Roots in Colombia 1975 - 91,spotify:album:3nnDp17ONStMm4LY6D64Mq,Manuel Alvarez Y Sus Dangers,spotify:artist:4b6AAYTwyp56YfTu7ppMJm,174640,Esclavo Moderno,spotify:track:3eYfbFYEKQIdFDEdZfu9QH,8589934690
spotify:track:58r4JuwHhXLAkttkaUZfLw,Cheryl Lynn (Expanded Edition),spotify:album:059jmsqbxhu2n78LMS0H3P,Cheryl Lynn,spotify:artist:6UfoTQXaV3DuqtDVjZIxwZ,307946,Got to Be Real,spotify:track:58r4JuwHhXLAkttkaUZfLw,8589934691
spotify:track:1MflDzSByzgySx1rV7Ocyl,Don't Get It Twisted,spotify:album:7cGErSohCeIcMOjS7yfwPz,Pressha,spotify:artist:6rcAg2UgXIlbFQIHWq4eGE,242160,Splackavellie,spotify:track:1MflDzSByzgySx1rV7Ocyl,8589934692
spotify:track:1eQIZQTJ3CQOYJPY7EOUKp,Drip From My Walk,spotify:album:1tqrPFwAfVEnPNdmOFIknq,Famous Dex,spotify:artist:0WOxhx4hikIsyF3CRPLC8W,131062,Drip From My Walk,spotify:track:1eQIZQTJ3CQOYJPY7EOUKp,8589934693
spotify:track:4fIRVjtM6yoWPUrpQ1WH3H,You Will Regret,spotify:album:1bNSciikrgwI35B4XHZro7,Ski Mask The Slump God,spotify:artist:2rhFzFmezpnW82MNqEKVry,139306,H2O,spotify:track:4fIRVjtM6yoWPUrpQ1WH3H,8589934694
spotify:track:5IatSXqIPd05pqOD3ieVVQ,Super Mario Dubstep Remix,spotify:album:4t5bX0Ji9bAf8b7LSb30zN,Dubstep Masters,spotify:artist:13RtUJJo2EaG5LXaa3YXax,29952,Super Mario Dubstep Remix,spotify:track:5IatSXqIPd05pqOD3ieVVQ,8589934695
spotify:track:1zuGHW5axtzu3NNrEr4vvY,She Belongs to the Game (feat. Young Lito) - Single,spotify:album:79xPI2Muc3XARkbCRYVS4y,Troy Ave,spotify:artist:3cvKNz7BwIY404XtZ5tpUW,246857,She Belongs to the Game,spotify:track:1zuGHW5axtzu3NNrEr4vvY,8589934696
spotify:track:4Fysl0Q11zCbOYcVKAJjay,Godspeed,spotify:album:4MNNST5crP0hJReBWVzbYh,Don Trip,spotify:artist:0W6Vi3JrMz1BtEOUqG2mcG,223908,Interlude,spotify:track:4Fysl0Q11zCbOYcVKAJjay,8589934697
spotify:track:3oiHKYb11NDsLlHJZXYa53,My Krazy Life,spotify:album:4F6GGyqtJoF4EOxDgsKzsB,YG,spotify:artist:0A0FS04o6zMoto8OKPsDwY,265693,Do It To Ya,spotify:track:3oiHKYb11NDsLlHJZXYa53,8589934698
spotify:track:5fghXy9xCMweLOu6kQgAul,Spotify Singles,spotify:album:4wEdL5MJYDGgytZqNN6p4e,Jason Aldean,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,200515,Any Ol' Barstool - Recorded at Spotify Studios NYC,spotify:track:5fghXy9xCMweLOu6kQgAul,8589934699
spotify:track:3gGh2HhZ4gBoh6kZZbsl8w,I LOVE MAKONNEN,spotify:album:0ODv3WTczShCicpZWliTcl,ILoveMakonnen,spotify:artist:3aGFCoR8xGN6DKwvdzeSja,268421,Swerve,spotify:track:3gGh2HhZ4gBoh6kZZbsl8w,8589934700
spotify:track:1ScOtx2iDnr2KAdIBX8xbr,Camden,spotify:album:3UMIOPvkK1ojebaX2uQ7Kd,Mir Fontane,spotify:artist:53VAKbI2fXRs1PwG6DVToP,125217,Still In The Hood,spotify:track:1ScOtx2iDnr2KAdIBX8xbr,8589934701
spotify:track:4GxOp2nY2CGHOyQ4KCiZ6J,Cursive's Domestica,spotify:album:215RKfiHGpOXzOxftk3fqs,Cursive,spotify:artist:1sylmUjlKYsLA49YtkNHW3,216973,"Shallow Means, Deep Ends",spotify:track:4GxOp2nY2CGHOyQ4KCiZ6J,8589934702
spotify:track:4JrMj6mASCfgQwBs0SPMF4,us,spotify:album:44gd6WEapMVZamu6hl3eET,gnash,spotify:artist:3iri9nBFs9e4wN7PLIetAw,206828,u just can't be replaced (feat. rosabeales),spotify:track:4JrMj6mASCfgQwBs0SPMF4,8589934703
spotify:track:0DcrhZ12WcCqruCs8ibXSf,I Can See Clearly Now,spotify:album:2ZdUVurLZBrEphCLzX7MdU,Johnny Nash,spotify:artist:0nAVvgfE9yI4DwvMiYwk8a,164733,I Can See Clearly Now - Edit,spotify:track:0DcrhZ12WcCqruCs8ibXSf,8589934704
spotify:track:0sMcqIhlNMPEjA6i5Cyu0b,Run With The Pack,spotify:album:4sQYdkovT2ITuRcsWEBjU2,Bad Company,spotify:artist:5AEG63ajney2BoDXi0Vb84,304946,"Silver, Blue & Gold - Remastered",spotify:track:0sMcqIhlNMPEjA6i5Cyu0b,8589934705
spotify:track:1B7TXjTmtKVEzgZMjH8EEq,Fire,spotify:album:6jqy46bCaO2Ifosm1SFZDI,Ohio Players,spotify:artist:6m30rs1IQqnWqV5nKMpU7U,276333,Fire,spotify:track:1B7TXjTmtKVEzgZMjH8EEq,8589934706
spotify:track:19XQb9uJRmHwxb0EOVXkvn,Vheissu,spotify:album:4pwaQ1jEWLrcCvYFDJVWbl,Thrice,spotify:artist:3NChzMpu9exTlNPiqUQ2DE,254853,Image Of The Invisible,spotify:track:19XQb9uJRmHwxb0EOVXkvn,8589934707
spotify:track:1cCYNgQILq8D3uX2sy50Mv,Temper Temper (Deluxe Version),spotify:album:4PFst5JQMAVlUStxDyZpiF,Bullet For My Valentine,spotify:artist:7iWiAD5LLKyiox2grgfmUT,338640,Tears Don't Fall (Part 2),spotify:track:1cCYNgQILq8D3uX2sy50Mv,8589934708
spotify:track:0QtGlWZLGyN7W9HzmwESza,Scars & Souvenirs,spotify:album:1AB8tdwS9hY4iyulXexNab,Theory of a Deadman,spotify:artist:74eX4C98E4FCrAMl39qRsJ,215160,By the Way,spotify:track:0QtGlWZLGyN7W9HzmwESza,8589934709
spotify:track:3zGjPxmQpPQUYbrQyincUX,"Straight To DVD II: Past, Present, and Future Hearts",spotify:album:7MXSIgc4R6heFF5kjJgLj5,All Time Low,spotify:artist:46gyXjRIvN1NL1eCB8GBxo,184942,Caroline (B-Side),spotify:track:3zGjPxmQpPQUYbrQyincUX,8589934710
spotify:track:2ATXXF8DyZD7we5EUbDbOD,Overflowing,spotify:album:1un1gYYF88MZXd9DNJw7AU,Michael Woods,spotify:artist:3G1QoWkaZ1CUnTLUb0CqtC,207215,Overflowing,spotify:track:2ATXXF8DyZD7we5EUbDbOD,8589934711
spotify:track:7osBjxxoPSCceUMdkyFh9O,Cuffing Season Part 2,spotify:album:0A9zfrRQRAxBDPfcLpk2Wq,Eric Bellinger,spotify:artist:7ibAWtDtmEfaVhc1FJ3Vl9,204324,Valet (feat. Fetty Wap and 2 Chainz),spotify:track:7osBjxxoPSCceUMdkyFh9O,8589934712
spotify:track:3ArpRMZpD8ohFoLVf0afAq,Enemy Of The World,spotify:album:0gjHvmSpyBfFZDkIELtpzK,Four Year Strong,spotify:artist:0qqxspZOkbN00bu6DaRIrn,222760,Tonight We Feel Alive (On A Saturday),spotify:track:3ArpRMZpD8ohFoLVf0afAq,8589934713
spotify:track:7LNcmUBFabNuUX6HzPekry,The Sun And The Moon,spotify:album:1jg4hDHRD1CpYZkWKuLX2Z,The Bravery,spotify:artist:2bcrMsFlF632EQ6VZERWFu,239013,This Is Not The End,spotify:track:7LNcmUBFabNuUX6HzPekry,8589934714
spotify:track:5pmNTEcAO76f8JblNn0lqf,Live at Bats,spotify:album:3Homp3O1s7MpK7VMlnG8Jr,Fly My Pretties,spotify:artist:2JFUTar95Bbf8uNItQNWgL,182093,Bag of Money (Live),spotify:track:5pmNTEcAO76f8JblNn0lqf,8589934715
spotify:track:7bPkiFhYn8yRlANjGQLXjR,The Guitar Song,spotify:album:7glcyk6Q02m2ntmmwY2CbB,Jamey Johnson,spotify:artist:5yhxqYI0JBwUKfXpSEjiM8,235093,That's How I Don't Love You,spotify:track:7bPkiFhYn8yRlANjGQLXjR,8589934716
spotify:track:18TUdLKHDNhJ9UO3EBtleB,Last Year Was Complicated,spotify:album:4Yww2EYetseL1eL2YuvLna,Nick Jonas,spotify:artist:4Rxn7Im3LGfyRkY2FlHhWi,221693,The Difference,spotify:track:18TUdLKHDNhJ9UO3EBtleB,8589934717
spotify:track:1lDfMNtslRDCkF1zXI22sq,Identity Crisis,spotify:album:5p5E3rpNFxygJgX5semNK9,Tedashii,spotify:artist:4c6lhwoOrmgNWvl0GxHlW1,226946,I'm a Believer,spotify:track:1lDfMNtslRDCkF1zXI22sq,8589934718
spotify:track:5Unpx9KoFyS7VHZEFdBoGr,Circles,spotify:album:3o8QdYv4321QfL8Ubp2gTx,Pusha T,spotify:artist:0ONHkAv9pCAFxb0zJwDNTy,247226,Circles,spotify:track:5Unpx9KoFyS7VHZEFdBoGr,8589934719
spotify:track:7wyy37b8qW78QNARxvgruj,Spotify Session - EP,spotify:album:1VF7jqwD4I8xqQG5DRfYXL,Nothing But Thieves,spotify:artist:1kDGbuxWknIKx4FlgWxiSp,247960,Graveyard Whistling - Live from Spotify London,spotify:track:7wyy37b8qW78QNARxvgruj,8589934720
spotify:track:6JI5wNWYdBw68GZjOMmgK5,Lifestylez Ov Da Poor & Dangerous,spotify:album:7xvBUHu5jJ7X0wdRHudLFD,Big L,spotify:artist:30fiiwr2EeZp1tAhzYCmyM,217626,Put It On,spotify:track:6JI5wNWYdBw68GZjOMmgK5,8589934721
spotify:track:5EfHXTq8UPCFyPDvCNIKMm,El Circo,spotify:album:5VJ9cWdT6Kv9UawePqLhCI,Maldita Vecindad Y Los Hijos Del 5to. Patio,spotify:artist:6WvDtNFHOWHfiNy8NVHujT,267226,Kumbala,spotify:track:5EfHXTq8UPCFyPDvCNIKMm,8589934722
spotify:track:0xF0doQUXDY17XXTDM5RR9,Finding Neverland,spotify:album:3EO8LoU4K02HxE2RQ6eA9w,Laura Michelle Kelly,spotify:artist:6korWWGsk6Mbm51fHRzWdP,192786,All That Matters - Original Broadway Cast Recording,spotify:track:0xF0doQUXDY17XXTDM5RR9,8589934723
spotify:track:2SiqlgLMfKQbczSMRp8drY,Foiled,spotify:album:6t6aBQ1OKqyK9c1nPJEWeX,Blue October,spotify:artist:1TJbmc7jTpw78GKCiMpvDh,239946,Into The Ocean,spotify:track:2SiqlgLMfKQbczSMRp8drY,8589934724
spotify:track:5GiU7GOYjDH2yp7fMf9w9j,"Bravo Hits, Vol. 92",spotify:album:6JeWSH9E44VmYnAanFchUd,Coldplay,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,222666,Adventure of a Lifetime,spotify:track:5GiU7GOYjDH2yp7fMf9w9j,8589934725
spotify:track:1w2b7yH3BlYMzDGN3QNQra,Classics,spotify:album:2n5wpk7KaHpp3mgUYqpF4f,Ratatat,spotify:artist:57dN52uHvrHOxijzpIgu3E,184040,Nostrand,spotify:track:1w2b7yH3BlYMzDGN3QNQra,8589934726
spotify:track:6vw4pbhk9IvMMg9yFVAhMR,M.O.,spotify:album:77XMEpp4oeFFAMmqxBe16B,Nelly,spotify:artist:2gBjLmx6zQnFGQJCAQpRgw,231680,Get Like Me,spotify:track:6vw4pbhk9IvMMg9yFVAhMR,8589934727
spotify:track:5PG1OBetpMvXc1yN0P7b7L,Les Misérables: The Motion Picture Soundtrack Deluxe,spotify:album:0I6Bl1dVB1hQsSoQF6KuTg,Isabelle Allen,spotify:artist:5pxpygL6kP0q3Mx3dIc6Og,71600,Castle On A Cloud,spotify:track:5PG1OBetpMvXc1yN0P7b7L,8589934728
spotify:track:2MSVqKttkKXYLsN2nsVZ0Q,Bonnie & Clyde,spotify:album:4llhXgNnxdrg20RdEWorAP,Original Broadway Cast Recording,spotify:artist:43qpnCSCXefs3GzxOrWzdz,164960,Too Late to Turn Back Now (feat. Laura Osnes & Jeremy Jordan),spotify:track:2MSVqKttkKXYLsN2nsVZ0Q,8589934729
spotify:track:2lOUdt3mrKYs9jrheL3PxS,Hedwig And The Angry Inch,spotify:album:1nDUzE7LFkfVBRAf5ZSfbr,Hedwig & The Angry Inch,spotify:artist:6NxcE1vZdlUZCnuitqIuHS,165693,The Long Grift,spotify:track:2lOUdt3mrKYs9jrheL3PxS,8589934730
spotify:track:432x7d4TM8UXeSSDHEgSgd,Really Don't Care Remixes,spotify:album:0ChknaXCL6gXfOK8tCJnHy,Demi Lovato,spotify:artist:6S2OmqARrzebs0tKUEyXyp,217413,Really Don't Care - Cole Plante Radio Remix,spotify:track:432x7d4TM8UXeSSDHEgSgd,8589934731
spotify:track:1KeQZOOkxQe7UcuK6jkPEx,Ben E. King Sings For Soulful Lovers,spotify:album:6gbnenwOANxTPEXl4md4R3,Ben E. King,spotify:artist:3plJVWt88EqjvtuB4ZDRV3,177866,Fever,spotify:track:1KeQZOOkxQe7UcuK6jkPEx,8589934732
spotify:track:50JK22El2PTIzZBU2liLDI,Achtung Baby,spotify:album:0ta5VdkJcpdVnNrn7g4cZe,U2,spotify:artist:51Blml2LZPmy7TTiAg47vQ,243586,Mysterious Ways,spotify:track:50JK22El2PTIzZBU2liLDI,8589934733
spotify:track:7HEshpjRt24IVmZNmBB3Da,The Lord Dog Bird,spotify:album:3uabwmdtYYP2BHomvi994L,The Lord Dog Bird,spotify:artist:3ZHiS2g91dVsusgozkQUN6,231546,Song For Woodthrush,spotify:track:7HEshpjRt24IVmZNmBB3Da,8589934734
spotify:track:6OxAnk3AroaW4c5hsUXNkB,No Ghost,spotify:album:4tCAk0TxY0UxR9PKmXuZJK,The Acorn,spotify:artist:1fQObup5M4oSgLVDBnt22v,228080,Almanac,spotify:track:6OxAnk3AroaW4c5hsUXNkB,8589934735
spotify:track:6elHQkVF9ckginFVG1PURp,Fall For You,spotify:album:5VzLqSrvgFCYmDRnsYO9WT,Leela James,spotify:artist:5sennRot4Ls82wfspEQuf2,225786,Set Me Free,spotify:track:6elHQkVF9ckginFVG1PURp,8589934736
spotify:track:2251uBluKAsAMZXAfiorxC,GEMINI,spotify:album:0QUgzPffjP3pD1d04S5IRZ,Dave East,spotify:artist:7e10JUMF7MJmmwYpnTSMI5,196519,Everybody (feat. Jim Jones),spotify:track:2251uBluKAsAMZXAfiorxC,8589934737
spotify:track:3lMMQeKlzaRBMNifhiqHKI,Tell Her,spotify:album:4Fwdtfvq3fiz7EkmZB4Sf8,Rizzle Kicks,spotify:artist:2ajhZ7EA6Dec0kaWiKCApF,201129,Tell Her,spotify:track:3lMMQeKlzaRBMNifhiqHKI,8589934738
spotify:track:2oQ03ZRdsFPAdroRU32QSA,Made Of Stone EP,spotify:album:6CnA0WkHIEKZJwX7wjaDgX,Matt Corby,spotify:artist:7CIW23FQUXPc1zebnO1TDG,270666,Breathe,spotify:track:2oQ03ZRdsFPAdroRU32QSA,8589934739
spotify:track:3tWidwEontsUJ67RSHxPgS,Frozen,spotify:album:7lZs5r4oQV2nutddffLrg0,Kristen Anderson-Lopez,spotify:artist:3CneYb5exy4KOtvCCrozDD,107386,In Summer - Instrumental Karaoke,spotify:track:3tWidwEontsUJ67RSHxPgS,8589934740
spotify:track:37nZZXla3MTnLKxCk5X2qp,Forever,spotify:album:4iwLP2JZICiDO8nRZKepmN,Stevie Hoang,spotify:artist:2EvbFiMccizWo76HwbEaJX,183532,Summer Forever,spotify:track:37nZZXla3MTnLKxCk5X2qp,8589934741
spotify:track:3paQQdNjDbeshFEalNA9Kx,Triumphant,spotify:album:013Y4b6hmvCmQPzsdJzHcy,VaShawn Mitchell,spotify:artist:1Agf8ZtreYoKAXgpeAd7GA,369160,Nobody Greater,spotify:track:3paQQdNjDbeshFEalNA9Kx,8589934742
spotify:track:5otkF4NB4Mk6EvOtMnzl4S,Any Given Sunday,spotify:album:3cdbqCRmJoWQo8fyeLKJdh,Charles Jenkins & Fellowship Chicago,spotify:artist:2jqLJvBYhbA8qNe37kbSaU,411573,War - Live,spotify:track:5otkF4NB4Mk6EvOtMnzl4S,8589934743
spotify:track:48RgOiJJCKLwcx8Nzc3qWC,The Childish Games,spotify:album:4IkLOlMqIlO4e78DhLgmzk,D.VELOPED,spotify:artist:6fsOa97Gfd2f5iqlDoHDUM,234684,The Childish Games,spotify:track:48RgOiJJCKLwcx8Nzc3qWC,8589934744
spotify:track:24p3nVu2wTtnBxW0m5e6gj,Live from the Upper Room,spotify:album:0ZuMxIlTDagDNGoB7ZFDuV,Isla Vista Worship,spotify:artist:6SPi7yJRY3SAhwhUlFFsNB,383000,It Amazes Me (Live),spotify:track:24p3nVu2wTtnBxW0m5e6gj,8589934745
spotify:track:6yM1Ma2H6V7h8ArdCrUJlF,Keep On Rising,spotify:album:3vCnlPXNI9B2GKeB7S0qUD,Fedde Le Grand,spotify:artist:7dc6hUwyuIhrZdh80eaCEE,184917,Keep On Rising,spotify:track:6yM1Ma2H6V7h8ArdCrUJlF,8589934746
spotify:track:4i1MWIchrtBoSh6wcAdt7e,Mutual Friends,spotify:album:5wyBVut9wFVvYad6XEkY5n,BOY,spotify:artist:7I7ObCLzhAnOchc4fCQiRX,221840,Little Numbers,spotify:track:4i1MWIchrtBoSh6wcAdt7e,8589934747
spotify:track:5lrj56eOe96Vwd3XfAdavQ,Risk of Rain,spotify:album:63JTzw7vuxUhhLXYIyRmNN,Chris Christodoulou,spotify:artist:63OPPk7uHFdcpTuOFYpNfV,170000,Risk Of Rain,spotify:track:5lrj56eOe96Vwd3XfAdavQ,8589934748
spotify:track:2hEQRGEAx4YKGh0Kg7djab,"Covers, Vol. 1",spotify:album:5yCHleV7gVOOz55xoUz36a,Daniela Andrade,spotify:artist:0WfaItAbs4vlgIA1cuqGtJ,214000,Creep,spotify:track:2hEQRGEAx4YKGh0Kg7djab,8589934749
spotify:track:4J3Df82ZhRH8JamGzmoPmj,Dreamin Fame,spotify:album:6602Y1hskIF8UrLYkUTpVw,Youngcarter,spotify:artist:2OFDLn90F9IfBOvds805Zy,222223,I Just Cant Get Enough,spotify:track:4J3Df82ZhRH8JamGzmoPmj,8589934750
spotify:track:6yz8hKpO3s2byra8Et3w9x,Where Did Our Love Go: 40th Anniversary Edition,spotify:album:3W2FhBKieLAcrS4e9SHtr6,The Supremes,spotify:artist:57bUPid8xztkieZfS7OlEV,151440,Where Did Our Love Go - Stereo Version,spotify:track:6yz8hKpO3s2byra8Et3w9x,8589934751
spotify:track:5F0vhf0bfnmtMW2aWsx0zz,Look At Us,spotify:album:4VFnAIRrYMA3iEHpjNP5cH,Sonny & Cher,spotify:artist:71lGEtP9qYXDsSXjfexTqO,235400,Unchained Melody,spotify:track:5F0vhf0bfnmtMW2aWsx0zz,8589934752
spotify:track:4DOoIiZ5T1SQeOgVWhuLHW,Snow Angels,spotify:album:7oSLVfLvqavTUiwiJFEvGO,Over The Rhine,spotify:artist:1z26dqCz3PySR4G7HWsn93,146693,New Redemption Song,spotify:track:4DOoIiZ5T1SQeOgVWhuLHW,8589934753
spotify:track:5AlWuIrob29cW0mxtxYCeh,From Start To Finish,spotify:album:5jTF4JT5obJh1z4INAP9z0,Haystak,spotify:artist:1Cv4OTcRrMvpUqKQftW88M,275773,Bonnie and Clyde,spotify:track:5AlWuIrob29cW0mxtxYCeh,8589934754
spotify:track:1Fwgvx20WDVnvXKXKwHaQa,Time For Love,spotify:album:4kyGouqQKR5sYCEjjW2nzZ,Pam Hall,spotify:artist:5SilYJCMwvJ7R6zBkysVgL,302880,Ease My Soul,spotify:track:1Fwgvx20WDVnvXKXKwHaQa,8589934755
spotify:track:7HFl64GKBtPTa5YoW7j4jL,All Eyez On Me,spotify:album:4CzT5ueFBRpbILw34HQYxi,2Pac,spotify:artist:1ZwdS5xdxEREPySFridCfh,276813,All About U,spotify:track:7HFl64GKBtPTa5YoW7j4jL,8589934756
spotify:track:3jzU2G7zznQ3bpUzNEBgmj,Taking One For The Team,spotify:album:0cDtMoDHC3Pja0V1qrfBdT,Simple Plan,spotify:artist:2p4FqHnazRucYQHyDCdBrJ,187186,Perfectly Perfect,spotify:track:3jzU2G7zznQ3bpUzNEBgmj,8589934757
spotify:track:2fpzSINgTCbf4sS7LH39G5,Raw,spotify:album:0Lw8kaquvurphtc65jD8i0,Hopsin,spotify:artist:7EWU4FhUJM1sZQgQKdENeT,219089,Sag My Pants,spotify:track:2fpzSINgTCbf4sS7LH39G5,8589934758
spotify:track:4JETwcNnk5fgDzSRHI420S,The Pale Emperor,spotify:album:6dx8kRfhUFETCGphaiwR9z,Marilyn Manson,spotify:artist:2VYQTNDsvvKN9wmU5W7xpj,302906,Deep Six,spotify:track:4JETwcNnk5fgDzSRHI420S,8589934759
spotify:track:0VeqER57ixyKcnLsZ1zxAj,Your Favorite Weapon,spotify:album:1kRnFF71UTGdHmSrRDllKj,Brand New,spotify:artist:168dgYui7ExaU612eooDF1,239280,Mix Tape,spotify:track:0VeqER57ixyKcnLsZ1zxAj,8589934760
spotify:track:2HHg255Hs1144F0McFxK7z,Bon Iver,spotify:album:0XOyEsl3kgwwVpYcLV5rRs,Bon Iver,spotify:artist:4LEiUm1SRbFMgfqnQTwUbQ,165013,"Hinnom, TX",spotify:track:2HHg255Hs1144F0McFxK7z,8589934761
spotify:track:4oxMka5pg6CtNLqwhXSY8x,Kids,spotify:album:7EXuM3v4ofWgUyVPu6ziGr,OneRepublic,spotify:artist:5Pwc4xIPtQLFEnJriah9YJ,259106,Kids - Alex Ross Remix,spotify:track:4oxMka5pg6CtNLqwhXSY8x,8589934762
spotify:track:4bYpOfPbNe6J8X7ZzPNrA6,Come And Get It - The Best Of Apple Records,spotify:album:4wRLp6PHkfF90XMT0Ye8LF,Ronnie Spector,spotify:artist:3ur7kjN4pd94zjUxrFSMDj,252880,"Try Some, Buy Some - 2010 - Remaster",spotify:track:4bYpOfPbNe6J8X7ZzPNrA6,8589934763
spotify:track:3Cw0TbrbvcRLTh6QNAT6J5,"\"The Baby\" - E.P.",spotify:album:5Gty7gjMmUuqhmOO5g8Pag,Caleb Lovely,spotify:artist:588OniOrJFEKU5hWUDJ6V7,226954,Together,spotify:track:3Cw0TbrbvcRLTh6QNAT6J5,8589934764
spotify:track:6IAaP75vqVa1fVb7ZOua94,Paramore,spotify:album:4sgYpkIASM1jVlNC8Wp9oF,Paramore,spotify:artist:74XFHRwlV6OrjEM0A2NCMF,69680,Interlude: Holiday,spotify:track:6IAaP75vqVa1fVb7ZOua94,8589934765
spotify:track:04MtNloymG8jeL7IWl18Wb,16 Biggest Hits,spotify:album:4VUJqz9xlJXigvRqCRD2di,Keith Whitley,spotify:artist:0bc7dhY6YXL35m1G0jVwuW,215866,I'm No Stranger To The Rain,spotify:track:04MtNloymG8jeL7IWl18Wb,8589934766
spotify:track:5WpP4Mbh0C5agPEhXfWNlH,Lo Mejor de Jarcha,spotify:album:4A2kC4Hx8VBzJHNoevK9PY,Jarcha,spotify:artist:0pn5zYhJgLYiNzprprYfjm,223840,Libertad Sin Ira,spotify:track:5WpP4Mbh0C5agPEhXfWNlH,8589934767
spotify:track:2qBNmCtprsZoCfpE0dR8xR,Best Of The Best,spotify:album:16GgLICbOKpyo2XH4Dmbcs,Oro Solido,spotify:artist:7wLYNBd1fXGEKSLJMNnlt4,289506,El Baile del Beeper (Version Mexico),spotify:track:2qBNmCtprsZoCfpE0dR8xR,8589934768
spotify:track:20Tsd3qTad1Hwo7U9g8bCT,August End,spotify:album:6zhSeumj52IWfb7GreMXoW,Jon Schmidt,spotify:artist:2YQ4MY2VwOMv43C0GemUY5,297533,Bedtime Story,spotify:track:20Tsd3qTad1Hwo7U9g8bCT,8589934769
spotify:track:6LEdg5TBD4SbW3uDK87zZm,Onward,spotify:album:31ZDsbK2gINML7jwX4CFgx,Addison Kirk,spotify:artist:5TkYGBRFMiKlSMpdpM2JKu,120813,Let Zion In Her Beauty Rise,spotify:track:6LEdg5TBD4SbW3uDK87zZm,8589934770
spotify:track:7qLPynt52N0NzHoJEpgI3V,My Little Prayer,spotify:album:0uybtR6a71zgradJmtwBvz,David Archuleta,spotify:artist:2C9n4tQgNLhHPhSCmdsQnk,194565,My Little Prayer,spotify:track:7qLPynt52N0NzHoJEpgI3V,8589934771
spotify:track:3G7mNgJKJaOfIIYrcQJJyT,In Our Heads,spotify:album:5GDNKEug3ME9sCAtCU0vu7,Hot Chip,spotify:artist:37uLId6Z5ZXCx19vuruvv5,320505,Motion Sickness,spotify:track:3G7mNgJKJaOfIIYrcQJJyT,8589934772
spotify:track:4Hrw5VbQ9xDPdHdLCqBsSA,The Green,spotify:album:5yZAQbR0tpWXBuMvKjxHjR,The Green,spotify:artist:5RkXaPxdZ8L7ERNgDZXlKh,216240,Love I,spotify:track:4Hrw5VbQ9xDPdHdLCqBsSA,8589934773
spotify:track:0ICijDg0xkuzaxV7rL2Kdt,Resist - EP,spotify:album:3bi62qklI4LsJTDhBms4Fh,Hundredth,spotify:artist:2rtsR8zno5naTxY0iJr7M0,175986,Demons,spotify:track:0ICijDg0xkuzaxV7rL2Kdt,8589934774
spotify:track:1tJkic0TURTCXw3rBhYgWu,City High,spotify:album:36I3DK8uBlxhmkEGxOULdG,City High,spotify:artist:0LlPal5iJGcCWwZp8VefVs,175560,What Would You Do?,spotify:track:1tJkic0TURTCXw3rBhYgWu,8589934775
spotify:track:3F0mcxksBp33QrL6oyjvLN,Buena Vista,spotify:album:5mgVRRHjtl9fSY3rUHysJx,Saib,spotify:artist:6N4HlHINMvoTyAL0yhBUCk,99996,Sakura Trees,spotify:track:3F0mcxksBp33QrL6oyjvLN,8589934776
spotify:track:3yUcJwYu7fXAfqMj9krY6l,No Angel,spotify:album:7ydMeYrv8bFFRkkHepoJM4,Dido,spotify:artist:2mpeljBig2IXLXRAFO9AAs,218360,Thank You,spotify:track:3yUcJwYu7fXAfqMj9krY6l,8589934777
spotify:track:274J6TLWSLcHL2qIGS2vkW,Already There,spotify:album:5V3oDGs24CT3qOoxLeRBTw,ARY,spotify:artist:4FLA7MpTdP5nNUQfiaA3WM,166788,Already There,spotify:track:274J6TLWSLcHL2qIGS2vkW,8589934778
spotify:track:7no6bdYXdqZKL4IA7mrebc,Songs of Harmony (Music from the Original TV Series),spotify:album:0NmSNlpvdag7pv4nn9enQ9,My Little Pony,spotify:artist:5mM9eNte0aWttOiMhPb2dM,173947,True True Friend Winter Wrap Up (Ultimate Mashup),spotify:track:7no6bdYXdqZKL4IA7mrebc,8589934779
spotify:track:0hetsqstPXunu2qhlpykRB,Tuskegee,spotify:album:5FnNO3IO6veN62ZdaV7j3z,Lionel Richie,spotify:artist:3gMaNLQm7D9MornNILzdSl,303810,Sail On,spotify:track:0hetsqstPXunu2qhlpykRB,8589934780
