track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:2pJ0X2gjkAlu7E5cp16yDQ,"Where Will We Go, Pt. 1 (EP)",spotify:album:3B2d37aNkp3hFYeJdKPh4H,Nick Hakim,spotify:artist:1Goe2NezNnym45kco2xTk6,267019,The Light,spotify:track:2pJ0X2gjkAlu7E5cp16yDQ,93
spotify:track:7umm9DLSX36Oj8RTfi4QNN,100 World Classical Masterpieces,spotify:album:3xxEwVGCI8gL6hbfcGejKN,Philharmonia Slavonica,spotify:artist:5zB0iVXOwzOkvvpQy2g8al,392106,"Brandenburg Concerto No.3 In G Major, 1st Movement",spotify:track:7umm9DLSX36Oj8RTfi4QNN,94
spotify:track:0oZI039wVNZr4lLrt6y6B4,Night Castle,spotify:album:54Vnn83wq0qW2iVFkXAR4v,Trans-Siberian Orchestra,spotify:artist:5OSQDUNmll299ldFIF1Dau,164173,Carmina Burana,spotify:track:0oZI039wVNZr4lLrt6y6B4,95
spotify:track:1GR5Ak5JH6TGAB8ITHCR30,Gotta Be Me,spotify:album:5TxhzESD1pW7osKlZRFNYD,Cody Johnson,spotify:artist:6zLBxLdl60ekBLpawtT63I,205893,I Know My Way Back (Clara's Song),spotify:track:1GR5Ak5JH6TGAB8ITHCR30,96
spotify:track:06bp6mIqFstXamxGpqWyyo,Dark Eyes,spotify:album:1h0JzrOSEyEldBJOBMj9Ge,Half Moon Run,spotify:artist:3ceQN2NVlLg1hgTzljDE4n,205680,Need It,spotify:track:06bp6mIqFstXamxGpqWyyo,97
spotify:track:42CtnSJ6Ou875imsXrdj9m,Metropole,spotify:album:2fWa6ZDIcvpHKIO3AYWY4K,The Lawrence Arms,spotify:artist:0aQ8Ow9YAkGxr5bbehjkcS,165186,Seventeener (17th and 37th),spotify:track:42CtnSJ6Ou875imsXrdj9m,98
spotify:track:7DT8GwyRKluJhnl0BEOUA2,Urban Flora EP,spotify:album:1MDXXd7ea47KCYOfHww6En,Galimatias,spotify:artist:0tOrKkXIn3VYyVHFEPG6Xd,211801,Pretty Thoughts,spotify:track:7DT8GwyRKluJhnl0BEOUA2,99
spotify:track:3zRu00bGoy56lXFGNipYdm,Silver & Gold,spotify:album:0AVvBrOZ4Hy3yCW8SguJLy,Sufjan Stevens,spotify:artist:4MXUO7sVCaFgFjoTI5ox5c,221880,Have Yourself A Merry Little Christmas,spotify:track:3zRu00bGoy56lXFGNipYdm,100
spotify:track:5BtE11fzSHM9BooIr2qNpN,PARTYNEXTDOOR,spotify:album:4EZoN6mRXNcGxHXZC2doJH,PARTYNEXTDOOR,spotify:artist:2HPaUgqeutzr3jx5a9WyDV,114160,Welcome To The Party,spotify:track:5BtE11fzSHM9BooIr2qNpN,101
spotify:track:4oGgdvWgU3STW7nddBMm4e,Short Films,spotify:album:6IBBdhCvLtS8yDtNxvhZ7C,RKCB,spotify:artist:4QDvXnbmw1znkqkK1119Fc,260869,Comatose,spotify:track:4oGgdvWgU3STW7nddBMm4e,102
spotify:track:4hnK8P3v7kE7T4PMBYwRhu,"10,000 Towns",spotify:album:6JXJKuUgJ3AKpU9gh9RJs6,Eli Young Band,spotify:artist:6eKWqnckwdIlSnjaYgIyxv,219213,Drunk Last Night,spotify:track:4hnK8P3v7kE7T4PMBYwRhu,103
spotify:track:5uxHTiFxxUO9l3KSdz44tP,Limitless,spotify:album:3v34omJB3cIoQ68kdOKIII,Crown The Empire,spotify:artist:2vKiJjsgjgqIECUyYeIVvO,259297,Johnny Ringo,spotify:track:5uxHTiFxxUO9l3KSdz44tP,104
spotify:track:4DUnytzISzu2J7nhJoUGha,Amélie - A New Musical (Original Broadway Cast Recording),spotify:album:19Vm5Ds1kH4p1yckKXXD0Z,Original Cast of Amélie,spotify:artist:2iNS5hTfOpMas7wbVMcxol,197893,Times Are Hard for Dreamers,spotify:track:4DUnytzISzu2J7nhJoUGha,105
spotify:track:2kzi8vfSiPsXbchZy9T0aC,Achievement Unlocked,spotify:album:2GZ5YxBtmIRq3QGGoYXmDo,J.T. Machinima,spotify:artist:6mlkT5pqlThES4htEAsPrw,208615,We Don't Bite,spotify:track:2kzi8vfSiPsXbchZy9T0aC,106
spotify:track:0wncUWg5piLmDhn8wry8jM,Three Times A Lady Hit Pac,spotify:album:6X37AxnDC4Xam1VY5t7Lbj,Commodores,spotify:artist:6twIAGnYuIT1pncMAsXnEm,215440,Three Times A Lady,spotify:track:0wncUWg5piLmDhn8wry8jM,107
spotify:track:3RO8tQsiLI0cJFcWGTUZKk,im closing my eyes (feat. shiloh),spotify:album:4rtNy3gLzPnkxkd5jxVMg4,potsu,spotify:artist:5XE0fiZWGbq9TcSuWwJ1fA,118302,im closing my eyes (feat. shiloh),spotify:track:3RO8tQsiLI0cJFcWGTUZKk,108
spotify:track:5X2RZjBGUFzePdOa0pJ7Af,Marianne Faithfull's Greatest Hits,spotify:album:1RNDMROPFPIzWtRgmGaTkN,Marianne Faithfull,spotify:artist:7mlge4peaoNgzTsY6M32RB,158093,As Tears Go By,spotify:track:5X2RZjBGUFzePdOa0pJ7Af,109
spotify:track:4PTPbE3HvhxB9z3SYMBfz6,MTV Presents Unplugged: Florence + The Machine,spotify:album:11JHRCPKllt4DDiaaBi3Kl,Florence + The Machine,spotify:artist:1moxjboGR7GNWYIMWsRjgG,252666,"No Light, No Light - MTV Unplugged, 2012",spotify:track:4PTPbE3HvhxB9z3SYMBfz6,110
spotify:track:7zB33w5qgmSCNaxse2xsL3,The Rookie,spotify:album:46HKmRgxEy5flOvlKOzJwM,The New Division,spotify:artist:1Cb9Edoxp02mgY0VWVlwQo,293343,Starfield,spotify:track:7zB33w5qgmSCNaxse2xsL3,111
spotify:track:5bMUqGFDXZDFCEouayAVU5,The Click,spotify:album:7LACXphpLTluKLFqHIZ1Qq,AJR,spotify:artist:6s22t5Y3prQHyaHWUN1R1C,266266,Come Hang Out,spotify:track:5bMUqGFDXZDFCEouayAVU5,112
spotify:track:2ntlfmdvEAuMx5eDXypV4a,Golden,spotify:album:6bm9EpUNvQ9xMglBJGRmgS,Romeo Santos,spotify:artist:5lwmRuXgjX8xIwlnauTZIP,214124,El Amigo,spotify:track:2ntlfmdvEAuMx5eDXypV4a,113
spotify:track:71laMBmE3DDwtGPAjZk40v,Live in 2007,spotify:album:1WQfAuk2PBaw4GndIxRZJz,A Fine Frenzy,spotify:artist:5dTYaRzOn4rXGBLH052EeQ,284466,The Minnow & The Trout (Live),spotify:track:71laMBmE3DDwtGPAjZk40v,114
spotify:track:5NQaH4MR2Fckw3UYHUH4bN,Daydreams,spotify:album:2w5cEjSZRJzNl63eC8G4yC,Ballyhoo!,spotify:artist:6py4uFIC7T6RdrZnH6hFYJ,196601,Sandcastles,spotify:track:5NQaH4MR2Fckw3UYHUH4bN,115
spotify:track:3GzjG6Qah8cplpj5YAURLK,Say Yeah,spotify:album:2pqfPXKjLSTMGsCq3HiQ2p,Wiz Khalifa,spotify:artist:137W8MRPWKqSmrBGDBFSop,241613,Say Yeah,spotify:track:3GzjG6Qah8cplpj5YAURLK,116
spotify:track:4VmmNHz5nigftA0B3GR0M5,Aneka,spotify:album:6lEiLRQ83Fqmk9QstZIOW0,Aneka,spotify:artist:2IGQyVitQXADoOSROGLNJy,237865,Japanese Boy,spotify:track:4VmmNHz5nigftA0B3GR0M5,117
spotify:track:63fG0s1XV91YsmYaxHB805,Pawn Shop Guitar - EP,spotify:album:3eJzNk379wQw1LJCyjfPeI,Logan Mize,spotify:artist:7tje8UB3cuR1ZfeJx2U38T,193786,El Camino,spotify:track:63fG0s1XV91YsmYaxHB805,118
spotify:track:7d9WxScAMpNxNd730gCk2L,Canal Street Confidential,spotify:album:1TLR5bGApN8ZFc5kh2DzAn,Curren$y,spotify:artist:6X8WdFjrNhXATMDSs26aCc,297133,What's Up (feat. K Camp),spotify:track:7d9WxScAMpNxNd730gCk2L,119
spotify:track:305xhcwBs5dKxh8Uih0Svz,Defying Gravity,spotify:album:2FiijtcVKr2b6UJgar7Cdk,Keith Urban,spotify:artist:0u2FHSq3ln94y5Q57xazwf,226733,Kiss a Girl,spotify:track:305xhcwBs5dKxh8Uih0Svz,120
spotify:track:5M3Y5AtDjsiXsEYtah1c0R,We Love The Beatles,spotify:album:2OkP50l6b12EJCFBqznl4c,Liverpool,spotify:artist:2buODiQsk8dZPi8f8JQIfI,130893,This Boy,spotify:track:5M3Y5AtDjsiXsEYtah1c0R,121
spotify:track:5PcZspzI3Dl8Wh4RTTAtus,Momentum (Mixtape),spotify:album:7rZgzs16IBqkA33Ej8ZYFO,Ro Ransom,spotify:artist:5tLx2xpkiHdzvX9CIymCfR,305684,Doppelgänger,spotify:track:5PcZspzI3Dl8Wh4RTTAtus,122
spotify:track:3rge6turCzJ92oF4EkUwZ4,Infestissumam,spotify:album:2HlryLawoMpHGIcuDJDfQr,Ghost B.C.,spotify:artist:1Qp56T7n950O3EGMsSl81D,238813,Jigolo Har Megiddo,spotify:track:3rge6turCzJ92oF4EkUwZ4,123
spotify:track:03nIxgtD55Ar8LsXZzkXBt,Half Measures,spotify:album:0AlAilaBRp32Ymk9qlzWgS,The Prize Fighter Inferno,spotify:artist:7gxpZdWXJWyfAaRU6igwKU,275089,Elm Street Loverboy,spotify:track:03nIxgtD55Ar8LsXZzkXBt,124
spotify:track:1ngiCjCrXmcrnuvVBHXiwS,Thumbs,spotify:album:2aHILbihvoEZ5AZrbs3d2T,Sabrina Carpenter,spotify:artist:74KM79TiuVKeVCqs8QtB0B,204274,Thumbs - Acoustic,spotify:track:1ngiCjCrXmcrnuvVBHXiwS,125
spotify:track:2OjmXOwfH7XG3oBzuv54Dw,Inner Demons,spotify:album:7ehKu35gFlgUL5wNdPUXi1,Julia Brennan,spotify:artist:75y9gPih5CovHiupwhyGXv,220453,Inner Demons,spotify:track:2OjmXOwfH7XG3oBzuv54Dw,126
spotify:track:1YT65r02sCsJboh4yb2s8X,The Home We Built (Deluxe Edition),spotify:album:1yNhdV0BmLHjlN65nwJvX7,Matthew Mole,spotify:artist:1LfnIuggAY5qQdS4sP1K86,152000,"Take Yours, I'll Take Mine (Acoustic Version)",spotify:track:1YT65r02sCsJboh4yb2s8X,127
spotify:track:2TTQ1sxhkzJQXcqaidXHSs,"Passion, Pain & Pleasure",spotify:album:5Qex4ioxOJfHrnsWbt8Zlj,Trey Songz,spotify:artist:2iojnBLj0qIMiKPvVhLnsH,236506,Doorbell,spotify:track:2TTQ1sxhkzJQXcqaidXHSs,128
spotify:track:4XrKWBHDm587nYp6Io33oo,Party Favors,spotify:album:6euw4OOlKt20SAPSz4xKhY,Tinashe,spotify:artist:0NIIxcxNHmOoyBx03SfTCD,269860,Party Favors,spotify:track:4XrKWBHDm587nYp6Io33oo,129
spotify:track:703Ovun5G23HABbUTcssk5,Small Town Heroes,spotify:album:2h7DDoXgNLKkKYSGnPhuqe,Hurray For The Riff Raff,spotify:artist:2xLEV2jDreAOcpJXFNoXyt,218640,End of the Line,spotify:track:703Ovun5G23HABbUTcssk5,130
spotify:track:5CjrMbWa5HP0cY3sT28RDi,Hablemos,spotify:album:4g5NzMdGbeRjCDEJK4uwiu,Ariel Camacho y Los Plebes Del Rancho,spotify:artist:2Lxa3SFNEW0alfRvtdXOul,282885,Yo Quisiera Entrar,spotify:track:5CjrMbWa5HP0cY3sT28RDi,131
spotify:track:2V8J29IIjB0SbwhvKMijrV,越難越愛 Love Collection 精選,spotify:album:7DShdXodYd0PitP9fIoosI,Jinny Ng,spotify:artist:03OP7wr6EAMFBmDiaRsdbf,232440,"愛我請留言 - (劇集 \"愛我請留言\" 主題曲)",spotify:track:2V8J29IIjB0SbwhvKMijrV,132
spotify:track:43G3McVkRa8V7oGQzfQuRr,Candy-O,spotify:album:4UFgeduzEZegQE74xUwI6J,The Cars,spotify:artist:6DCIj8jNaNpBz8e5oKFPtp,213173,Let's Go,spotify:track:43G3McVkRa8V7oGQzfQuRr,133
spotify:track:6tYYT8zNxkadSCujCdR6Ur,Flash Gordon,spotify:album:0JCLXuGXJ7lKKOD5mc1Ela,Queen,spotify:artist:1dfeR4HaWDbWqFHLkxsg1d,168213,Flash - Single Version,spotify:track:6tYYT8zNxkadSCujCdR6Ur,134
spotify:track:568CscoInCIcSE50XIpP3u,Anything In Return,spotify:album:3xDRuOqakukb1SjHQG4WWc,Toro y Moi,spotify:artist:6O4EGCCb6DoIiR6B1QCQgp,233518,Cake,spotify:track:568CscoInCIcSE50XIpP3u,135
spotify:track:2LQ5Pv4vkeUAmYnKbxGklF,American Tragedy,spotify:album:7fRb4VjH7hEfvBIvQeCXmh,Hollywood Undead,spotify:artist:0CEFCo8288kQU7mJi25s6E,204160,Levitate,spotify:track:2LQ5Pv4vkeUAmYnKbxGklF,136
spotify:track:3eZ3itcQUMUh5fzXi4hduN,Untouchable,spotify:album:0d29v8i3mBoFkRAdNN4m2K,Before Their Eyes,spotify:artist:7BewtLSaxtzJjRzPUPnSxp,198306,Finding A Way,spotify:track:3eZ3itcQUMUh5fzXi4hduN,137
spotify:track:2QhURnm7mQDxBb5jWkbDug,Parachutes,spotify:album:6ZG5lRT77aJ3btmArcykra,Coldplay,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,136866,Don't Panic,spotify:track:2QhURnm7mQDxBb5jWkbDug,138
spotify:track:1lSgBcJUBQyZVGjuTJu0dP,The 50 Greatest Pieces of Classical Music,spotify:album:0bgjJ99UFbk0yBOzjJl7cq,London Philharmonic Orchestra,spotify:artist:3PfJE6ebCbCHeuqO4BfNeA,422413,"Symphony No. 40 in G Minor, K. 550: Allegro molto",spotify:track:1lSgBcJUBQyZVGjuTJu0dP,139
spotify:track:3CV4lFELdziNM1OnHU8nwz,I Get to Love You,spotify:album:1HsdgBRnsxFPpt3HjknZEP,Ruelle,spotify:artist:5tIkXJTex4JY7cv9mmgAZx,239362,I Get to Love You,spotify:track:3CV4lFELdziNM1OnHU8nwz,140
spotify:track:4XGW2rdCAv1fubAhQIbbi9,"Elvis for Dancing, Vol. 2",spotify:album:4xjyaEGPApiVjES6FqXssa,Tanz Orchester Klaus Hallen,spotify:artist:2DFJXZTqpDBQmtP7MmpjpA,230037,Just Pretend - (Langs. Walzer / 29 BPM),spotify:track:4XGW2rdCAv1fubAhQIbbi9,141
spotify:track:5kLcFGFNn75xLr4q2HhSnp,3 A.M.,spotify:album:6Htnk0spQYS7zTSf6gDUqe,Cali Y El Dandee,spotify:artist:5DUlefCLzVRzNWaNURTFpK,213466,No Digas Nada (Déjà Vu),spotify:track:5kLcFGFNn75xLr4q2HhSnp,142
spotify:track:06pghtZFVF7JeP5BtJvkpc,Shut up and Dance (Live),spotify:album:6EZsmtu5XliVfO4TXk7I4l,Sara Evans,spotify:artist:7qvsLYsYP0MHD7jkdv6DAG,278479,Shut up and Dance (Live),spotify:track:06pghtZFVF7JeP5BtJvkpc,143
spotify:track:1fOrdq5lDitklPno27DeHV,The Principle Of Moments,spotify:album:7GwY9afibQt4oUfsOucXpl,Robert Plant,spotify:artist:1OwarW4LEHnoep20ixRA0y,322960,In The Mood - 2006 Remastered Version,spotify:track:1fOrdq5lDitklPno27DeHV,144
spotify:track:6t6XJuTRnszSeZDWDPoNMo,Random White Dude Be Everywhere,spotify:album:0lz4TGwMq8qwSdvOXbEn12,Diplo,spotify:artist:5fMUXHkw8R8eOP2RNVYEZX,195728,Express Yourself (Party Favor Extended Remix) - feat. Nicky Da B,spotify:track:6t6XJuTRnszSeZDWDPoNMo,145
spotify:track:1SdjeVl0bVoStjdqskWWtO,Depression Cherry,spotify:album:2dOMRQFWGtFnBVBaqMUjel,Beach House,spotify:artist:56ZTgzPBDge0OvCGgMO3OY,265186,Beyond Love,spotify:track:1SdjeVl0bVoStjdqskWWtO,146
spotify:track:47wZfF4OdME3xkIPhhpSSF,Extinction Level Event: The Final World Front,spotify:album:4zb4gmGzDYtlWMjmc1NZWW,Busta Rhymes,spotify:artist:1YfEcTuGvBQ8xSD1f53UnK,158466,Gimme Some More,spotify:track:47wZfF4OdME3xkIPhhpSSF,147
spotify:track:5oBaKT5xC8Qjr1E5xIGQGa,Girl On Fire,spotify:album:3qqhNVbjLFNdLviBFrFwCa,Alicia Keys,spotify:artist:3DiDSECUqqY1AuBP8qtaIa,248573,One Thing,spotify:track:5oBaKT5xC8Qjr1E5xIGQGa,148
spotify:track:7wCN8IwqrTQpwkcWH5sP4o,True,spotify:album:50kvbvxJnx4YeSiNvABNqB,Solange,spotify:artist:2auiVi8sUZo17dLy1HwrTU,260399,Losing You,spotify:track:7wCN8IwqrTQpwkcWH5sP4o,149
spotify:track:7j3nbSiaWphYU2cFgyQXd9,"Night Time, My Time",spotify:album:0DucmDrdJM4evPXMbFJXBS,Sky Ferreira,spotify:artist:7pyhre5oEEFMqcgMEvJY7q,250120,Everything Is Embarrassing,spotify:track:7j3nbSiaWphYU2cFgyQXd9,150
spotify:track:6TT0FMoNtq9Dn78Rq0Yldo,Are Things Still Burning,spotify:album:6IEnVgrKUTpLilsvjIeGAd,Em Harriss,spotify:artist:1yd9atf3iWBG0TqWk5PdE9,198260,Are Things Still Burning,spotify:track:6TT0FMoNtq9Dn78Rq0Yldo,151
spotify:track:0nQ5H3lfDzV6urom5FOe8Y,Acoustic Songs In a Church,spotify:album:6T3yCrMMd0xLC53kuyllla,The Hoosiers,spotify:artist:4LlDtNr8qFwhrT8eL2wzH4,189880,A Sadness Runs Through Him - Acoustic,spotify:track:0nQ5H3lfDzV6urom5FOe8Y,152
spotify:track:4Ctmbw1hJks6cPrr6x8FbC,Rock Steady,spotify:album:4Nj9jd59T3gzHiuDpY9VNY,No Doubt,spotify:artist:0cQbJU1aAzvbEmTuljWLlF,302720,Underneath It All,spotify:track:4Ctmbw1hJks6cPrr6x8FbC,153
spotify:track:0gWVilx5PbHEf0zrpp1TmQ,Adrenaline,spotify:album:30YN03R4Bjl8Qwz8wPRoXG,Deftones,spotify:artist:6Ghvu1VvMGScGpOUJBAHNH,258466,Birthmark,spotify:track:0gWVilx5PbHEf0zrpp1TmQ,154
spotify:track:653QMEuurQeEMP6Nt58yFD,Nightcall,spotify:album:4yko4R5eoxA8jtGYuSx3oW,Deadv,spotify:artist:2XWRdd4hm0QGvleXOW9YoO,247853,Nightcall,spotify:track:653QMEuurQeEMP6Nt58yFD,155
spotify:track:1hatqyZA0qKVwI14d0wfId,Distorted Dreams,spotify:album:2lz0tYRpgZTC8yOGRSn1ET,Killigrew,spotify:artist:16mDgVLNCYJTxPLZUNov3F,466312,Mother Earth,spotify:track:1hatqyZA0qKVwI14d0wfId,156
spotify:track:5qkAxtjTFSXDbfB37LWQNH,General Admission,spotify:album:1HK1WLip5xwWQYixdF3Jsk,Machine Gun Kelly,spotify:artist:6TIYQ3jFPwQSRmorSezPxX,215106,World Series,spotify:track:5qkAxtjTFSXDbfB37LWQNH,157
spotify:track:7qwRnWz1E70NrPFbYUNv0X,Better,spotify:album:716OkfG4KUBUhwAru8CXb1,Chrisette Michele,spotify:artist:3YJMzGjAm245zwJooY7PEj,221773,Better,spotify:track:7qwRnWz1E70NrPFbYUNv0X,158
spotify:track:7b6gj5Ndmnnjz18keIZRTp,Back To Love (Deluxe Version),spotify:album:545a3sdz0JkH85iYFZPiR4,Anthony Hamilton,spotify:artist:2DzRMyWgjuMbYvt5BLbpCo,227026,Who's Loving You,spotify:track:7b6gj5Ndmnnjz18keIZRTp,159
spotify:track:1yaS9hvt6CwULOgWFXB2VM,"Glee: The Music, The Christmas Album Vol. 3",spotify:album:5msQHy2ZV5LjOdeqbYZl9y,Glee Cast,spotify:artist:0SCbttzoZTnLFebDYmAWCm,247986,Silent Night (Glee Cast Version),spotify:track:1yaS9hvt6CwULOgWFXB2VM,160
spotify:track:16JoRyQHA0LJYc4zJINsVW,Nightshift,spotify:album:4VKNLw9yNFlFiuorZ1qLAV,Pryde,spotify:artist:2jXkmOvMSrdTP5wmWjezVo,204720,Nightshift,spotify:track:16JoRyQHA0LJYc4zJINsVW,161
spotify:track:5r9kTNn94Iz2uUegrK9Z1t,Yup,spotify:album:0ZwhWt3FoIIHdOvSbatObE,Blake,spotify:artist:7sSJgU0CwdNsE6CShqPQP5,185806,Yup,spotify:track:5r9kTNn94Iz2uUegrK9Z1t,162
spotify:track:5JqpiYu1HWojAWs2pxOV5W,dont smile at me,spotify:album:07WV4Vf6503k6K1yGNWG8X,Billie Eilish,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,204770,party favor,spotify:track:5JqpiYu1HWojAWs2pxOV5W,163
spotify:track:3XANvalQ4o3XLADkt05qvW,The Green,spotify:album:5yZAQbR0tpWXBuMvKjxHjR,The Green,spotify:artist:5RkXaPxdZ8L7ERNgDZXlKh,218813,I'm Yours,spotify:track:3XANvalQ4o3XLADkt05qvW,164
spotify:track:7mp20lcHfurdgjvDyP7SSb,Whine Up Remixes,spotify:album:0E6XyWev4MnGeUbIOOHYxY,Kat Deluna,spotify:artist:0bOlhT8OcoC1lCpN69NcFP,312933,Whine Up - Johnny Vicious Mix Show,spotify:track:7mp20lcHfurdgjvDyP7SSb,165
spotify:track:4PODhZJE3Grhai35blpGly,Your Side Now,spotify:album:5ngSuLvUSJD27oj31iD4sI,Trent Dabbs,spotify:artist:6QFuGrftxjfONIARygYHIe,268146,Inside These Lines,spotify:track:4PODhZJE3Grhai35blpGly,166
spotify:track:42JRl1uDkp2AxFUIhLJQOT,Village Thrift: Circa 2005,spotify:album:610FK7UxLUOKMXb5Erl3Fa,Enter The Worship Circle,spotify:artist:3bMEwmvETOTYS7A53MmWms,392386,Strong Weakness (Psalm 73),spotify:track:42JRl1uDkp2AxFUIhLJQOT,167
spotify:track:7tXogifJ5Pn9bGHFjFZ4jQ,"Dark Days, Bright Nights",spotify:album:6OG8F7fx1qtgG6zvvQIuLz,Bubba Sparxxx,spotify:artist:3RPYHNSwe3w0mtfJwKIN9P,265266,Ugly,spotify:track:7tXogifJ5Pn9bGHFjFZ4jQ,168
spotify:track:1496iNXY6vAzKMtQow91bl,The Postelles,spotify:album:2Lxs4aY0cdn8jfP0QxFqJ6,The Postelles,spotify:artist:5u0m3HrgaKDiVnz0cQK9Le,150200,123 Stop,spotify:track:1496iNXY6vAzKMtQow91bl,169
spotify:track:059seYDUmCUfv4KsB5Jc6H,Goodness Gracious,spotify:album:7uCdx03l28JtHn0e4ET1x7,Ellie Goulding,spotify:artist:0X2BH1fck6amBIoJhDVmmJ,259022,Goodness Gracious - The Chainsmokers Extended Remix,spotify:track:059seYDUmCUfv4KsB5Jc6H,170
spotify:track:7JpewU9FPkJyiOi0CErkpI,The Rise,spotify:album:1ST1X21yXzG5rJtflnBXFT,Futuristic,spotify:artist:5Z5jUyiNvFaqp0EVyLNf0p,214902,The Greatest,spotify:track:7JpewU9FPkJyiOi0CErkpI,171
spotify:track:22OtaJwZA7WjUKlz4e17I4,Come On Over,spotify:album:0vOj0JVKv2bobFBBUTjgQF,Shania Twain,spotify:artist:5e4Dhzv426EvQe3aDb64jL,212800,Love Gets Me Every Time,spotify:track:22OtaJwZA7WjUKlz4e17I4,172
spotify:track:1LmILuDBiyflniP0OWbvAA,The Road And The Radio,spotify:album:5uMLCobPh02IG3fyH0Dzec,Kenny Chesney,spotify:artist:3grHWM9bx2E9vwJCdlRv9O,246240,Tequila Loves Me,spotify:track:1LmILuDBiyflniP0OWbvAA,173
spotify:track:6CYgAIHRRDEJmOfEOj7fW4,Interstellar: Original Motion Picture Soundtrack (Deluxe Digital Version),spotify:album:5OVGwMCexoHavOar6v4al5,Hans Zimmer,spotify:artist:0YC192cP3KPCRWx8zr8MfZ,461268,Where We're Going,spotify:track:6CYgAIHRRDEJmOfEOj7fW4,174
spotify:track:6vxkqv1JheZ13gppcxHRXO,The Richest Man In Babylon,spotify:album:7qJaVqhgiBtPLb9MOzwmZA,Thievery Corporation,spotify:artist:25KNo5GDS6ZpLkjasaecA3,230266,The Richest Man In Babylon,spotify:track:6vxkqv1JheZ13gppcxHRXO,175
spotify:track:2L0mBgwDuTjvG2bChpzvQp,Caribbean Gospel Book One,spotify:album:1ZyXJHlHrrf8BuVCyAK7a1,Shine The Light,spotify:artist:0lP8yeu4Tj9ynGq6Uw7h7i,287133,Hear O Lord,spotify:track:2L0mBgwDuTjvG2bChpzvQp,176
spotify:track:4J6D5TFiE1H7pLebgSx9Fj,Nobody Has To Know (feat. Ty Dolla $ign),spotify:album:2QY4wL0t0DWa4Fj8vrdhQB,Kranium,spotify:artist:1LKo6ZA3RNvKtLa6zDu32S,227172,Nobody Has To Know (feat. Ty Dolla $ign),spotify:track:4J6D5TFiE1H7pLebgSx9Fj,177
spotify:track:32C1CtehYRCOumslwn3dBq,Gold,spotify:album:1nHVvv0TasvkQ0tFipShEM,Britt Nicole,spotify:artist:6BXionV4R0BunrFpSwIMUK,206186,All This Time,spotify:track:32C1CtehYRCOumslwn3dBq,178
spotify:track:1Dev7qApsgyEEnnOBWB97i,R U Still Down? [Remember Me],spotify:album:7zURSbIVZ5vl3NIKkrVRvl,2Pac,spotify:artist:1ZwdS5xdxEREPySFridCfh,211600,I'm Gettin Money,spotify:track:1Dev7qApsgyEEnnOBWB97i,179
spotify:track:0YizdApFI24c5SCQREguao,Kiss The Ring,spotify:album:1KDc01X8ZF9VYqVW6c4lvr,DJ Khaled,spotify:artist:0QHgL1lAIqAw0HtD7YldmP,194253,They Ready,spotify:track:0YizdApFI24c5SCQREguao,180
spotify:track:4KdGz4C6fZoLyP93QmBaxZ,Every Open Eye,spotify:album:1icGjif3DwL3PGKrKfuYh1,CHVRCHES,spotify:artist:3CjlHNtplJyTf9npxaPl5w,186649,Never Ending Circles,spotify:track:4KdGz4C6fZoLyP93QmBaxZ,181
spotify:track:2uMAbqY1cr24pUADR3d7wf,You Can't Make Old Friends,spotify:album:1cAujZxQJDEhqXK0EBBNtr,Kenny Rogers,spotify:artist:4tw2Lmn9tTPUv7Gy7mVPI4,221493,When You Love Someone,spotify:track:2uMAbqY1cr24pUADR3d7wf,182
spotify:track:0CFgKA3bsbWK1GS65WOtdX,After Ever After 2,spotify:album:06vyN1v9G1H8zwQSXPrvYp,Jon Cozart,spotify:artist:0Y9K99X1XZqnD7IE1gO3gt,330527,After Ever After 2,spotify:track:0CFgKA3bsbWK1GS65WOtdX,183
spotify:track:3dFqbr4YHuHZyHY1s46YKz,"Im Questing (A Legend Of Zelda Rap) (feat. Dodger, Willywats, Lisanova & Shaycarl) - Single",spotify:album:5BgPNM8RRtybM8uzvOTyVQ,Hiimrawn,spotify:artist:1S5gJuQLiVjZUhWjO6QxPL,174892,"Im Questing (A Legend Of Zelda Rap) (feat. Dodger, Willywats, Lisanova & Shaycarl)",spotify:track:3dFqbr4YHuHZyHY1s46YKz,184
spotify:track:0yixe2v2gvdFjjkYksdITQ,Lana Del Dre,spotify:album:5jpLJCDRneGfBbpdg0xI2Y,Tep No,spotify:artist:7MlotYZhHjOlXcvmwrITj8,229970,Lana Del Dre,spotify:track:0yixe2v2gvdFjjkYksdITQ,185
spotify:track:3AnYGQ8PB3lYrA6ToVUXa3,Sun,spotify:album:0KxuFf203h4hZz3UijS90k,Thomas Bergersen,spotify:artist:6BF0bXbsdujMSMeFZBGcBq,316533,Empire of Angels,spotify:track:3AnYGQ8PB3lYrA6ToVUXa3,186
spotify:track:2HXnJynWPX25IJkJp6YTGk,Learning to Live,spotify:album:7pzvO8JeVuQ6i5BqSNvq7O,Rival Summers,spotify:artist:7Ie0aeKnpTysvGKGv85LCg,162725,All That I Have,spotify:track:2HXnJynWPX25IJkJp6YTGk,187
