track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:5ejyHxbhHQMD4yDCvO3jxw,10 Year Freestyle,spotify:album:1sCbRFzrX8u8eIbp20VDLQ,Russ,spotify:artist:1z7b1Pr1rSlvWRzsW3HOrS,266318,10 Year Freestyle,spotify:track:5ejyHxbhHQMD4yDCvO3jxw,60129542238
spotify:track:1oC2QXxUl8JtlmZr22qYP8,LeToya,spotify:album:1A7zL8JiAZSq6zldupV6I0,LeToya,spotify:artist:5xenrbYhp4IRydrWpBe4Bx,262226,Torn,spotify:track:1oC2QXxUl8JtlmZr22qYP8,60129542239
spotify:track:0W1OeXDPntUH0BeyJtE9UM,Fetty Wap,spotify:album:2gKQvajkEEaDtkqJ8FJ4uw,Fetty Wap,spotify:artist:6PXS4YHDkKvl1wkIl4V8DL,200253,Jugg (feat. Monty),spotify:track:0W1OeXDPntUH0BeyJtE9UM,60129542240
spotify:track:7zuwaenG5AF0vG7o7kMduX,Love Come To Life,spotify:album:0RDPOY2Nprgx01KCX8XOLM,Big Daddy Weave,spotify:artist:4SsMf4SjhOlSqEitcprgBt,276186,Redeemed,spotify:track:7zuwaenG5AF0vG7o7kMduX,60129542241
spotify:track:7zWj09xkFgA9tcV6YhfU6q,California 37,spotify:album:4tHNFM2544qzsLlfWJ7yWD,Train,spotify:artist:3FUY2gzHeIiaesXtOAdB7A,195973,Drive By,spotify:track:7zWj09xkFgA9tcV6YhfU6q,60129542242
spotify:track:2ICzLgp18AL5rla1kOdsEM,Feel Not Bad,spotify:album:5QtV5oY1mvMZyqhMNedzFt,SW/MM/NG,spotify:artist:4FN7fOyYlWslCclCpHDNcI,304035,Unknown,spotify:track:2ICzLgp18AL5rla1kOdsEM,60129542243
spotify:track:0iMfAZrgxGf9M2crv0ZoS2,PARTYNEXTDOOR,spotify:album:4EZoN6mRXNcGxHXZC2doJH,PARTYNEXTDOOR,spotify:artist:2HPaUgqeutzr3jx5a9WyDV,192626,Ballin',spotify:track:0iMfAZrgxGf9M2crv0ZoS2,60129542244
spotify:track:6tbkCukDV2wEiyg42ZJJbC,Furr,spotify:album:2X5LfrkRtEik2jGgaDDRMO,Blitzen Trapper,spotify:artist:72XY3HrDdFfZXNZFCT9Zh1,208120,Black River Killer,spotify:track:6tbkCukDV2wEiyg42ZJJbC,60129542245
spotify:track:3HYUoBfxI2o66tUBQ5vhs0,A Good Look,spotify:album:1k1SrYt2GsZQubvKilvMfi,Private Island,spotify:artist:21MZoYDTcbPsC5crOQVqho,331904,Dissolve,spotify:track:3HYUoBfxI2o66tUBQ5vhs0,60129542246
spotify:track:0o9ivTBX7mjTnaUYF4Gk6t,The Imitation Game (Original Motion Picture Soundtrack),spotify:album:2CsfKW5tze2DZKq49iARk1,Alexandre Desplat,spotify:artist:71jzN72g8qWMCMkWC5p1Z0,157026,The Imitation Game,spotify:track:0o9ivTBX7mjTnaUYF4Gk6t,60129542247
spotify:track:0k8tcDGLSqUQAeuoOaUJj2,Vices & Virtues,spotify:album:5S0nsfYhHa1uz10V4yoWSL,Panic! At The Disco,spotify:artist:20JZFwl6HVl6yg8a4H3ZqK,205533,Memories,spotify:track:0k8tcDGLSqUQAeuoOaUJj2,60129542248
spotify:track:1TyEMS65XaN7PXWHGeHL2J,Original Album Classics,spotify:album:2mA0jZZC1qZLK0zIz5V6Bk,Teddy Pendergrass,spotify:artist:68kACMx6A3D2BYiO056MeQ,299066,Love T.K.O.,spotify:track:1TyEMS65XaN7PXWHGeHL2J,60129542249
spotify:track:1AUA7JlrARv430PUJRK0Lp,American Boyfriend: A Suburban Love Story,spotify:album:1yyCXBEu27Ia1Y3torWIwC,Kevin Abstract,spotify:artist:07EcmJpfAday8xGkslfanE,238248,American Boyfriend,spotify:track:1AUA7JlrARv430PUJRK0Lp,60129542250
spotify:track:0CtVJHhlmrJihhIoTUUWMP,Mangled,spotify:album:4Ptx0OQ3pjBa8Up5sxTcgQ,NateWantsToBattle,spotify:artist:0Vb15td3iKkAzdGD5Sj9Ky,214357,Nightmare,spotify:track:0CtVJHhlmrJihhIoTUUWMP,60129542251
spotify:track:6OgDxGdDWtZzKZvfh4addB,I'm Moving to Houston,spotify:album:5p7HFfbdofSrwMhx70HLjj,Starlito,spotify:artist:4SjND9kT6Ja5TSPZTyUUab,180495,Cashville to Memphis to Houston,spotify:track:6OgDxGdDWtZzKZvfh4addB,60129542252
spotify:track:4bSdfmLFGJ6XQDFop4SZgX,Free Troy Ave,spotify:album:1kujO6WoUbHZjwto8gmJgK,Troy Ave,spotify:artist:3cvKNz7BwIY404XtZ5tpUW,220546,Chuck Norris,spotify:track:4bSdfmLFGJ6XQDFop4SZgX,60129542253
spotify:track:4HfnDKWoTkCpzXSTsrkS9D,Kuntry Livin',spotify:album:1vLTwC9j9fDAwPt6mqkUi0,Big Smo,spotify:artist:7eRXja3QOjiMWRgkd5dYwo,223013,Anything Goes (feat. Alexander King),spotify:track:4HfnDKWoTkCpzXSTsrkS9D,60129542254
spotify:track:4NwfHcBSQ604NUvEMvHstw,Yung Rich Nation,spotify:album:0sv4nM5FtA8Y3DrvG4CXH8,Migos,spotify:artist:6oMuImdp5ZcFhWP0ESe6mG,281173,One Time,spotify:track:4NwfHcBSQ604NUvEMvHstw,60129542255
spotify:track:4FkPNu2JHFDJgEsM8y8ve1,Sadnecessary,spotify:album:5D20ZzsNB377xbshIFP9Nb,Milky Chance,spotify:artist:1hzfo8twXdOegF3xireCYs,288000,Stunner,spotify:track:4FkPNu2JHFDJgEsM8y8ve1,60129542256
spotify:track:4foBJsxYIr3jt3MTxFvlxe,Wonder Where We Land,spotify:album:2SMN8XrARD1WL7sKIKfzdv,SBTRKT,spotify:artist:1O10apSOoAPjOu6UhUNmeI,147378,Decemberist,spotify:track:4foBJsxYIr3jt3MTxFvlxe,60129542257
spotify:track:43TFMiGDW5mO2HAuUkLJkP,White Iverson,spotify:album:24kC8y1ICu3n9G0113c1Gb,Grace Mitchell,spotify:artist:3VjZEaHXvNbCmV5jc0VfZR,219426,White Iverson,spotify:track:43TFMiGDW5mO2HAuUkLJkP,60129542258
spotify:track:4nSuqRVV2lHkDDb0TXtjE3,Patty Griffin: Live from the Artists Den,spotify:album:042VdplnIPVgQQsyM54LcV,Patty Griffin,spotify:artist:7tNLRmiAN8hpmFrbIHiHsy,226026,Heavenly Day,spotify:track:4nSuqRVV2lHkDDb0TXtjE3,60129542259
spotify:track:7i9EkYWLNUWbR2bsrE8iPa,Rarities & B-Sides,spotify:album:1lgOEjXcAJGWEQO1q4akqu,The Smashing Pumpkins,spotify:artist:40Yq4vzPs9VNUrIBG5Jr2i,259440,"Mayonaise - Acoustic;Live Everywhere, 1988-1994",spotify:track:7i9EkYWLNUWbR2bsrE8iPa,60129542260
spotify:track:3K0vmLuRWbIEMiTdzkNImD,Let The Music Play,spotify:album:2jSTLcpwNkzPDNgcTcEXo4,Barry White,spotify:artist:3rfgbfpPSfXY40lzRK7Syt,242173,"Can't Get Enough Of Your Love, Babe",spotify:track:3K0vmLuRWbIEMiTdzkNImD,60129542261
spotify:track:6ckN5YsUElYHQWwwUudJpL,A Love Letter To You,spotify:album:7ae73nWyKrrH9wwGm97RIA,Trippie Redd,spotify:artist:6Xgp2XMz1fhVYe7i6yNAax,200000,Deeply Scared,spotify:track:6ckN5YsUElYHQWwwUudJpL,60129542262
spotify:track:72WZtWs6V7uu3aMgMmEkYe,Let It Bleed,spotify:album:0c78nsgqX6VfniSNWIxwoD,The Rolling Stones,spotify:artist:22bE4uQ6baNwSHPVcDxLCe,448720,You Can't Always Get What You Want,spotify:track:72WZtWs6V7uu3aMgMmEkYe,60129542263
spotify:track:4QySZtWymRGNgrwxZOODKF,Don't Look Back,spotify:album:2bJalk1WMed8Z2CZca2zKp,Boston,spotify:artist:29kkCKKGXheHuoO829FxWK,360333,Don't Look Back,spotify:track:4QySZtWymRGNgrwxZOODKF,60129542264
spotify:track:0e1Mjg7pA1J1f50W9kG63N,In Search Of Stoney Jackson,spotify:album:3Tr24AUjNqde9124teUIwU,Strong Arm Steady,spotify:artist:2DbpanduRLSrGiYjQkOrna,237039,Best of Times ft. Phonte,spotify:track:0e1Mjg7pA1J1f50W9kG63N,60129542265
spotify:track:7hbidev4v8qluSwdSqoxHH,Redefine,spotify:album:3Hm8t6V1wCHamqKhP9tEVz,Soil,spotify:artist:4PoYwGOztIrPpBfRIlMSxP,164866,Pride,spotify:track:7hbidev4v8qluSwdSqoxHH,60129542266
spotify:track:5XpJVr7FpYkZrgPCHbFF4E,And You Are Me,spotify:album:54QI8VfcPcdIFrzxe5pGG9,Uncle Lucius,spotify:artist:49zZ2lRNpfwWfUnASUxCYW,275520,Keep The Wolves Away,spotify:track:5XpJVr7FpYkZrgPCHbFF4E,60129542267
spotify:track:5AOcHpXfjKpHK7sDOC2Foy,Right Through,spotify:album:6kDcA2wiXeOdGhTxdeE4Dp,Disco's Over,spotify:artist:5Ui0B9z5OUOxutMk9iamQh,241073,Right Through - Disco's Over VIP Mix,spotify:track:5AOcHpXfjKpHK7sDOC2Foy,60129542268
spotify:track:2OTJMSpDi7ijDnsqx7l3NZ,Godfather,spotify:album:1F4VaFhSDTVK5uDPXbm42l,Wiley,spotify:artist:7k9T7lZlHjRAM1bb0r9Rm3,222413,"Name Brand (feat. JME, Frisco & J2K)",spotify:track:2OTJMSpDi7ijDnsqx7l3NZ,60129542269
spotify:track:6IK53eSGV3z2nJ5u1MoF2z,"Old Boots, New Dirt",spotify:album:2RIu1R2av2tWEu2MloUE6u,Jason Aldean,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,201813,Too Fast,spotify:track:6IK53eSGV3z2nJ5u1MoF2z,60129542270
spotify:track:0HWGo5GhZek2utQJ7TQwDW,Worlds Greatest Love Songs,spotify:album:48iQWEQr8NeEOZ4WCrKQVF,Cedar Lane Studio Orchestra,spotify:artist:3BqjTtatJ9Qqx0idlDhF2t,141346,Fascination,spotify:track:0HWGo5GhZek2utQJ7TQwDW,60129542271
spotify:track:65Sqe3MwcGCoFjTYg0M7O8,Don't Shoot,spotify:album:68so7QUwEAQh2IvwTQoml7,Chamillionaire,spotify:artist:6vdMPayKk8YJxxeNP5oMCb,292206,Don't Shoot,spotify:track:65Sqe3MwcGCoFjTYg0M7O8,60129542272
spotify:track:1vLucBhwC41Yo4cqDT1yAG,The White Album (Remix Project),spotify:album:2nKLgpaNIvgrmxT1GCLMb1,Hillsong United,spotify:artist:74cb3MG0x0BOnYNW1uXYnM,324946,With Everything - Tim Yagolnikov Remix,spotify:track:1vLucBhwC41Yo4cqDT1yAG,60129542273
spotify:track:24pj8AvbmFjDLnOt9xhGOx,Don't Kill the Magic - Single,spotify:album:7baowHYksAYABE1W1B6jeP,Gardiner Sisters,spotify:artist:3J28FLi8jjXtUGWf69cP7I,225828,Don't Kill the Magic (Feat. Austin Helms),spotify:track:24pj8AvbmFjDLnOt9xhGOx,60129542274
spotify:track:46ymJU8Bt4i3nj91UV1WPk,I Am Not A Human Being,spotify:album:5vfnsOgLqsgmEb3vGyc2FO,Lil Wayne,spotify:artist:55Aa2cqylxrFIXC767Z865,229373,With You,spotify:track:46ymJU8Bt4i3nj91UV1WPk,60129542275
spotify:track:06EgH8BdWW9QRrlI6ZVQhW,Prince Royce,spotify:album:5zEFCJy9kAyD8rMbBESdYh,Prince Royce,spotify:artist:3MHaV05u0io8fQbZ2XPtlC,245640,El Amor Que Perdimos,spotify:track:06EgH8BdWW9QRrlI6ZVQhW,60129542276
spotify:track:07p0kLnvfQQ2bLujHyzSGK,Prince Royce,spotify:album:5zEFCJy9kAyD8rMbBESdYh,Prince Royce,spotify:artist:3MHaV05u0io8fQbZ2XPtlC,223200,Rechazame,spotify:track:07p0kLnvfQQ2bLujHyzSGK,60129542277
spotify:track:5Ur85pXOqvuJasdeu29dWR,Anything Goes,spotify:album:2Hqy1D24CWEgi5nLz3NrRL,DMX,spotify:artist:1HwM5zlC5qNWhJtM00yXzG,214320,Top Shotter,spotify:track:5Ur85pXOqvuJasdeu29dWR,60129542278
spotify:track:7iXRsjttPa62GpOcqsx1aE,Des/Amor,spotify:album:6Tap30zqzXj22sVKoy1GUj,Reik,spotify:artist:0vR2qb8m9WHeZ5ByCbimq2,207186,Qué Gano Olvidándote,spotify:track:7iXRsjttPa62GpOcqsx1aE,60129542279
spotify:track:3myI1o0izYfh2z9JTQzCfJ,B.o.B Presents: The Adventures of Bobby Ray,spotify:album:7apLPYT8szV1IqTxyVSy5P,B.o.B,spotify:artist:5ndkK3dpZLKtBklKjxNQwT,275386,Don't Let Me Fall - Explicit Album Version,spotify:track:3myI1o0izYfh2z9JTQzCfJ,60129542280
spotify:track:4E8XEz8KIuQ1iJJAMgCcXV,Hello Clouds,spotify:album:0Ds6CQE3lGrsgle7ScrrLl,Justin Martin,spotify:artist:4FN8WHqUbwkd97WEjoCu7B,318892,Hello Clouds - Original Mix,spotify:track:4E8XEz8KIuQ1iJJAMgCcXV,60129542281
spotify:track:47AZCUpitBMJt6Smj9Tww3,Waving Through a Window,spotify:album:4tgXLlkfpoPFzTFSLD3xv8,Caleb Hyles,spotify:artist:6jDwZUFYUH1dC4xWzOd8QU,245646,Waving Through a Window,spotify:track:47AZCUpitBMJt6Smj9Tww3,60129542282
spotify:track:4cLdpErILMO8Db8pQVAVcZ,Around The Fur,spotify:album:7o4UsmV37Sg5It2Eb7vHzu,Deftones,spotify:artist:6Ghvu1VvMGScGpOUJBAHNH,225293,Mascara,spotify:track:4cLdpErILMO8Db8pQVAVcZ,60129542283
spotify:track:0OrJ2cLabsF7UU8ps0h1T1,Modern Love,spotify:album:1sbfLirN0kxumrvZUt30tV,Matt Nathanson,spotify:artist:4NGiEU3Pkd8ASRyQR30jcA,208280,Faster,spotify:track:0OrJ2cLabsF7UU8ps0h1T1,60129542284
spotify:track:1o2DMB5ZGoKV767eMx8bPf,Disappear Here,spotify:album:2YXl7mV4d30fEbwpVQ7YBQ,Bad Suns,spotify:artist:0YhUSm86okLWldQVwJkLlP,200012,Outskirts Of Paradise,spotify:track:1o2DMB5ZGoKV767eMx8bPf,60129542285
spotify:track:7tAPTpA6VmKAeu3S5w9RVW,Slow Hands,spotify:album:3Uab8u2BzV3lvjD6LsUBVo,Niall Horan,spotify:artist:1Hsdzj7Dlq2I7tHP7501T4,160592,Slow Hands - Acoustic,spotify:track:7tAPTpA6VmKAeu3S5w9RVW,60129542286
spotify:track:5Y0NgAzhG7SMQbnehKVVup,Kinky Boots (Original Broadway Cast Recording),spotify:album:0VfNZpKsykX5WPuyEdBilR,Billy Porter,spotify:artist:3sjUEh7eXUEL5oZLAEZXD4,184080,Hold Me in Your Heart,spotify:track:5Y0NgAzhG7SMQbnehKVVup,60129542287
spotify:track:6g4ctR4f7sDaArpLApjEf0,Finding Neverland,spotify:album:3EO8LoU4K02HxE2RQ6eA9w,Matthew Morrison,spotify:artist:3Fx1vJHj530oWC2AxnZq5z,230092,Believe - Original Broadway Cast Recording,spotify:track:6g4ctR4f7sDaArpLApjEf0,60129542288
spotify:track:1A67ajc1dTTlJugu64ILSe,Brave New World,spotify:album:54kKQOjuoqjp63zfYL4kVe,Iron Maiden,spotify:artist:6mdiAmATAx73kdxrNrnlao,385506,Out Of The Silent Planet,spotify:track:1A67ajc1dTTlJugu64ILSe,60129542289
spotify:track:4XTTk7pb89Jsubw4plER15,Put Up or Shut Up (Deluxe Version),spotify:album:4NNyb9RoQ36BZJ8CXICgCQ,All Time Low,spotify:artist:46gyXjRIvN1NL1eCB8GBxo,235720,Coffee Shop Soundtrack (Acoustic Remix),spotify:track:4XTTk7pb89Jsubw4plER15,60129542290
spotify:track:6jkstlB38z7WRyPVWmHhfV,Brushbloom,spotify:album:3liz2SKXWvbnbwixRQB0A8,The Tree Ring,spotify:artist:6jSd2R8rfHePpAftFxDUDE,236093,Brushbloom Glow,spotify:track:6jkstlB38z7WRyPVWmHhfV,60129542291
spotify:track:2pUrFLAbWbUqZnnSgJ2u5I,Last Winter,spotify:album:1YIaRjeZ3mKQ54tjxXCWr8,Bas,spotify:artist:70gP6Ry4Uo0Yx6uzPIdaiJ,216906,My Nigga Just Made Bail,spotify:track:2pUrFLAbWbUqZnnSgJ2u5I,60129542292
spotify:track:3fjygttONLYtPMS0OzZKnF,Skitzo - Single,spotify:album:6IvRL2SZTDGWP2Bp1GZ32k,Jarren Benton,spotify:artist:5YI7PJwny5JsO7djczHwhP,200114,Skitzo,spotify:track:3fjygttONLYtPMS0OzZKnF,60129542293
spotify:track:3D91hNETyBwf2hfhdm9UPY,Peace of Mind (Deluxe),spotify:album:69QU0KRyEfMXDG2K10HdMJ,Rebelution,spotify:artist:2WjvvwAX0mdWwq3aFuUdtc,244920,Life on the Line,spotify:track:3D91hNETyBwf2hfhdm9UPY,60129542294
spotify:track:5heV6Aes6Sd3RpKhvA8nQn,Born In Babylon,spotify:album:0iWAzOU9mbH3m6b07F90G1,SOJA,spotify:artist:2vaWvC8suCFkRXejDOK7EE,309055,Summer Breeze,spotify:track:5heV6Aes6Sd3RpKhvA8nQn,60129542295
spotify:track:0nY3rzLQKWJO0ZO1ow8UWB,Hawaiian Style,spotify:album:6HwRVU3PY3WEievVyg590g,Canoe Club,spotify:artist:6oWTpFncRqPOjQF7Cd9zH9,276026,Along for the Ride,spotify:track:0nY3rzLQKWJO0ZO1ow8UWB,60129542296
spotify:track:3q60QkvQT7exHBqDlvDBNx,Live from the Upper Room,spotify:album:0ZuMxIlTDagDNGoB7ZFDuV,Isla Vista Worship,spotify:artist:6SPi7yJRY3SAhwhUlFFsNB,360500,Show Us Your Glory (Live),spotify:track:3q60QkvQT7exHBqDlvDBNx,60129542297
spotify:track:5OuhNXXQRGX318RK0zw5A1,Lightning Bolt,spotify:album:7t9f6jrmK6K7CDpVKyTaAk,Pearl Jam,spotify:artist:1w5Kfo2jwwIPruYS2UWh56,225253,Let The Records Play,spotify:track:5OuhNXXQRGX318RK0zw5A1,60129542298
spotify:track:2dEVdJTq79QElGsZgx5rFP,Golden Lights,spotify:album:6vLBM7H79kEi198mNYSdLG,Tigers in the Sky,spotify:artist:1cRqb8cQsGX8pgAceSWI7d,0,Paris,spotify:track:2dEVdJTq79QElGsZgx5rFP,60129542299
spotify:track:3wu08qki6hRn7jD7xHRaFq,Racks,spotify:album:14Okyeo00G8Pxy0MTngmQa,YC Worldwide,spotify:artist:1JvKSExhqV480k3qFUJwLm,285866,Racks,spotify:track:3wu08qki6hRn7jD7xHRaFq,60129542300
spotify:track:5vvmLhXNVUJBl3a1AVZzhz,Inversions,spotify:album:7dBKp63ECjAFL7q4FmEvWR,The Colourist,spotify:artist:0hK26QoGcuKV3lH0x9MvUU,307266,We Won't Go Home - Jane Doze Remix,spotify:track:5vvmLhXNVUJBl3a1AVZzhz,60129542301
spotify:track:1d1CEnqzJk3f7nooWfdefu,Radical $uicide,spotify:album:0icDfTXg1X04mala8Nfw32,$uicideBoy$,spotify:artist:1VPmR4DJC1PlOtd0IADAO0,116052,Champion of Death,spotify:track:1d1CEnqzJk3f7nooWfdefu,60129542302
spotify:track:0SnksScdqqlNhLEDsyKc3p,Tomorrow Is Alright,spotify:album:1iSbb0dWzuUBywcLFUyEa2,Sonny & The Sunsets,spotify:artist:67zR9a98QqWJwpO7wBrGog,199693,Too Young To Burn,spotify:track:0SnksScdqqlNhLEDsyKc3p,60129542303
spotify:track:7G9MvOgEw7p0rSluTlUtlc,The Clones Project,spotify:album:5ecaXtQTJxNiRrafJ5b17K,S.T.,spotify:artist:0I1156qD1nkseXmAM5OSDy,293933,"Mirror, Mirror (feat. R.E.A.L.)",spotify:track:7G9MvOgEw7p0rSluTlUtlc,60129542304
spotify:track:3Bp478Itxv8gxqqEcf8HRL,...I Care Because You Do,spotify:album:0VG7XLJ8gSynEQDVnpHNNU,Aphex Twin,spotify:artist:6kBDZFXuLrZgHnvmPu9NsG,459280,Acrid Avid Jam Shred,spotify:track:3Bp478Itxv8gxqqEcf8HRL,60129542305
spotify:track:0UgObaZT86esLj334Vn4Mr,初音ミク「マジカルミライ 2014」 [Live],spotify:album:7HZ5f4jeJ8X7vJOuCTYReE,Hachioji P,spotify:artist:4TtpMS8RsX8vW64WOivJrb,267807,Sweet Devil -初音ミク「マジカルミライ 2014」Live-,spotify:track:0UgObaZT86esLj334Vn4Mr,60129542306
spotify:track:4kb6pH28RIiSSVd2kfS1S0,The Heist [Deluxe Edition],spotify:album:0CoiTAUBiO70lic9p9Lboq,Macklemore & Ryan Lewis,spotify:artist:5BcAKTbp20cv7tC5VqPFoC,249534,Ten Thousand Hours,spotify:track:4kb6pH28RIiSSVd2kfS1S0,60129542307
spotify:track:1PRFBVtPLA3I8Cot0sJ4CH,To Keep Us Moving,spotify:album:1akRrKKxconPniRMmYnHiG,Parade The Day,spotify:artist:0k92hVcnl4bVo3YdGyvw1Y,191518,Growing Old,spotify:track:1PRFBVtPLA3I8Cot0sJ4CH,60129542308
spotify:track:2m1NufnTwF98I3Xqz47qhp,Hard 2 Love,spotify:album:0RnVSSUbSBEjk5MlQZhYYP,Lee Brice,spotify:artist:5Zq7R5qmi58ByYyBQTlNuk,273146,Life Off My Years,spotify:track:2m1NufnTwF98I3Xqz47qhp,60129542309
spotify:track:2SATlwjuVM7rdNSr7eyjrx,Ready When You Are,spotify:album:0F5s7VzvpcyWuUo5IafbD8,Rival Summers,spotify:artist:7Ie0aeKnpTysvGKGv85LCg,314723,All Yours,spotify:track:2SATlwjuVM7rdNSr7eyjrx,60129542310
spotify:track:0xEIHeIi9Bz8sLpmFUuExb,Rebel Heart,spotify:album:5ah6xIkW0PU4LvYI24KZAh,Madonna,spotify:artist:6tbjWDEIzxoDsBA1FuhfPW,273280,Iconic,spotify:track:0xEIHeIi9Bz8sLpmFUuExb,60129542311
spotify:track:53YYzXe4shE5FF13XBrhGz,Midnight City,spotify:album:5oOaP8n5kFkbxQkzp86tlU,M83,spotify:artist:63MQldklfxkjYDoUE4Tppz,357241,Midnight City - Eric Prydz Private Remix,spotify:track:53YYzXe4shE5FF13XBrhGz,60129542312
spotify:track:0Ql116aOo946Ru9CSr5Xqg,Outside,spotify:album:3SeFkF7fa4RNRxfH4DSvoS,Calvin Harris,spotify:artist:7CajNmpbOovFoOoasH2HaY,295293,Outside - Oliver Heldens Remix,spotify:track:0Ql116aOo946Ru9CSr5Xqg,60129542313
spotify:track:3nKLfeoq3YedJIZqvRW3Qz,The George Jones Collection,spotify:album:2HlCIUeBTNkI07j4VgrsA3,George Jones,spotify:artist:2OpqcUtj10HHvGG6h9VYC5,168640,I Don't Need Your Rockin' Chair - Version w/special guests,spotify:track:3nKLfeoq3YedJIZqvRW3Qz,60129542314
spotify:track:4GpycWNtPUI9INsUQjiyBI,Ella Wishes You A Swinging Christmas,spotify:album:15up0e6AFIYZbmErIVPU3p,Ella Fitzgerald,spotify:artist:5V0MlUE1Bft0mbLlND7FJz,137880,Christmas Island,spotify:track:4GpycWNtPUI9INsUQjiyBI,60129542315
spotify:track:5psnWiDFOGrutVPFSGnb54,LouLou Players Presents This Was LouLou Records 2012,spotify:album:1uO3p64x0ZtRSKGyV9rzUm,Finnebassen,spotify:artist:3Ckt7DNBcLi93B2LGyKYzy,368000,I'm in Love with You,spotify:track:5psnWiDFOGrutVPFSGnb54,60129542316
spotify:track:5SSpHX29Gnzsv4ZN2ImYrx,Primary Worship,spotify:album:4Cuoe5O4L48oXD4j8LtYsQ,Paul Cardall,spotify:artist:7FQRbf8gbKw8KZQZAJWxH2,266506,I Love to See the Temple,spotify:track:5SSpHX29Gnzsv4ZN2ImYrx,60129542317
spotify:track:0vXdd32H6j8ggGapOHfan1,Colours,spotify:album:3D6lGMj6kw3tFzXpj4Yhwv,Graffiti6,spotify:artist:45q5PZHs50HeLBDRgio4GQ,236826,Stare Into The Sun,spotify:track:0vXdd32H6j8ggGapOHfan1,60129542318
spotify:track:7AbqXy9RdTfrKkk5FdJSa5,Mis Mejores Canciones - 17 Super Exitos,spotify:album:6GW6cczPmDKNBf7zE9vu95,Selena,spotify:artist:6IE6z7DcZIT4Ml3Fh5Ivch,144826,Besitos,spotify:track:7AbqXy9RdTfrKkk5FdJSa5,60129542319
spotify:track:5jNuiCt5KUR808pHv7JRnN,Act. 7,spotify:album:1lo9SvHxKiqGGL6PaDbtiA,4Minute,spotify:artist:6cdC1cwqh3eJAXaxXJt2jv,214956,Hate,spotify:track:5jNuiCt5KUR808pHv7JRnN,60129542320
spotify:track:20nH0sCL3GSKizMS2rUQm4,Ready For War,spotify:album:4vk7VQOxtntrRapWYVSUED,Sammy Wilk,spotify:artist:36TGx7BxtQA4uz6irWnX3T,228200,Throw Signs (feat. Jack & Jack),spotify:track:20nH0sCL3GSKizMS2rUQm4,60129542321
spotify:track:58eKLwmiYrJAqNlv96pwlP,Machine Says Yes,spotify:album:61TdNnA9JCdW456MIRUlCl,FC Kahuna,spotify:artist:1UQ5GQDdYPKgbIEn9sMiSg,407973,Hayling (feat. Hafdis Huld),spotify:track:58eKLwmiYrJAqNlv96pwlP,60129542322
spotify:track:5kyd6oKvKmj6mWCaAaHoN4,Heartbreak on a Full Moon,spotify:album:3zak0kNLcOY5vFcB3Ipskp,Chris Brown,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,220963,Privacy,spotify:track:5kyd6oKvKmj6mWCaAaHoN4,60129542323
spotify:track:10H6mvk1cPPTzs3IHsHSHi,Ceremonials,spotify:album:19J2iqK89BCrNG4El2FRi5,Florence + The Machine,spotify:artist:1moxjboGR7GNWYIMWsRjgG,333400,What The Water Gave Me,spotify:track:10H6mvk1cPPTzs3IHsHSHi,60129542324
spotify:track:1H8aAoRO817bygKpgvAcpf,Tu Angel De La Guarda,spotify:album:4CdCwTNFcMTxVt7ugotlkL,Gloria Trevi,spotify:artist:1Db5GsIoVWYktPoD2nnPZZ,206600,Pelo Suelto,spotify:track:1H8aAoRO817bygKpgvAcpf,60129542325
spotify:track:1UmqCjLXjTwPmuTeaopDQh,The Red Balloon Project,spotify:album:7hEwBV9N35B3vigudsvjJD,Skizzy Mars,spotify:artist:00Z3UDoAQwzvGu13HoAM7J,235240,Time (feat. G-Eazy & Olivver the Kid),spotify:track:1UmqCjLXjTwPmuTeaopDQh,60129542326
spotify:track:0izwwyZP3rNzDo2ZVa5OPs,Lucky Street,spotify:album:6t1rHkL7reMiu2z1oOBGAs,Go Radio,spotify:artist:0abIHznUj0oKhDB29cpBZ9,235533,Rolling In the Deep,spotify:track:0izwwyZP3rNzDo2ZVa5OPs,60129542327
spotify:track:6r8V1lqkNVQo8ViYpPxOtk,The Union,spotify:album:3cPFF0zCsbpBrLBDpW2FXM,The Glorious Sons,spotify:artist:5CPxrqCStgt6AfI4fLiedH,218053,The Contender,spotify:track:6r8V1lqkNVQo8ViYpPxOtk,60129542328
spotify:track:2qfyKrOYadoLjy91JpnVAe,Planetarium,spotify:album:0msgMFYRkWX6HixjvGOQHJ,James McAlister,spotify:artist:2TvVB6B050Aj5y2Hk4H84z,282436,Venus,spotify:track:2qfyKrOYadoLjy91JpnVAe,60129542329
spotify:track:0N0r9fZeAPf7OmPnUEMQtv,Ongiara,spotify:album:5RArdv6T3ck7BmZHI7inmz,Great Lake Swimmers,spotify:artist:2HcZuUtnktqMHm4H1R9gAR,216453,Your Rocky Spine,spotify:track:0N0r9fZeAPf7OmPnUEMQtv,60129542330
